0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
0,0,1,1,1,1,0,1,0.0,-0.4232922891876433,2
0,1,1,1,0,1,1,0,0.0,-0.4232164486800647,3
0,0,1,0,1,0,0,1,0.0,-0.4230774740522878,1
1,0,0,0,0,1,1,0,0.0,-0.42288647975430504,3
0,1,1,1,1,0,1,0,0.0,-0.4222069558443079,1
1,0,1,1,1,1,0,0,0.0,-0.4212578914207987,2
0,1,1,1,0,0,0,0,0.0,-0.42039034105250384,1
0,0,1,1,1,1,1,0,0.0,-0.41976123921245445,1
1,0,0,1,1,0,0,0,0.0,-0.4192656944263431,1
0,1,0,0,1,0,0,1,0.0,-0.4188307869725503,1
1,1,0,1,1,1,0,0,0.0,-0.4170112043410612,1
0,1,0,1,1,1,1,0,0.0,-0.41551455213271693,2
0,1,1,1,1,1,0,0,0.0,-0.4146806414996117,1
0,1,1,0,1,0,0,0,0.0,-0.4144658263642561,1
0,0,0,1,1,1,0,0,0.0,-0.4102427278733025,1
1,1,1,1,1,0,0,1,0.125,-0.3497333672275157,1
