0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,0,1,1,0.0,-0.6042327506026794,26
1,0,0,0,0,1,1,1,0.0,-0.6028579225897837,30
1,1,1,0,0,0,1,0,0.0,-0.6027962580827149,22
1,1,0,0,0,0,1,1,0.0,-0.6027842354354724,33
1,0,1,0,0,1,1,0,0.0,-0.6010289048997207,12
0,0,1,1,0,0,1,1,0.0,-0.6010144394056431,42
0,1,0,1,0,0,1,1,0.0,-0.6007037992400328,77
1,0,1,1,0,0,1,0,0.0,-0.6000874033017868,10
0,1,1,0,0,0,1,1,0.0,-0.5998941201164463,42
0,0,0,1,0,1,1,1,0.0,-0.5995061051251236,56
1,1,0,1,0,0,1,0,0.125,-0.5990317915564272,1
1,1,0,1,0,0,1,0,0.0,-0.5990317915564272,26
0,1,1,1,0,0,1,0,0.0,-0.5987038130260095,36
1,0,0,1,0,1,1,0,0.0,-0.5983749285313383,16
1,1,0,0,0,1,1,0,0.0,-0.5982518495108503,18
1,1,0,0,0,1,1,0,0.125,-0.5982518495108503,1
1,1,1,0,0,0,0,1,0.0,-0.598084220238402,12
0,0,1,0,0,1,1,1,0.0,-0.5975859358436315,22
1,0,0,1,0,0,1,1,0.0,-0.5971018623201438,26
1,0,1,1,0,0,0,1,0.0,-0.5969961916050694,17
1,0,1,0,0,1,0,1,0.0,-0.5964776662960289,16
1,1,1,1,0,0,0,0,0.0,-0.596107355248362,9
1,1,0,1,0,0,0,1,0.0,-0.5956757639407995,22
0,0,1,1,0,1,1,0,0.0,-0.5956650785737942,26
0,1,0,0,0,1,1,1,0.0,-0.5955538520345106,34
1,0,0,1,0,1,0,1,0.0,-0.5951797001563319,19
0,1,1,1,0,0,0,1,0.0,-0.5942667478048232,46
0,1,0,1,0,1,1,0,0.0,-0.5940258981865207,31
1,0,1,1,0,1,0,0,0.0,-0.5937702511265885,11
1,1,0,0,0,1,0,1,0.0,-0.5934357949882483,15
0,0,1,1,0,1,0,1,0.0,-0.5913888125932295,23
1,1,0,1,0,1,0,0,0.0,-0.591121283240655,11
0,1,0,1,0,1,0,1,0.0,-0.5894848162870452,33
1,1,1,0,0,1,0,0,0.0,-0.5890528276241047,7
0,1,1,0,0,1,1,0,0.0,-0.5887393071487812,12
0,1,1,1,0,1,0,0,0.0,-0.583089840061636,15
0,1,1,0,0,1,0,1,0.0,-0.5828422150206206,12
1,0,1,0,0,0,1,0,0.0,-0.5713391764859982,2
0,0,1,0,0,0,1,1,0.0,-0.5707716937343872,6
1,0,0,0,0,0,1,1,0.0,-0.5700431549562164,2
0,1,0,0,0,0,1,1,0.0,-0.5694284577432159,6
0,0,0,1,0,0,1,1,0.0,-0.5684777286843201,4
0,0,1,1,0,0,1,0,0.0,-0.5677617413528361,1
1,0,0,0,0,1,1,0,0.0,-0.5674674217729574,1
0,0,0,0,0,1,1,1,0.0,-0.5671040795112754,3
