0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,0,1,1,0.0,-0.4658453116893651,22
1,0,0,1,0,0,1,1,0.0,-0.46406792983026507,12
1,0,1,1,0,0,0,1,0.0,-0.46323401919715995,24
0,0,1,1,0,0,1,1,0.0,-0.46173736698881557,55
1,1,0,0,0,0,1,1,0.0,-0.4615986246096275,10
1,1,1,0,0,0,0,1,0.0,-0.46076471397652236,28
1,0,1,1,0,0,1,0,0.0,-0.4597029692219709,29
0,1,1,0,0,0,1,1,0.0,-0.4592680617681781,28
1,0,0,0,0,1,1,1,0.0,-0.4591529079777741,23
1,1,0,1,0,0,0,1,0.0,-0.45898733211742243,18
1,0,1,0,0,1,0,1,0.0,-0.4583189973446688,34
1,0,0,0,1,0,1,1,0.0,-0.4581434151420173,16
0,1,0,1,0,0,1,1,0.0,-0.45749067990907805,52
1,0,1,0,1,0,0,1,0.0,-0.457309504508912,16
1,1,1,0,0,0,1,0,0.0,-0.4572336640013334,20
0,0,1,0,0,1,1,1,0.0,-0.45682234513632447,55
0,1,1,1,0,0,0,1,0.0,-0.4566567692759728,74
1,0,0,1,0,1,0,1,0.0,-0.45654161548556876,18
0,0,1,0,1,0,1,1,0.0,-0.4558128523005678,17
1,0,0,1,1,0,0,1,0.0,-0.4555321226498121,9
1,1,0,1,0,0,1,0,0.0,-0.4554562821422334,15
0,0,0,1,0,1,1,1,0.0,-0.45504496327722443,73
1,0,1,0,0,1,1,0,0.0,-0.45478794736947986,20
1,1,1,1,0,0,0,0,0.0,-0.45462237150912815,27
0,0,1,1,0,1,0,1,0.0,-0.45421105264411915,70
1,1,0,0,0,1,0,1,0.0,-0.4540723102649313,38
0,0,0,1,1,0,1,1,0.0,-0.45403547044146775,24
1,0,1,0,1,0,1,0,0.0,-0.45377845453372306,16
0,0,1,1,1,0,0,1,0.0,-0.45320155980836246,26
0,1,1,1,0,0,1,0,0.0,-0.45312571930078377,64
1,1,0,0,1,0,0,1,0.0,-0.4530628174291745,14
1,0,0,1,0,1,1,0,0.0,-0.4530105655103797,22
0,1,0,0,0,1,1,1,0.0,-0.45257565805658695,38
1,0,1,1,0,1,0,0,0.0,-0.4521766548772746,30
1,0,0,1,1,0,1,0,0.0,-0.4520010726746231,9
0,1,1,0,0,1,0,1,0.0,-0.45174174742348167,69
0,1,0,0,1,0,1,1,0.0,-0.45156616522083026,16
1,0,1,1,1,0,0,0,0.0,-0.4511671620415178,14
0,1,1,0,1,0,0,1,0.0,-0.450732254587725,34
0,0,1,1,0,1,1,0,0.0,-0.4506800026689303,57
1,0,0,0,1,1,0,1,0.0,-0.450617100797321,19
1,1,0,0,0,1,1,0,0.0,-0.45054126028974223,13
0,1,0,1,0,1,0,1,0.0,-0.44996436556438163,75
1,1,1,0,0,1,0,0,0.0,-0.4497073496566371,36
0,0,1,1,1,0,1,0,0.0,-0.4496705098331736,39
1,1,0,0,1,0,1,0,0.0,-0.44953176745398554,13
0,0,0,0,1,1,1,1,0.0,-0.4491204485889766,20
0,1,0,1,1,0,0,1,0.0,-0.44895487272862494,33
1,1,1,0,1,0,0,0,0.0,-0.4486978568208803,30
0,0,1,0,1,1,0,1,0.0,-0.4482865379558715,31
0,1,1,0,0,1,1,0,0.0,-0.44821069744829284,37
1,1,0,1,0,1,0,0,0.0,-0.44792996779753697,26
0,1,1,0,1,0,1,0,0.0,-0.44720120461253604,24
1,0,0,0,1,1,1,0,0.0,-0.447086050822132,13
1,1,0,1,1,0,0,0,0.0,-0.4469204749617803,15
0,0,0,1,1,1,0,1,0.0,-0.44650915609677133,27
0,1,0,1,0,1,1,0,0.0,-0.4464333155891927,54
1,0,1,0,1,1,0,0,0.0,-0.44625214018902676,24
0,1,1,1,0,1,0,0,0.0,-0.4455994049560876,92
0,1,0,1,1,0,1,0,0.0,-0.44542382275343595,27
0,0,1,0,1,1,1,0,0.0,-0.4447554879806825,23
0,1,1,1,1,0,0,0,0.0,-0.4445899121203308,45
1,0,0,1,1,1,0,0,0.0,-0.4444747583299267,18
0,1,0,0,1,1,0,1,0.0,-0.44403985087613385,41
0,0,0,1,1,1,1,0,0.0,-0.44297810612158245,32
0,0,1,1,1,1,0,0,0.0,-0.4421441954884772,42
1,1,0,0,1,1,0,0,0.0,-0.44200545310928924,17
1,0,1,1,0,0,1,1,0.0,-0.44085106292113707,13
0,1,0,0,1,1,1,0,0.0,-0.44050880090094496,29
0,1,1,0,1,1,0,0,0.0,-0.43967489026783974,43
1,1,1,0,0,0,1,1,0.0,-0.4383817577004995,18
0,1,0,1,1,1,0,0,0.0,-0.4378975084087397,48
1,1,0,1,0,0,1,1,0.0,-0.43660437584139966,10
1,0,1,0,0,1,1,1,0.0,-0.4359360410686459,12
1,1,1,1,0,0,0,1,0.0,-0.4357704652082943,10
1,0,1,0,1,0,1,1,0.0,-0.4349265482328891,8
0,1,1,1,0,0,1,1,0.0,-0.43427381299994994,29
1,0,0,1,0,1,1,1,0.0,-0.4341586592095459,13
1,0,0,0,0,0,1,1,0.0,-0.4339438440741904,4
1,0,1,1,0,1,0,1,0.0,-0.43332474857644065,19
1,0,0,1,1,0,1,1,0.0,-0.4331491663737892,4
1,0,1,0,0,0,0,1,0.0,-0.43310993344108517,10
1,0,1,1,1,0,0,1,0.125,-0.43231525574068397,1
1,0,1,1,1,0,0,1,0.0,-0.43231525574068397,9
1,1,1,1,0,0,1,0,0.0,-0.4322394152331053,11
0,0,1,1,0,1,1,1,0.0,-0.43182809636809627,30
1,1,0,0,0,1,1,1,0.0,-0.4316893539889084,9
0,0,1,0,0,0,1,1,0.0,-0.4316132812327409,21
1,0,0,1,0,0,0,1,0.0,-0.43133255158198514,3
1,1,1,0,0,1,0,1,0.0,-0.43085544335580317,17
0,0,1,1,1,0,1,1,0.0,-0.4308186035323396,20
1,1,0,0,1,0,1,1,0.0,-0.4306798611531516,8
1,1,1,0,1,0,0,1,0.0,-0.42984595052004637,7
0,0,0,1,0,0,1,1,0.0,-0.42983589937364086,18
1,0,1,1,0,1,1,0,0.0,-0.4297936986012517,4
1,0,1,0,0,0,1,0,0.0,-0.42957888346589623,8
0,1,1,0,0,1,1,1,0.0,-0.4293587911474588,27
1,1,0,1,0,1,0,1,0.0,-0.42907806149670313,15
0,0,1,1,0,0,0,1,0.0,-0.42900198874053563,20
1,1,0,0,0,0,0,1,0.0,-0.42886324636134754,10
1,0,1,1,1,0,1,0,0.0,-0.4287842057654949,4
0,1,1,0,1,0,1,1,0.0,-0.4283492983117021,8
1,0,0,0,1,1,1,1,0.0,-0.42823414452129804,8
1,1,0,1,1,0,0,1,0.0,-0.42806856866094645,7
1,0,0,1,0,0,1,0,0.0,-0.4278015016067962,2
0,1,0,1,0,1,1,1,0.0,-0.42758140928835875,28
1,0,1,0,1,1,0,1,0.0,-0.4274002338881928,7
0,1,0,0,0,0,1,1,0.0,-0.42736659415300327,18
1,1,1,0,0,1,1,0,0.0,-0.42732439338061423,7
1,0,1,1,0,0,0,0,0.0,-0.42696759097369097,14
0,1,1,1,0,1,0,1,0.0,-0.4267474986552535,40
0,1,0,1,1,0,1,1,0.0,-0.42657191645260206,10
0,1,1,0,0,0,0,1,0.0,-0.42653268351989815,24
1,0,0,0,0,1,0,1,0.0,-0.4264175297294941,10
1,1,1,0,1,0,1,0,0.0,-0.42631490054485743,5
0,0,1,0,1,1,1,1,0.0,-0.42590358167984854,6
0,1,1,1,1,0,0,1,0.0,-0.42573800581949695,17
1,0,0,1,1,1,0,1,0.0,-0.4256228520290928,7
1,1,0,1,0,1,1,0,0.0,-0.4255470115215141,10
0,0,1,1,0,0,1,0,0.0,-0.4254709387653467,18
1,0,0,0,1,0,0,1,0.0,-0.4254080368937373,3
1,1,0,0,0,0,1,0,0.0,-0.4253321963861587,6
0,0,0,0,0,1,1,1,0.0,-0.4249208775211497,13
0,1,0,1,0,0,0,1,0.0,-0.4247553016607981,26
1,1,1,1,0,1,0,0,0.0,-0.42471310088840897,28
1,1,0,1,1,0,1,0,0.0,-0.4245375186857574,2
1,1,1,0,0,0,0,0,0.0,-0.4244982857530535,11
0,0,0,1,1,1,1,1,0.0,-0.4241261998207484,21
0,0,1,0,0,1,0,1,0.0,-0.4240869668880445,17
0,0,0,0,1,0,1,1,0.0,-0.423911384685393,3
1,0,1,0,1,1,1,0,0.0,-0.423869183913004,8
1,1,1,1,1,0,0,0,0.125,-0.42370360805265217,1
1,1,1,1,1,0,0,0,0.0,-0.42370360805265217,8
0,0,1,1,1,1,0,1,0.0,-0.4232922891876433,14
0,1,1,1,0,1,1,0,0.0,-0.4232164486800647,31
1,1,0,0,1,1,0,1,0.0,-0.4231535468084553,15
0,0,1,0,1,0,0,1,0.0,-0.4230774740522878,7
0,1,1,0,0,0,1,0,0.0,-0.4230016335447091,10
1,0,0,0,0,1,1,0,0.0,-0.42288647975430504,9
