0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,1,0,0,0,1,1,0,0.0,-0.8464572327590405,28
1,0,1,0,0,1,1,0,0.0,-0.8464378846861099,65
1,0,0,0,0,1,1,1,0.0,-0.8389704117261605,36
1,0,0,1,0,1,1,0,0.0,-0.8362414405290398,42
0,1,0,1,0,1,1,0,0.0,-0.8360440957053515,60
1,1,1,0,0,0,1,0,0.0,-0.8359531451228359,28
0,0,0,1,0,1,1,1,0.0,-0.833277597514686,71
0,0,1,1,0,1,1,0,0.125,-0.8298802226237995,1
0,0,1,1,0,1,1,0,0.0,-0.8298802226237993,107
0,1,1,1,0,0,1,0,0.0,-0.8262609419143176,71
1,1,0,1,0,1,0,0,0.0,-0.8241416323560239,36
1,0,1,1,0,1,0,0,0.0,-0.8234306117672356,54
0,1,0,0,0,1,1,1,0.0,-0.8228158497660114,24
1,1,0,1,0,0,1,0,0.0,-0.8197600541130765,29
0,1,0,1,0,0,1,1,0.0,-0.8197166989837522,47
1,0,0,0,0,1,1,0,0.0,-0.819179094065358,12
0,0,1,0,0,1,1,1,0.0,-0.8187736551624349,48
1,1,0,0,0,0,1,1,0.0,-0.8185440543414347,22
1,0,1,0,0,1,0,1,0.0,-0.8165714569637283,62
1,1,1,1,0,0,0,0,0.0,-0.8160225272733682,49
1,1,0,0,0,1,0,1,0.0,-0.8151607990745406,40
1,0,0,1,0,1,0,1,0.0,-0.8136974680415574,42
0,0,0,1,0,1,1,0,0.0,-0.811547010598804,57
1,0,1,0,0,0,1,1,0.0,-0.8113505890715224,38
0,1,1,0,0,0,1,1,0.0,-0.8112094034841904,31
1,0,1,1,0,0,1,0,0.0,-0.8104449103651885,36
1,1,1,0,0,1,0,0,0.0,-0.8088369437944574,38
1,1,0,0,0,0,1,0,0.0,-0.8087818018813636,17
0,0,0,0,0,1,1,1,0.0,-0.8081448492314809,32
0,1,0,1,0,0,1,0,0.0,-0.8080151772686016,45
0,0,1,1,0,0,1,1,0.0,-0.8063787087052182,77
0,1,0,1,0,1,0,1,0.0,-0.8062325141857358,62
1,1,1,0,0,0,0,1,0.0,-0.8052184015010979,34
1,0,1,0,0,0,1,0,0.0,-0.805042675591505,26
0,1,1,0,0,1,1,0,0.0,-0.8033614758693631,24
0,0,1,1,0,1,0,1,0.0,-0.8014986470663021,80
0,1,0,0,0,0,1,1,0.0,-0.8006680449325161,27
1,0,1,0,0,1,0,0,0.0,-0.799397908387419,24
1,0,0,0,0,1,0,1,0.0,-0.7987881697017896,13
0,0,1,1,0,0,1,0,0.0,-0.7981315259701214,52
0,1,1,0,0,0,1,0,0.0,-0.7980888828230323,33
1,1,1,0,0,0,0,0,0.0,-0.7980739181255202,36
1,0,0,1,0,1,0,0,0.0,-0.7979429184112553,16
0,1,1,1,0,0,0,1,0.0,-0.7970110504574641,65
1,1,0,1,0,0,0,1,0.0,-0.7963477657262377,35
0,1,0,0,0,1,1,0,0.0,-0.796211924924068,24
0,0,1,0,0,1,1,0,0.0,-0.7956240693005453,36
1,1,0,0,0,1,0,0,0.0,-0.7945329115181774,13
0,0,1,0,0,0,1,1,0.0,-0.7929060721120116,35
0,0,0,1,0,1,0,1,0.0,-0.7926409384001197,53
1,1,0,1,0,0,0,0,0.0,-0.7906222812966676,23
0,1,1,1,0,1,0,0,0.0,-0.789043811054817,56
1,0,1,1,0,0,0,1,0.0,-0.7884626279404678,16
0,1,0,1,0,0,0,1,0.0,-0.7882407891705613,52
0,1,1,1,0,0,0,0,0.0,-0.7879272978268068,51
1,1,0,0,0,0,0,1,0.0,-0.7875225616184389,16
1,0,1,1,0,0,0,0,0.0,-0.7861914824909513,26
1,0,1,0,0,0,0,1,0.0,-0.7852134412906987,41
0,0,0,1,0,0,1,1,0.0,-0.7846536890738437,46
0,1,0,1,0,1,0,0,0.0,-0.7836653573742933,48
0,0,1,1,0,1,0,0,0.0,-0.7823858292349133,54
1,0,0,0,0,0,1,1,0.0,-0.7806999908443913,9
0,0,1,1,0,0,0,1,0.0,-0.7797871438341994,53
1,0,0,1,0,0,1,1,0.0,-0.7769788205780257,16
1,0,0,1,0,0,1,0,0.0,-0.7720899060440158,9
