0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,0,1,1,0.0,-0.4658453116893651,32
1,0,0,1,0,0,1,1,0.0,-0.46406792983026507,37
1,0,1,1,0,0,0,1,0.0,-0.46323401919715995,23
0,0,1,1,0,0,1,1,0.0,-0.46173736698881557,51
1,1,0,0,0,0,1,1,0.0,-0.4615986246096275,33
1,1,1,0,0,0,0,1,0.0,-0.46076471397652236,22
1,0,1,1,0,0,1,0,0.0,-0.4597029692219709,33
0,1,1,0,0,0,1,1,0.0,-0.4592680617681781,19
1,0,0,0,0,1,1,1,0.0,-0.4591529079777741,35
1,1,0,1,0,0,0,1,0.0,-0.45898733211742243,16
1,0,1,0,0,1,0,1,0.0,-0.4583189973446688,21
1,0,0,0,1,0,1,1,0.0,-0.4581434151420173,25
0,1,0,1,0,0,1,1,0.0,-0.45749067990907805,47
1,0,1,0,1,0,0,1,0.0,-0.457309504508912,18
1,1,1,0,0,0,1,0,0.0,-0.4572336640013334,26
0,0,1,0,0,1,1,1,0.0,-0.45682234513632447,40
0,1,1,1,0,0,0,1,0.0,-0.4566567692759728,31
1,0,0,1,0,1,0,1,0.0,-0.45654161548556876,17
0,0,1,0,1,0,1,1,0.0,-0.4558128523005678,23
1,0,0,1,1,0,0,1,0.0,-0.4555321226498121,12
1,1,0,1,0,0,1,0,0.0,-0.4554562821422334,36
0,0,0,1,0,1,1,1,0.0,-0.45504496327722443,55
1,0,1,0,0,1,1,0,0.0,-0.45478794736947986,36
1,1,1,1,0,0,0,0,0.0,-0.45462237150912815,26
0,0,1,1,0,1,0,1,0.0,-0.45421105264411915,41
1,1,0,0,0,1,0,1,0.0,-0.4540723102649313,24
0,0,0,1,1,0,1,1,0.0,-0.45403547044146775,32
1,0,1,0,1,0,1,0,0.0,-0.45377845453372306,28
0,0,1,1,1,0,0,1,0.0,-0.45320155980836246,26
0,1,1,1,0,0,1,0,0.0,-0.45312571930078377,65
1,1,0,0,1,0,0,1,0.0,-0.4530628174291745,16
1,0,0,1,0,1,1,0,0.0,-0.4530105655103797,33
0,1,0,0,0,1,1,1,0.0,-0.45257565805658695,39
1,0,1,1,0,1,0,0,0.0,-0.4521766548772746,19
1,0,0,1,1,0,1,0,0.0,-0.4520010726746231,44
0,1,1,0,0,1,0,1,0.0,-0.45174174742348167,23
0,1,0,0,1,0,1,1,0.0,-0.45156616522083026,23
1,0,1,1,1,0,0,0,0.0,-0.4511671620415178,16
0,1,1,0,1,0,0,1,0.0,-0.450732254587725,26
0,0,1,1,0,1,1,0,0.0,-0.4506800026689303,61
1,0,0,0,1,1,0,1,0.0,-0.450617100797321,16
1,1,0,0,0,1,1,0,0.0,-0.45054126028974223,30
0,1,0,1,0,1,0,1,0.0,-0.44996436556438163,31
1,1,1,0,0,1,0,0,0.0,-0.4497073496566371,15
0,0,1,1,1,0,1,0,0.0,-0.4496705098331736,68
1,1,0,0,1,0,1,0,0.0,-0.44953176745398554,28
0,0,0,0,1,1,1,1,0.0,-0.4491204485889766,40
0,1,0,1,1,0,0,1,0.0,-0.44895487272862494,33
1,1,1,0,1,0,0,0,0.0,-0.4486978568208803,24
0,0,1,0,1,1,0,1,0.0,-0.4482865379558715,23
0,1,1,0,0,1,1,0,0.0,-0.44821069744829284,42
1,1,0,1,0,1,0,0,0.0,-0.44792996779753697,32
0,1,1,0,1,0,1,0,0.0,-0.44720120461253604,33
1,0,0,0,1,1,1,0,0.0,-0.447086050822132,43
1,1,0,1,1,0,0,0,0.0,-0.4469204749617803,20
0,0,0,1,1,1,0,1,0.0,-0.44650915609677133,19
0,1,0,1,0,1,1,0,0.0,-0.4464333155891927,64
1,0,1,0,1,1,0,0,0.0,-0.44625214018902676,24
0,1,1,1,0,1,0,0,0.0,-0.4455994049560876,37
0,1,0,1,1,0,1,0,0.0,-0.44542382275343595,66
0,0,1,0,1,1,1,0,0.0,-0.4447554879806825,35
