0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,1,1,0,0.0,-0.5998434797089727,101
1,0,0,0,0,1,1,1,0.0,-0.5998260575142134,48
1,1,1,0,0,0,1,0,0.0,-0.5975001384907788,40
1,1,0,0,0,1,1,0,0.0,-0.5971768056487415,47
0,0,0,1,0,1,1,1,0.0,-0.5951311241059141,44
1,0,0,1,0,1,1,0,0.0,-0.5949479266284021,73
1,0,1,0,0,0,1,1,0.125,-0.5938102292383124,1
1,0,1,0,0,0,1,1,0.0,-0.5938102292383124,48
1,1,0,0,0,0,1,1,0.0,-0.5938006356214081,54
0,1,0,1,0,0,1,1,0.0,-0.5916484647515499,35
0,1,1,1,0,0,1,0,0.0,-0.591323949898389,37
0,0,1,1,0,1,1,0,0.0,-0.5911245285781411,59
1,0,1,0,0,1,0,1,0.0,-0.5910050934998761,45
0,0,1,0,0,1,1,1,0.0,-0.5908783858867358,36
0,1,0,1,0,1,1,0,0.0,-0.5907336045211035,40
1,1,0,1,0,0,1,0,0.0,-0.5903836050943974,58
0,1,0,0,0,1,1,1,0.0,-0.5897016549860034,23
1,0,1,1,0,1,0,0,0.0,-0.5896781203920749,97
0,1,1,0,0,0,1,1,0.0,-0.5896167068481827,30
1,0,1,1,0,0,1,0,0.0,-0.5896073918676071,69
0,0,1,1,0,0,1,1,0.0,-0.5893823083652612,48
1,0,0,1,0,1,0,1,0.0,-0.5888215608766756,48
1,1,1,1,0,0,0,0,0.0,-0.5884742810514393,60
1,1,1,0,0,0,0,1,0.0,-0.5883401538004392,41
1,1,0,0,0,1,0,1,0.0,-0.5878087876018236,36
1,1,0,1,0,1,0,0,0.0,-0.5872676213377173,52
1,1,0,1,0,0,0,1,0.0,-0.5839356408614281,41
1,0,1,1,0,0,0,1,0.0,-0.5836890594724591,57
0,0,1,1,0,1,0,1,0.0,-0.582836087615298,39
1,1,1,0,0,1,0,0,0.0,-0.5827183104484224,61
0,1,1,1,0,0,0,1,0.0,-0.582713910454303,38
0,1,0,1,0,1,0,1,0.0,-0.5819155317204388,31
1,0,0,1,0,0,1,1,0.0,-0.5799608523294356,38
0,1,1,0,0,1,1,0,0.0,-0.5797480227894302,23
0,1,1,1,0,1,0,0,0.0,-0.572801036844506,39
1,0,0,0,0,1,1,0,0.0,-0.5696615220917322,35
1,0,1,0,0,0,1,0,0.0,-0.5686395472161218,31
0,1,1,0,0,1,0,1,0.0,-0.5682179295313954,16
1,1,0,0,0,0,1,0,0.0,-0.5673505687917901,25
0,0,0,0,0,1,1,1,0.0,-0.5668556818583095,22
0,1,0,0,0,0,1,1,0.0,-0.565626390738008,14
0,0,1,0,0,0,1,1,0.0,-0.5654254260028412,18
0,1,0,1,0,0,1,0,0.0,-0.5644801500496803,13
1,0,0,0,0,1,0,1,0.0,-0.564332581571085,19
0,0,0,1,0,1,1,0,0.0,-0.5642483408111808,18
1,0,1,0,0,0,0,1,0.0,-0.5635186400520531,18
0,0,1,1,0,0,1,0,0.0,-0.5634933784708188,26
1,1,1,0,0,0,0,0,0.0,-0.5628596310761893,39
1,0,0,0,0,0,1,1,0.0,-0.5623720465816723,11
0,1,1,0,0,0,1,0,0.0,-0.5619228369811252,12
1,0,1,0,0,1,0,0,0.0,-0.5618101021827624,30
1,1,0,0,0,0,0,1,0.0,-0.5617000297899,13
0,0,0,1,0,0,1,1,0.0,-0.5612498955589011,17
0,0,0,0,1,1,1,1,0.0,-0.5609465568384563,22
1,0,0,1,0,1,0,0,0.0,-0.5601521247247501,22
1,0,1,1,0,0,0,0,0.125,-0.5600134767208244,1
1,0,1,1,0,0,0,0,0.0,-0.5600134767208244,42
0,0,1,0,0,1,1,0,0.0,-0.5594700474268148,20
0,0,0,1,0,1,0,1,0.0,-0.5594693455367872,27
0,1,0,1,0,0,0,1,0.0,-0.5593795562940438,11
1,1,0,1,0,0,0,0,0.0,-0.558980673302366,20
0,0,1,1,0,0,0,1,0.0,-0.5589224165530036,17
0,1,0,0,1,0,1,1,0.0,-0.5586251992884472,16
0,1,1,0,1,0,1,0,0.0,-0.5585030428491502,14
0,0,1,0,1,0,1,1,0.0,-0.5580829659210689,18
1,1,0,0,0,1,0,0,0.0,-0.5573344114772828,21
0,0,1,0,1,1,1,0,0.0,-0.5571423197245474,15
0,1,0,0,0,1,1,0,0.0,-0.5570139317186551,11
0,1,1,1,0,0,0,0,0.0,-0.5565151398578012,17
1,0,0,1,0,0,1,0,0.0,-0.555315725472433,22
0,1,1,0,1,0,0,1,0.0,-0.5552011172813609,21
0,1,0,0,1,1,1,0,0.0,-0.5550274726485992,16
0,0,1,0,1,1,0,1,0.0,-0.554161992638001,19
0,1,1,0,0,0,0,1,0.0,-0.5541102227681185,22
0,0,1,1,0,1,0,0,0.0,-0.5529228484259329,23
1,0,0,1,0,0,0,1,0.0,-0.5529068387657345,27
1,0,1,0,1,1,0,0,0.0,-0.5523922014660158,38
1,1,1,0,1,0,0,0,0.0,-0.552349663929735,37
1,0,0,0,1,1,1,0,0.0,-0.5521515354121821,33
0,0,1,0,0,1,0,1,0.0,-0.551979031695051,13
0,1,0,0,1,1,0,1,0.0,-0.5515175137242314,12
1,0,0,0,1,1,0,1,0.0,-0.5513332835367527,30
0,1,0,1,0,1,0,0,0.0,-0.5507229077236463,18
1,0,1,0,1,0,1,0,0.0,-0.5496962254746525,30
1,0,1,0,1,0,0,1,0.0,-0.5490860069558015,22
0,1,0,0,0,1,0,1,0.0,-0.5489932841490697,11
1,1,0,0,1,0,1,0,0.0,-0.5487485156825327,26
1,0,1,0,0,1,1,1,0.0,-0.5486708518109813,17
0,0,0,1,1,1,1,0,0.0,-0.5485099736082171,17
1,1,0,0,1,1,0,0,0.0,-0.5482577793927478,35
0,0,0,1,1,1,0,1,0.0,-0.5482416669790409,15
0,1,1,1,1,0,0,0,0.0,-0.5477767921879332,21
0,1,0,1,1,0,1,0,0.0,-0.5476497164170091,12
1,1,0,0,1,0,0,1,0.0,-0.5476086653258598,24
1,1,0,0,0,1,1,1,0.0,-0.5472835625581776,5
0,1,0,1,1,0,0,1,0.0,-0.54705981130659,16
1,0,1,1,0,1,1,0,0.0,-0.5466462046637036,25
0,0,1,1,1,0,1,0,0.0,-0.546321676205936,12
0,0,1,1,1,0,0,1,0.0,-0.5462614029333382,20
1,1,0,1,0,1,1,0,0.0,-0.5460447222545949,21
0,0,1,1,1,1,0,0,0.0,-0.5452765671857723,20
1,1,1,0,0,1,1,0,0.0,-0.5447329869878582,14
0,1,0,1,1,1,0,0,0.0,-0.5434178951156973,12
1,0,0,1,0,1,1,1,0.0,-0.5432497435652228,11
1,1,1,0,0,0,1,1,0.0,-0.5426130419999239,9
0,1,1,0,1,1,0,0,0.0,-0.5426053772621622,11
1,1,1,1,0,0,1,0,0.0,-0.5420494952114476,13
0,1,0,1,0,1,1,1,0.0,-0.5415586093027911,12
0,0,1,1,0,1,1,1,0.0,-0.5406701485524015,9
0,0,0,1,1,0,1,1,0.0,-0.5404967959764324,13
1,0,0,0,1,0,1,1,0.0,-0.5398473275226174,13
1,0,0,1,1,1,0,0,0.0,-0.5373235845073069,26
0,1,1,1,0,0,1,1,0.0,-0.537155101279786,5
1,0,1,1,0,1,0,1,0.0,-0.5370103932235282,7
0,1,1,0,0,1,0,0,0.0,-0.5364997503694149,11
1,1,0,1,0,1,0,1,0.0,-0.5358792789765974,9
1,0,1,1,1,0,0,0,0.0,-0.5357516014414622,34
1,1,0,1,1,0,0,0,0.0,-0.5350600666552155,22
0,1,1,1,0,1,1,0,0.0,-0.5349840160099397,6
1,1,0,1,0,0,1,1,0.0,-0.5349709534383548,9
1,1,1,1,0,1,0,0,0.0,-0.5341678407269184,14
1,0,1,1,0,0,1,1,0.0,-0.532915355404137,12
1,1,1,1,0,0,0,1,0.0,-0.5320920852900286,14
1,1,1,0,0,1,0,1,0.0,-0.5318555232524906,11
0,1,1,0,0,1,1,1,0.0,-0.5310985827363057,6
0,0,1,0,1,0,0,1,0.0,-0.5290380259543089,13
0,0,1,0,1,0,1,0,0.0,-0.5283008739958274,11
0,1,0,0,1,0,0,1,0.0,-0.5277712426764385,12
0,1,0,0,1,0,1,0,0.0,-0.5275637225557784,11
0,0,0,0,1,1,0,1,0.0,-0.5266997301148271,8
0,0,0,0,1,1,1,0,0.0,-0.526170611512924,9
0,0,0,0,1,0,1,1,0.0,-0.5258550326700457,5
0,1,1,0,1,0,0,0,0.0,-0.5251091846540599,5
1,0,0,1,1,0,0,1,0.0,-0.5250635661687867,13
1,0,0,1,1,0,1,0,0.0,-0.5229617642302677,19
0,1,1,1,0,1,0,1,0.0,-0.5226564975208259,4
1,0,1,0,1,0,0,0,0.0,-0.5215172621733675,6
0,0,1,0,1,1,0,0,0.0,-0.5203555914178366,5
1,0,0,0,1,1,0,0,0.0,-0.5187706853540277,8
1,1,0,0,1,0,0,0,0.0,-0.5187605357359987,4
0,0,1,1,1,0,0,0,0.0,-0.5179744102786525,12
0,1,0,1,1,0,0,0,0.0,-0.5174934338444768,8
0,1,0,0,1,1,0,0,0.0,-0.5164317276966395,9
0,0,0,1,1,1,0,0,0.0,-0.5149608209240643,14
0,0,0,1,1,0,0,1,0.0,-0.5146894316322306,4
1,0,0,0,1,0,0,1,0.0,-0.5142082658044139,11
1,0,0,0,1,0,1,0,0.0,-0.5113090386348156,7
0,0,0,1,1,0,1,0,0.0,-0.5112402592163788,9
0,0,1,0,1,1,1,1,0.0,-0.510581101729607,5
0,1,0,0,1,1,1,1,0.0,-0.5097456394610862,9
0,1,1,0,1,0,1,1,0.0,-0.5082273562613463,2
1,0,1,0,1,1,1,0,0.0,-0.5079453338921469,2
1,1,0,0,1,1,1,0,0.0,-0.5056199284641276,10
1,1,1,0,1,0,1,0,0.0,-0.5045099262442454,8
1,0,0,0,1,1,1,1,0.0,-0.504346514379802,10
1,0,1,0,1,1,0,1,0.0,-0.5036176363282678,10
0,1,1,0,1,1,1,0,0.0,-0.5033734045820986,4
0,0,0,1,1,1,1,1,0.0,-0.501423200448089,4
0,0,1,1,1,1,1,0,0.0,-0.5009980022379017,5
0,1,0,1,1,1,1,0,0.0,-0.5009483468130755,4
1,1,0,0,1,1,0,1,0.0,-0.5007625990624271,5
0,1,1,1,1,0,1,0,0.0,-0.500105357128442,6
1,1,1,0,1,0,0,1,0.0,-0.49986063019912363,6
1,1,1,0,1,1,0,0,0.0,-0.49925351922661165,7
1,0,0,1,1,0,0,0,0.0,-0.49802037655154063,7
1,1,0,0,1,0,1,1,0.0,-0.49722902605728925,6
0,0,1,1,1,1,0,1,0.0,-0.49722024992027625,6
1,0,1,0,1,0,1,1,0.0,-0.49689735104198174,5
0,1,0,1,1,0,1,1,0.0,-0.49684847466401716,2
0,1,0,1,1,1,0,1,0.0,-0.49664096265762847,1
