0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,0,1,1,0.0,-0.541958403091688,6
1,1,0,0,0,0,1,1,0.0,-0.5392507105638424,9
0,0,1,1,0,0,1,1,0.0,-0.5383397568180708,10
1,0,0,0,0,1,1,1,0.0,-0.5381906660143796,11
1,1,1,0,0,0,1,0,0.0,-0.5372930907460933,4
1,0,0,1,0,0,1,1,0.125,-0.5372365926996985,1
1,0,0,1,0,0,1,1,0.0,-0.5372365926996985,9
1,0,1,1,0,0,1,0,0.0,-0.5369144079658696,5
1,0,1,1,0,0,0,1,0.0,-0.5368032140215102,7
0,1,1,0,0,0,1,1,0.0,-0.5366123938597256,3
1,1,1,0,0,0,0,1,0.0,-0.5362904424205561,5
0,1,0,1,0,0,1,1,0.0,-0.536257895541103,21
1,0,1,0,0,1,1,0,0.0,-0.5352204740111124,8
0,0,0,1,0,1,1,1,0.0,-0.5344985912935689,29
1,1,0,1,0,0,1,0,0.0,-0.5344228123200401,8
1,0,1,0,0,1,0,1,0.0,-0.534306265267917,6
0,0,1,0,0,1,1,1,0.0,-0.5342423200253434,10
1,1,0,1,0,0,0,1,0.0,-0.5341659696202796,4
0,1,1,1,0,0,1,0,0.0,-0.533193670849658,13
1,0,0,1,0,1,1,0,0.0,-0.532960965171907,12
1,0,0,1,0,1,0,1,0.0,-0.5327925620544884,13
1,1,1,1,0,0,0,0,0.0,-0.5324391125657069,2
0,1,1,1,0,0,0,1,0.0,-0.5323422574668406,13
1,1,0,0,0,1,1,0,0.0,-0.5317820843613518,5
0,1,0,0,0,1,1,1,0.0,-0.531213664744445,20
1,1,0,0,0,1,0,1,0.0,-0.5307222268627556,14
0,0,1,1,0,1,1,0,0.0,-0.5304217944166056,17
1,0,1,1,0,1,0,0,0.0,-0.5300531328143974,3
0,0,1,1,0,1,0,1,0.0,-0.52965882061613,11
0,1,0,1,0,1,1,0,0.0,-0.5276092360177231,16
0,1,0,1,0,1,0,1,0.0,-0.5267006134618467,20
1,1,0,1,0,1,0,0,0.0,-0.526685191291252,11
1,1,1,0,0,1,0,0,0.0,-0.5263473625387443,4
0,1,1,0,0,1,1,0,0.0,-0.5255014327835613,6
0,1,1,0,0,1,0,1,0.0,-0.5238470046019081,12
0,1,1,1,0,1,0,0,0.0,-0.5212191442641392,15
0,0,1,0,1,0,1,1,0.0,-0.5166513109408132,4
1,0,1,0,1,0,0,1,0.0,-0.5142062478743246,2
0,1,0,0,1,0,1,1,0.0,-0.5140953708336454,1
1,0,0,0,1,0,1,1,0.0,-0.5131242466727187,5
1,0,1,0,1,0,1,0,0.0,-0.5128577105027025,2
0,0,0,0,1,1,1,1,0.0,-0.5120167085899134,11
0,1,1,0,1,0,0,1,0.0,-0.5116951126391767,2
1,1,0,0,1,0,0,1,0.0,-0.5110949246428937,3
0,1,1,0,1,0,1,0,0.0,-0.5110867947060126,3
0,0,1,1,1,0,0,1,0.0,-0.5110285137346191,4
0,0,0,1,1,0,1,1,0.0,-0.5109018824639898,7
1,1,0,0,1,0,1,0,0.0,-0.5098920360266725,1
0,0,1,1,1,0,1,0,0.0,-0.5095287414202773,4
1,1,1,0,1,0,0,0,0.0,-0.5094237161521336,4
1,0,0,0,1,1,0,1,0.0,-0.5094021590809049,4
1,0,0,0,0,0,1,1,0.0,-0.5087984650593047,5
0,0,1,0,1,1,0,1,0.0,-0.5086923177922685,3
0,1,0,1,1,0,0,1,0.0,-0.5085430217540663,4
0,0,1,0,0,0,1,1,0.0,-0.5081504081086464,8
1,0,0,0,1,1,1,0,0.0,-0.5081108308823419,5
0,0,1,0,1,1,1,0,0.0,-0.5079955602767625,2
1,0,1,0,0,0,0,1,0.0,-0.5076551426211396,2
1,0,1,0,0,0,1,0,0.0,-0.5075470446269523,3
0,1,0,1,1,0,1,0,0.0,-0.5071888981951254,10
1,0,0,1,1,0,0,1,0.0,-0.5066868449158473,1
1,0,1,1,1,0,0,0,0.0,-0.5066510715090069,4
0,0,0,1,1,1,0,1,0.0,-0.5061509964940061,11
0,0,0,1,0,0,1,1,0.0,-0.5060889054945146,10
0,1,1,1,1,0,0,0,0.0,-0.5057652083896098,7
0,1,0,0,0,0,1,1,0.0,-0.5055006191276203,6
0,1,0,0,1,1,0,1,0.0,-0.5052600318077849,2
0,1,0,0,1,1,1,0,0.0,-0.5047089230476798,6
0,0,0,1,1,1,1,0,0.0,-0.5047084333527234,11
1,0,0,1,1,0,1,0,0.0,-0.5045925019184483,5
1,1,0,0,0,0,1,0,0.0,-0.5044875212770641,5
1,1,0,0,0,0,0,1,0.0,-0.5044499705158506,3
0,0,1,1,0,0,0,1,0.0,-0.503990213125373,6
1,1,1,0,0,0,1,1,0.0,-0.5039083128192253,2
1,0,0,1,0,0,0,1,0.0,-0.5038236655253536,3
1,1,0,1,1,0,0,0,0.0,-0.5037558451595923,5
0,0,1,1,0,0,1,0,0.0,-0.5037308801884659,9
0,0,0,0,0,1,1,1,0.0,-0.5031216386157189,7
1,0,1,1,0,0,1,1,0.0,-0.5030332715465324,5
1,0,0,1,0,0,1,0,0.0,-0.5029697619053896,1
1,1,0,0,1,1,0,0,0.0,-0.5028763580512805,2
1,0,1,0,0,1,1,1,0.0,-0.5028571749472819,3
1,0,1,1,0,0,0,0,0.0,-0.5028030078561774,2
1,0,0,0,0,1,0,1,0.0,-0.5024568866856922,10
1,0,0,0,0,1,1,0,0.0,-0.5024059978645639,7
0,0,1,1,1,1,0,0,0.0,-0.5023606109440313,7
1,1,1,0,0,0,0,0,0.0,-0.5017938777627542,3
1,0,0,1,1,1,0,0,0.0,-0.5016612769989331,4
0,1,1,0,0,0,1,0,0.0,-0.5015071587376516,2
0,1,0,1,0,0,0,1,0.0,-0.501410872270962,8
0,1,0,1,0,0,1,0,0.0,-0.5012971880894559,13
1,1,0,1,0,0,1,1,0.0,-0.5008935067227454,6
0,1,1,0,0,0,0,1,0.0,-0.5008750372933809,6
1,0,0,1,0,1,1,1,0.0,-0.5004531384376498,2
0,1,1,1,0,0,1,1,0.0,-0.500006411087659,2
1,1,1,1,0,0,1,0,0.0,-0.4998651226035199,1
0,1,1,0,1,1,0,0,0.0,-0.4998342111738899,6
1,1,0,1,0,0,0,0,0.0,-0.49981393263290447,4
1,1,0,0,0,1,1,1,0.0,-0.49977061611956364,1
0,1,0,1,1,1,0,0,0.0,-0.49914442184156366,4
1,0,1,0,0,1,0,0,0.0,-0.49878822174707754,1
0,0,0,1,0,1,0,1,0.0,-0.49871852874273215,12
1,1,1,1,0,0,0,1,0.0,-0.49864318233943583,4
0,0,0,1,0,1,1,0,0.0,-0.4985164049788842,19
1,0,1,1,0,1,1,0,0.0,-0.49841218213290606,7
0,0,1,1,0,1,1,1,0.0,-0.49825601351764415,14
0,0,1,0,0,1,1,0,0.0,-0.49811560604023186,4
