0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,0,1,1,0.0,-0.541958403091688,70
1,1,0,0,0,0,1,1,0.0,-0.5392507105638424,19
0,0,1,1,0,0,1,1,0.0,-0.5383397568180708,78
1,0,0,0,0,1,1,1,0.0,-0.5381906660143796,25
1,1,1,0,0,0,1,0,0.0,-0.5372930907460933,26
1,0,0,1,0,0,1,1,0.0,-0.5372365926996985,36
1,0,1,1,0,0,1,0,0.0,-0.5369144079658696,40
1,0,1,1,0,0,0,1,0.0,-0.5368032140215102,28
0,1,1,0,0,0,1,1,0.0,-0.5366123938597256,31
1,1,1,0,0,0,0,1,0.0,-0.5362904424205561,30
0,1,0,1,0,0,1,1,0.0,-0.536257895541103,16
1,0,1,0,0,1,1,0,0.0,-0.5352204740111124,38
0,0,0,1,0,1,1,1,0.0,-0.5344985912935689,18
1,1,0,1,0,0,1,0,0.0,-0.5344228123200401,22
1,0,1,0,0,1,0,1,0.0,-0.534306265267917,25
0,0,1,0,0,1,1,1,0.0,-0.5342423200253434,36
1,1,0,1,0,0,0,1,0.0,-0.5341659696202796,10
0,1,1,1,0,0,1,0,0.0,-0.533193670849658,36
1,0,0,1,0,1,1,0,0.0,-0.532960965171907,14
1,0,0,1,0,1,0,1,0.0,-0.5327925620544884,7
1,1,1,1,0,0,0,0,0.0,-0.5324391125657069,30
0,1,1,1,0,0,0,1,0.0,-0.5323422574668406,26
1,1,0,0,0,1,1,0,0.125,-0.5317820843613518,1
1,1,0,0,0,1,1,0,0.0,-0.5317820843613518,11
0,1,0,0,0,1,1,1,0.0,-0.531213664744445,16
1,1,0,0,0,1,0,1,0.0,-0.5307222268627556,3
0,0,1,1,0,1,1,0,0.0,-0.5304217944166056,27
1,0,1,1,0,1,0,0,0.0,-0.5300531328143974,24
0,0,1,1,0,1,0,1,0.0,-0.52965882061613,20
0,1,0,1,0,1,1,0,0.0,-0.5276092360177231,10
0,1,0,1,0,1,0,1,0.0,-0.5267006134618467,8
1,1,0,1,0,1,0,0,0.0,-0.526685191291252,6
1,1,1,0,0,1,0,0,0.0,-0.5263473625387443,8
0,1,1,0,0,1,1,0,0.0,-0.5255014327835613,8
0,1,1,0,0,1,0,1,0.0,-0.5238470046019081,8
0,1,1,1,0,1,0,0,0.0,-0.5212191442641392,9
0,0,1,0,1,0,1,1,0.0,-0.5166513109408132,9
0,0,1,0,1,0,1,1,0.125,-0.5166513109408131,1
1,0,1,0,1,0,0,1,0.0,-0.5142062478743246,4
0,1,0,0,1,0,1,1,0.0,-0.5140953708336454,4
1,0,0,0,1,0,1,1,0.0,-0.5131242466727187,3
1,0,1,0,1,0,1,0,0.0,-0.5128577105027025,4
0,0,0,0,1,1,1,1,0.0,-0.5120167085899134,6
0,1,1,0,1,0,0,1,0.0,-0.5116951126391767,4
1,1,0,0,1,0,0,1,0.0,-0.5110949246428937,3
0,1,1,0,1,0,1,0,0.0,-0.5110867947060126,6
0,0,1,1,1,0,0,1,0.0,-0.5110285137346191,8
0,0,0,1,1,0,1,1,0.0,-0.5109018824639898,6
1,1,0,0,1,0,1,0,0.0,-0.5098920360266725,2
0,0,1,1,1,0,1,0,0.0,-0.5095287414202773,10
1,1,1,0,1,0,0,0,0.0,-0.5094237161521336,3
1,0,0,0,1,1,0,1,0.0,-0.5094021590809049,1
1,0,0,0,0,0,1,1,0.0,-0.5087984650593047,2
0,0,1,0,1,1,0,1,0.0,-0.5086923177922685,2
0,1,0,1,1,0,0,1,0.0,-0.5085430217540663,2
0,0,1,0,0,0,1,1,0.0,-0.5081504081086464,2
1,0,0,0,1,1,1,0,0.0,-0.5081108308823419,5
0,0,1,0,1,1,1,0,0.0,-0.5079955602767625,3
1,0,1,0,0,0,0,1,0.0,-0.5076551426211396,2
1,0,1,0,0,0,1,0,0.0,-0.5075470446269523,4
0,1,0,1,1,0,1,0,0.0,-0.5071888981951254,1
1,0,1,0,1,1,0,0,0.0,-0.5067183784046263,3
1,0,0,1,1,0,0,1,0.0,-0.5066868449158473,2
1,0,0,1,1,0,0,1,0.125,-0.5066868449158473,1
1,0,1,1,1,0,0,0,0.0,-0.5066510715090069,3
0,0,0,1,1,1,0,1,0.0,-0.5061509964940061,2
0,0,0,1,0,0,1,1,0.0,-0.5060889054945146,3
0,1,1,1,1,0,0,0,0.0,-0.5057652083896098,4
0,1,0,0,0,0,1,1,0.0,-0.5055006191276203,2
0,1,0,0,1,1,0,1,0.0,-0.5052600318077849,2
0,1,0,0,1,1,1,0,0.0,-0.5047089230476798,3
0,0,0,1,1,1,1,0,0.0,-0.5047084333527234,4
1,0,0,1,1,0,1,0,0.0,-0.5045925019184483,4
0,0,1,1,0,0,0,1,0.0,-0.503990213125373,1
1,1,1,0,0,0,1,1,0.0,-0.5039083128192253,1
1,0,0,1,0,0,0,1,0.0,-0.5038236655253536,1
1,1,0,1,1,0,0,0,0.0,-0.5037558451595923,1
0,0,1,1,0,0,1,0,0.0,-0.5037308801884659,4
0,0,0,0,0,1,1,1,0.0,-0.5031216386157189,1
1,0,1,1,0,0,1,1,0.0,-0.5030332715465324,2
1,0,0,1,0,0,1,0,0.0,-0.5029697619053896,3
1,0,1,0,0,1,1,1,0.0,-0.5028571749472819,1
1,0,1,1,0,0,0,0,0.0,-0.5028030078561774,1
1,0,0,0,0,1,0,1,0.0,-0.5024568866856922,2
1,0,0,0,0,1,1,0,0.0,-0.5024059978645639,2
0,0,1,1,1,1,0,0,0.0,-0.5023606109440313,3
1,0,0,1,1,1,0,0,0.0,-0.5016612769989331,1
0,1,1,0,0,0,1,0,0.0,-0.5015071587376516,2
0,1,0,1,0,0,0,1,0.0,-0.501410872270962,1
1,1,0,1,0,0,1,1,0.0,-0.5008935067227454,1
0,1,1,0,0,0,0,1,0.0,-0.5008750372933809,3
0,1,1,1,0,0,1,1,0.0,-0.500006411087659,1
1,1,1,1,0,0,1,0,0.0,-0.4998651226035199,1
1,1,1,1,0,0,1,0,0.125,-0.4998651226035199,1
0,1,1,0,1,1,0,0,0.0,-0.4998342111738899,2
1,0,1,0,0,1,0,0,0.0,-0.49878822174707754,1
1,0,1,1,0,1,1,0,0.0,-0.49841218213290606,3
0,0,1,0,0,1,1,0,0.0,-0.49811560604023186,2
0,1,1,1,0,0,0,0,0.0,-0.4976481746441695,1
0,0,1,0,0,1,0,1,0.0,-0.49757192417830315,1
1,0,0,1,0,1,0,0,0.0,-0.49741904620407573,1
0,1,0,1,0,1,1,1,0.0,-0.49579528594080435,1
0,1,1,1,0,1,1,0,0.0,-0.4910122896784441,1
1,0,0,0,1,0,0,1,0.0,-0.4801004312558858,1
0,0,1,1,1,0,1,1,0.0,-0.47691574272427895,1
