0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,0,1,1,0.0,-0.4658453116893651,58
1,0,0,1,0,0,1,1,0.0,-0.46406792983026507,34
1,0,1,1,0,0,0,1,0.0,-0.46323401919715995,26
0,0,1,1,0,0,1,1,0.0,-0.46173736698881557,35
1,1,0,0,0,0,1,1,0.0,-0.4615986246096275,27
1,1,1,0,0,0,0,1,0.0,-0.46076471397652236,33
1,0,1,1,0,0,1,0,0.0,-0.4597029692219709,50
0,1,1,0,0,0,1,1,0.0,-0.4592680617681781,16
1,0,0,0,0,1,1,1,0.0,-0.4591529079777741,14
1,1,0,1,0,0,0,1,0.0,-0.45898733211742243,13
1,0,1,0,0,1,0,1,0.0,-0.4583189973446688,14
1,0,0,0,1,0,1,1,0.0,-0.4581434151420173,23
0,1,0,1,0,0,1,1,0.0,-0.45749067990907805,21
1,0,1,0,1,0,0,1,0.0,-0.457309504508912,18
1,1,1,0,0,0,1,0,0.0,-0.4572336640013334,46
0,0,1,0,0,1,1,1,0.0,-0.45682234513632447,12
0,1,1,1,0,0,0,1,0.0,-0.4566567692759728,23
1,0,0,1,0,1,0,1,0.0,-0.45654161548556876,7
0,0,1,0,1,0,1,1,0.0,-0.4558128523005678,11
1,0,0,1,1,0,0,1,0.125,-0.4555321226498121,1
1,0,0,1,1,0,0,1,0.0,-0.4555321226498121,6
1,1,0,1,0,0,1,0,0.0,-0.4554562821422334,24
0,0,0,1,0,1,1,1,0.0,-0.45504496327722443,13
1,0,1,0,0,1,1,0,0.0,-0.45478794736947986,12
1,1,1,1,0,0,0,0,0.0,-0.45462237150912815,26
0,0,1,1,0,1,0,1,0.0,-0.45421105264411915,8
1,1,0,0,0,1,0,1,0.0,-0.4540723102649313,4
0,0,0,1,1,0,1,1,0.0,-0.45403547044146775,12
1,0,1,0,1,0,1,0,0.0,-0.45377845453372306,33
0,0,1,1,1,0,0,1,0.0,-0.45320155980836246,18
0,1,1,1,0,0,1,0,0.0,-0.45312571930078377,23
1,1,0,0,1,0,0,1,0.0,-0.4530628174291745,10
1,0,0,1,0,1,1,0,0.0,-0.4530105655103797,9
0,1,0,0,0,1,1,1,0.0,-0.45257565805658695,6
1,0,1,1,0,1,0,0,0.0,-0.4521766548772746,7
1,0,0,1,1,0,1,0,0.0,-0.4520010726746231,19
0,1,1,0,0,1,0,1,0.0,-0.45174174742348167,4
0,1,0,0,1,0,1,1,0.0,-0.45156616522083026,12
1,0,1,1,1,0,0,0,0.0,-0.4511671620415178,13
0,1,1,0,1,0,0,1,0.0,-0.450732254587725,11
0,0,1,1,0,1,1,0,0.0,-0.4506800026689303,5
1,0,0,0,1,1,0,1,0.0,-0.450617100797321,3
1,1,0,0,0,1,1,0,0.0,-0.45054126028974223,4
0,1,0,1,0,1,0,1,0.0,-0.44996436556438163,3
1,1,1,0,0,1,0,0,0.0,-0.4497073496566371,6
0,0,1,1,1,0,1,0,0.0,-0.4496705098331736,31
1,1,0,0,1,0,1,0,0.0,-0.44953176745398554,11
0,0,0,0,1,1,1,1,0.0,-0.4491204485889766,1
0,1,0,1,1,0,0,1,0.0,-0.44895487272862494,7
1,1,1,0,1,0,0,0,0.0,-0.4486978568208803,13
0,0,1,0,1,1,0,1,0.0,-0.4482865379558715,5
0,1,1,0,0,1,1,0,0.0,-0.44821069744829284,3
1,1,0,1,0,1,0,0,0.0,-0.44792996779753697,4
0,1,1,0,1,0,1,0,0.0,-0.44720120461253604,4
1,0,0,0,1,1,1,0,0.0,-0.447086050822132,8
1,1,0,1,1,0,0,0,0.0,-0.4469204749617803,4
0,0,0,1,1,1,0,1,0.0,-0.44650915609677133,4
0,1,0,1,0,1,1,0,0.0,-0.4464333155891927,5
1,0,1,0,1,1,0,0,0.0,-0.44625214018902676,6
0,1,1,1,0,1,0,0,0.0,-0.4455994049560876,2
0,1,0,1,1,0,1,0,0.0,-0.44542382275343595,11
0,0,1,0,1,1,1,0,0.0,-0.4447554879806825,7
0,1,1,1,1,0,0,0,0.0,-0.4445899121203308,11
1,0,0,1,1,1,0,0,0.0,-0.4444747583299267,10
0,1,0,0,1,1,0,1,0.0,-0.44403985087613385,1
0,0,0,1,1,1,1,0,0.0,-0.44297810612158245,5
0,0,1,1,1,1,0,0,0.0,-0.4421441954884772,6
1,1,0,0,1,1,0,0,0.0,-0.44200545310928924,5
0,1,0,0,1,1,1,0,0.0,-0.44050880090094496,5
1,1,1,0,0,0,1,1,0.0,-0.4383817577004995,2
0,1,0,1,1,1,0,0,0.0,-0.4378975084087397,3
1,1,0,1,0,0,1,1,0.0,-0.43660437584139966,1
1,1,1,1,0,0,0,1,0.0,-0.4357704652082943,3
1,0,1,0,1,0,1,1,0.0,-0.4349265482328891,2
0,1,1,1,0,0,1,1,0.0,-0.43427381299994994,1
1,0,0,0,0,0,1,1,0.0,-0.4339438440741904,1
1,0,0,1,1,0,1,1,0.0,-0.4331491663737892,1
1,0,1,0,0,0,0,1,0.0,-0.43310993344108517,1
0,0,1,1,0,1,1,1,0.0,-0.43182809636809627,1
1,1,0,0,0,1,1,1,0.0,-0.4316893539889084,2
1,1,1,0,0,1,0,1,0.0,-0.43085544335580317,1
0,0,1,1,1,0,1,1,0.0,-0.4308186035323396,1
1,1,0,0,1,0,1,1,0.0,-0.4306798611531516,1
1,0,1,1,0,1,1,0,0.0,-0.4297936986012517,3
1,0,1,0,0,0,1,0,0.0,-0.42957888346589623,2
1,1,0,0,0,0,0,1,0.0,-0.42886324636134754,1
1,0,0,1,0,0,1,0,0.0,-0.4278015016067962,2
0,1,1,0,0,0,0,1,0.0,-0.42653268351989815,1
0,1,1,1,1,0,0,1,0.0,-0.42573800581949695,2
1,1,0,1,0,1,1,0,0.0,-0.4255470115215141,1
0,0,1,1,0,0,1,0,0.0,-0.4254709387653467,2
1,1,0,1,1,0,1,0,0.0,-0.4245375186857574,1
1,1,1,0,0,0,0,0,0.0,-0.4244982857530535,1
0,0,1,0,0,1,0,1,0.0,-0.4240869668880445,1
1,0,1,0,1,1,1,0,0.0,-0.423869183913004,2
1,1,1,1,1,0,0,0,0.0,-0.42370360805265217,2
0,1,1,1,0,1,1,0,0.0,-0.4232164486800647,2
0,1,1,0,0,0,1,0,0.0,-0.4230016335447091,1
1,0,0,0,0,1,1,0,0.0,-0.42288647975430504,1
1,0,0,1,1,1,1,0,0.0,-0.42209180205390395,1
1,0,1,0,1,0,0,0,0.0,-0.42104307628544313,1
0,0,1,0,0,1,1,0,0.0,-0.42055591691285565,1
0,1,1,1,0,0,0,0,0.0,-0.42039034105250384,1
1,1,0,0,1,1,1,0,0.0,-0.41962249683326647,1
0,0,1,0,1,0,1,0,0.0,-0.41954642407709886,1
0,1,0,0,1,0,0,1,0.0,-0.4188307869725503,1
1,1,1,0,1,1,0,0,0.0,-0.41878858620016113,1
0,0,0,1,0,1,1,0,0.0,-0.4187785350537555,2
1,1,0,0,1,0,0,0,0.0,-0.4167963892057056,1
0,0,0,0,1,1,1,0,0.0,-0.4128540203655078,1
