0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,0,1,1,0.0,-0.6042327506026794,35
1,0,0,0,0,1,1,1,0.0,-0.6028579225897838,17
1,1,1,0,0,0,1,0,0.125,-0.6027962580827149,2
1,1,1,0,0,0,1,0,0.0,-0.6027962580827149,35
1,1,0,0,0,0,1,1,0.0,-0.6027842354354724,12
1,0,1,0,0,1,1,0,0.0,-0.6010289048997207,21
0,0,1,1,0,0,1,1,0.0,-0.6010144394056431,83
0,1,0,1,0,0,1,1,0.0,-0.6007037992400328,48
1,0,1,1,0,0,1,0,0.0,-0.6000874033017868,28
0,1,1,0,0,0,1,1,0.0,-0.5998941201164463,32
0,0,0,1,0,1,1,1,0.0,-0.5995061051251236,37
1,1,0,1,0,0,1,0,0.0,-0.5990317915564272,18
0,1,1,1,0,0,1,0,0.0,-0.5987038130260095,68
1,0,0,1,0,1,1,0,0.0,-0.5983749285313383,16
1,1,0,0,0,1,1,0,0.0,-0.5982518495108503,9
1,1,1,0,0,0,0,1,0.0,-0.598084220238402,23
0,0,1,0,0,1,1,1,0.0,-0.5975859358436315,21
1,0,0,1,0,0,1,1,0.0,-0.5971018623201438,16
1,0,1,1,0,0,0,1,0.0,-0.5969961916050694,19
1,0,1,0,0,1,0,1,0.0,-0.5964776662960289,16
1,1,1,1,0,0,0,0,0.0,-0.596107355248362,25
1,1,0,1,0,0,0,1,0.0,-0.5956757639407995,15
0,0,1,1,0,1,1,0,0.0,-0.5956650785737942,43
0,1,0,0,0,1,1,1,0.0,-0.5955538520345106,14
1,0,0,1,0,1,0,1,0.0,-0.5951797001563319,13
0,1,1,1,0,0,0,1,0.0,-0.5942667478048232,38
0,1,0,1,0,1,1,0,0.0,-0.5940258981865207,29
1,0,1,1,0,1,0,0,0.0,-0.5937702511265885,16
1,1,0,0,0,1,0,1,0.0,-0.5934357949882483,15
0,0,1,1,0,1,0,1,0.0,-0.5913888125932295,30
1,1,0,1,0,1,0,0,0.0,-0.591121283240655,8
0,1,0,1,0,1,0,1,0.0,-0.5894848162870452,18
1,1,1,0,0,1,0,0,0.0,-0.5890528276241047,5
0,1,1,0,0,1,1,0,0.0,-0.5887393071487812,6
0,1,1,1,0,1,0,0,0.0,-0.583089840061636,21
0,1,1,0,0,1,0,1,0.0,-0.5828422150206206,8
1,0,1,0,0,0,1,0,0.0,-0.5713391764859982,1
0,0,1,0,0,0,1,1,0.0,-0.5707716937343872,4
1,0,0,0,0,0,1,1,0.0,-0.5700431549562164,2
0,1,0,0,0,0,1,1,0.0,-0.5694284577432159,2
1,1,0,0,0,0,1,0,0.0,-0.5692509689150778,4
1,0,1,0,0,0,0,1,0.0,-0.5686466774048204,1
0,0,0,1,0,0,1,1,0.0,-0.5684777286843201,1
0,0,1,1,0,0,1,0,0.0,-0.5677617413528361,6
1,0,0,0,0,1,1,0,0.0,-0.5674674217729574,1
0,0,0,0,0,1,1,1,0.0,-0.5671040795112754,4
0,1,0,1,0,0,1,0,0.0,-0.5668114087835122,3
0,0,1,0,1,0,1,1,0.0,-0.5664282316464684,3
0,0,1,1,0,0,0,1,0.0,-0.5653442148947853,4
0,1,0,0,1,0,1,1,0.0,-0.5652556299714029,2
1,1,1,0,0,0,0,0,0.0,-0.5650357257706912,1
1,0,0,1,0,0,1,0,0.0,-0.5644710657860568,2
0,1,0,1,0,0,0,1,0.0,-0.5641290664065507,2
0,0,0,1,0,1,1,0,0.0,-0.5637564803721711,5
0,0,0,0,1,1,1,1,0.0,-0.5634772849543161,1
0,1,1,0,1,0,1,0,0.0,-0.5633568229643116,6
1,0,0,1,0,0,0,1,0.0,-0.5631345769335643,2
1,1,0,1,0,0,0,0,0.0,-0.5628900470556825,2
0,1,1,0,0,0,0,1,0.0,-0.561700599471685,1
0,1,1,0,1,0,0,1,0.0,-0.5615738146812737,1
0,0,1,0,0,1,1,0,0.0,-0.5615735335080853,1
1,0,1,0,0,1,0,0,0.0,-0.5615719375318864,1
0,0,0,1,0,1,0,1,0.0,-0.5612349372358312,1
1,0,1,0,1,0,1,0,0.0,-0.5611952835682309,1
0,1,1,1,0,0,0,0,0.0,-0.5608591294009866,5
1,0,1,0,1,0,0,1,0.0,-0.5607581288096621,2
