0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,1,1,0,0.0,-0.5998434797089727,33
1,0,0,0,0,1,1,1,0.0,-0.5998260575142134,36
1,1,1,0,0,0,1,0,0.0,-0.5975001384907788,50
1,1,0,0,0,1,1,0,0.0,-0.5971768056487415,24
0,0,0,1,0,1,1,1,0.0,-0.5951311241059141,50
1,0,0,1,0,1,1,0,0.0,-0.5949479266284021,25
1,0,1,0,0,0,1,1,0.0,-0.5938102292383124,57
1,1,0,0,0,0,1,1,0.0,-0.5938006356214081,35
0,1,0,1,0,0,1,1,0.0,-0.5916484647515499,65
0,1,1,1,0,0,1,0,0.0,-0.591323949898389,73
0,0,1,1,0,1,1,0,0.0,-0.5911245285781411,47
1,0,1,0,0,1,0,1,0.0,-0.5910050934998761,47
0,0,1,0,0,1,1,1,0.125,-0.5908783858867358,1
0,0,1,0,0,1,1,1,0.0,-0.5908783858867358,52
0,1,0,1,0,1,1,0,0.0,-0.5907336045211035,36
1,1,0,1,0,0,1,0,0.0,-0.5903836050943974,27
0,1,0,0,0,1,1,1,0.0,-0.5897016549860034,25
1,0,1,1,0,1,0,0,0.0,-0.5896781203920749,30
0,1,1,0,0,0,1,1,0.0,-0.5896167068481827,55
1,0,1,1,0,0,1,0,0.0,-0.5896073918676071,46
0,0,1,1,0,0,1,1,0.0,-0.5893823083652612,89
1,0,0,1,0,1,0,1,0.0,-0.5888215608766756,28
1,1,1,1,0,0,0,0,0.0,-0.5884742810514393,42
1,1,1,0,0,0,0,1,0.0,-0.5883401538004392,52
1,1,0,0,0,1,0,1,0.0,-0.5878087876018236,27
1,1,0,1,0,1,0,0,0.0,-0.5872676213377173,32
1,1,0,1,0,0,0,1,0.0,-0.5839356408614281,22
1,0,1,1,0,0,0,1,0.0,-0.5836890594724591,39
0,0,1,1,0,1,0,1,0.0,-0.582836087615298,49
1,1,1,0,0,1,0,0,0.0,-0.5827183104484224,31
0,1,1,1,0,0,0,1,0.0,-0.582713910454303,91
0,1,0,1,0,1,0,1,0.0,-0.5819155317204388,49
1,0,0,1,0,0,1,1,0.0,-0.5799608523294356,35
0,1,1,0,0,1,1,0,0.0,-0.5797480227894302,23
0,1,1,1,0,1,0,0,0.0,-0.572801036844506,31
1,0,0,0,0,1,1,0,0.0,-0.5696615220917322,9
1,0,1,0,0,0,1,0,0.0,-0.5686395472161218,16
0,1,1,0,0,1,0,1,0.0,-0.5682179295313954,39
1,1,0,0,0,0,1,0,0.0,-0.5673505687917901,17
0,0,0,0,0,1,1,1,0.0,-0.5668556818583095,13
0,1,0,0,0,0,1,1,0.0,-0.565626390738008,28
0,0,1,0,0,0,1,1,0.0,-0.5654254260028412,33
0,1,0,1,0,0,1,0,0.0,-0.5644801500496803,28
1,0,0,0,0,1,0,1,0.0,-0.564332581571085,14
0,0,0,1,0,1,1,0,0.0,-0.5642483408111808,14
1,0,1,0,0,0,0,1,0.0,-0.5635186400520531,30
0,0,1,1,0,0,1,0,0.0,-0.5634933784708188,30
1,1,1,0,0,0,0,0,0.0,-0.5628596310761893,31
1,0,0,0,0,0,1,1,0.0,-0.5623720465816723,28
0,1,1,0,0,0,1,0,0.0,-0.5619228369811252,16
1,0,1,0,0,1,0,0,0.0,-0.5618101021827624,7
1,1,0,0,0,0,0,1,0.0,-0.5617000297899,20
0,0,0,1,0,0,1,1,0.0,-0.5612498955589011,28
0,0,0,0,1,1,1,1,0.0,-0.5609465568384563,24
1,0,0,1,0,1,0,0,0.0,-0.5601521247247501,7
1,0,1,1,0,0,0,0,0.0,-0.5600134767208244,16
0,0,1,0,0,1,1,0,0.0,-0.5594700474268148,20
0,0,0,1,0,1,0,1,0.0,-0.5594693455367872,26
0,1,0,1,0,0,0,1,0.0,-0.5593795562940438,53
1,1,0,1,0,0,0,0,0.0,-0.558980673302366,18
0,0,1,1,0,0,0,1,0.0,-0.5589224165530036,44
0,1,0,0,1,0,1,1,0.0,-0.5586251992884472,28
0,1,1,0,1,0,1,0,0.0,-0.5585030428491502,45
0,0,1,0,1,0,1,1,0.0,-0.5580829659210689,50
1,1,0,0,0,1,0,0,0.0,-0.5573344114772828,7
0,0,1,0,1,1,1,0,0.0,-0.5571423197245474,20
0,1,0,0,0,1,1,0,0.0,-0.5570139317186551,11
0,1,1,1,0,0,0,0,0.0,-0.5565151398578012,21
1,0,0,1,0,0,1,0,0.0,-0.555315725472433,12
0,1,1,0,1,0,0,1,0.0,-0.5552011172813609,40
0,1,0,0,1,1,1,0,0.0,-0.5550274726485992,10
0,0,1,0,1,1,0,1,0.0,-0.554161992638001,27
0,1,1,0,0,0,0,1,0.0,-0.5541102227681185,28
0,0,1,1,0,1,0,0,0.0,-0.5529228484259329,18
1,0,0,1,0,0,0,1,0.0,-0.5529068387657345,13
1,0,1,0,1,1,0,0,0.0,-0.5523922014660158,17
1,1,1,0,1,0,0,0,0.0,-0.552349663929735,31
1,0,0,0,1,1,1,0,0.0,-0.5521515354121821,6
0,0,1,0,0,1,0,1,0.0,-0.551979031695051,15
0,1,0,0,1,1,0,1,0.0,-0.5515175137242314,19
1,0,0,0,1,1,0,1,0.0,-0.5513332835367527,11
0,1,0,1,0,1,0,0,0.0,-0.5507229077236463,12
1,0,1,0,1,0,1,0,0.0,-0.5496962254746525,19
1,0,1,0,1,0,0,1,0.0,-0.5490860069558015,22
0,1,0,0,0,1,0,1,0.0,-0.5489932841490697,17
1,1,0,0,1,0,1,0,0.0,-0.5487485156825327,15
