0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,1,1,0,0.0,-0.5998434797089727,60
1,0,0,0,0,1,1,1,0.0,-0.5998260575142134,27
1,1,1,0,0,0,1,0,0.0,-0.5975001384907788,73
1,1,0,0,0,1,1,0,0.0,-0.5971768056487415,40
0,0,0,1,0,1,1,1,0.0,-0.5951311241059141,35
1,0,0,1,0,1,1,0,0.0,-0.5949479266284021,33
1,0,1,0,0,0,1,1,0.0,-0.5938102292383124,39
1,1,0,0,0,0,1,1,0.0,-0.5938006356214081,31
0,1,0,1,0,0,1,1,0.0,-0.5916484647515499,50
0,1,1,1,0,0,1,0,0.0,-0.591323949898389,81
0,0,1,1,0,1,1,0,0.0,-0.5911245285781411,43
1,0,1,0,0,1,0,1,0.0,-0.5910050934998761,22
0,0,1,0,0,1,1,1,0.0,-0.5908783858867358,50
0,1,0,1,0,1,1,0,0.0,-0.5907336045211035,40
1,1,0,1,0,0,1,0,0.0,-0.5903836050943974,36
0,1,0,0,0,1,1,1,0.0,-0.5897016549860034,34
1,0,1,1,0,1,0,0,0.0,-0.5896781203920749,42
0,1,1,0,0,0,1,1,0.0,-0.5896167068481827,69
1,0,1,1,0,0,1,0,0.0,-0.5896073918676071,48
0,0,1,1,0,0,1,1,0.0,-0.5893823083652612,47
1,0,0,1,0,1,0,1,0.0,-0.5888215608766756,11
1,1,1,1,0,0,0,0,0.0,-0.5884742810514393,54
1,1,1,0,0,0,0,1,0.0,-0.5883401538004392,46
1,1,0,0,0,1,0,1,0.0,-0.5878087876018236,14
1,1,0,1,0,1,0,0,0.0,-0.5872676213377173,28
1,1,0,1,0,0,0,1,0.0,-0.5839356408614281,24
1,0,1,1,0,0,0,1,0.0,-0.5836890594724591,20
0,0,1,1,0,1,0,1,0.0,-0.582836087615298,39
1,1,1,0,0,1,0,0,0.0,-0.5827183104484224,47
0,1,1,1,0,0,0,1,0.0,-0.582713910454303,38
0,1,0,1,0,1,0,1,0.0,-0.5819155317204388,18
1,0,0,1,0,0,1,1,0.0,-0.5799608523294356,19
0,1,1,0,0,1,1,0,0.0,-0.5797480227894302,49
0,1,1,1,0,1,0,0,0.0,-0.572801036844506,35
1,0,0,0,0,1,1,0,0.0,-0.5696615220917322,25
1,0,1,0,0,0,1,0,0.0,-0.5686395472161218,30
0,1,1,0,0,1,0,1,0.0,-0.5682179295313954,37
1,1,0,0,0,0,1,0,0.0,-0.5673505687917901,20
0,0,0,0,0,1,1,1,0.0,-0.5668556818583095,14
0,1,0,0,0,0,1,1,0.0,-0.565626390738008,16
0,0,1,0,0,0,1,1,0.0,-0.5654254260028412,23
0,1,0,1,0,0,1,0,0.0,-0.5644801500496803,21
1,0,0,0,0,1,0,1,0.0,-0.564332581571085,7
0,0,0,1,0,1,1,0,0.0,-0.5642483408111808,22
1,0,1,0,0,0,0,1,0.0,-0.5635186400520531,33
0,0,1,1,0,0,1,0,0.0,-0.5634933784708188,28
1,1,1,0,0,0,0,0,0.0,-0.5628596310761893,30
1,0,0,0,0,0,1,1,0.0,-0.5623720465816723,11
0,1,1,0,0,0,1,0,0.0,-0.5619228369811252,36
1,0,1,0,0,1,0,0,0.0,-0.5618101021827624,23
1,1,0,0,0,0,0,1,0.0,-0.5617000297899,9
0,0,0,1,0,0,1,1,0.0,-0.5612498955589011,7
0,0,0,0,1,1,1,1,0.0,-0.5609465568384563,30
1,0,0,1,0,1,0,0,0.0,-0.5601521247247501,12
1,0,1,1,0,0,0,0,0.0,-0.5600134767208244,31
0,0,1,0,0,1,1,0,0.0,-0.5594700474268148,39
0,0,0,1,0,1,0,1,0.0,-0.5594693455367872,15
0,1,0,1,0,0,0,1,0.0,-0.5593795562940438,15
1,1,0,1,0,0,0,0,0.0,-0.558980673302366,9
0,0,1,1,0,0,0,1,0.0,-0.5589224165530036,18
0,1,0,0,1,0,1,1,0.0,-0.5586251992884472,35
0,1,1,0,1,0,1,0,0.125,-0.5585030428491502,1
0,1,1,0,1,0,1,0,0.0,-0.5585030428491502,53
0,0,1,0,1,0,1,1,0.0,-0.5580829659210689,51
1,1,0,0,0,1,0,0,0.0,-0.5573344114772828,16
0,0,1,0,1,1,1,0,0.0,-0.5571423197245474,50
0,1,0,0,0,1,1,0,0.0,-0.5570139317186551,27
0,1,1,1,0,0,0,0,0.0,-0.5565151398578012,29
1,0,0,1,0,0,1,0,0.0,-0.555315725472433,19
0,1,1,0,1,0,0,1,0.0,-0.5552011172813609,52
0,1,0,0,1,1,1,0,0.0,-0.5550274726485992,31
0,0,1,0,1,1,0,1,0.0,-0.554161992638001,26
0,1,1,0,0,0,0,1,0.0,-0.5541102227681185,25
0,0,1,1,0,1,0,0,0.0,-0.5529228484259329,25
1,0,0,1,0,0,0,1,0.0,-0.5529068387657345,6
1,0,1,0,1,1,0,0,0.0,-0.5523922014660158,33
1,1,1,0,1,0,0,0,0.0,-0.552349663929735,35
1,1,1,0,1,0,0,0,0.125,-0.552349663929735,1
1,0,0,0,1,1,1,0,0.0,-0.5521515354121821,29
0,0,1,0,0,1,0,1,0.0,-0.551979031695051,18
0,1,0,0,1,1,0,1,0.0,-0.5515175137242314,26
1,0,0,0,1,1,0,1,0.0,-0.5513332835367527,12
0,1,0,1,0,1,0,0,0.0,-0.5507229077236463,12
1,0,1,0,1,0,1,0,0.0,-0.5496962254746525,45
1,0,1,0,1,0,0,1,0.0,-0.5490860069558015,23
0,1,0,0,0,1,0,1,0.0,-0.5489932841490697,17
1,1,0,0,1,0,1,0,0.0,-0.5487485156825327,21
1,0,1,0,0,1,1,1,0.0,-0.5486708518109813,10
0,0,0,1,1,1,1,0,0.0,-0.5485099736082171,22
1,1,0,0,1,1,0,0,0.0,-0.5482577793927478,16
0,0,0,1,1,1,0,1,0.0,-0.5482416669790409,17
0,1,1,1,1,0,0,0,0.0,-0.5477767921879332,31
0,1,0,1,1,0,1,0,0.0,-0.5476497164170091,18
1,1,0,0,1,0,0,1,0.0,-0.5476086653258598,13
1,1,0,0,0,1,1,1,0.0,-0.5472835625581776,9
0,1,0,1,1,0,0,1,0.0,-0.54705981130659,22
1,0,1,1,0,1,1,0,0.0,-0.5466462046637036,16
0,0,1,1,1,0,1,0,0.0,-0.546321676205936,43
0,0,1,1,1,0,0,1,0.0,-0.5462614029333382,28
1,1,0,1,0,1,1,0,0.0,-0.5460447222545949,10
0,0,1,1,1,1,0,0,0.0,-0.5452765671857723,17
1,1,1,0,0,1,1,0,0.0,-0.5447329869878582,11
0,1,0,1,1,1,0,0,0.0,-0.5434178951156973,16
1,0,0,1,0,1,1,1,0.0,-0.5432497435652228,8
1,1,1,0,0,0,1,1,0.0,-0.5426130419999239,16
0,1,1,0,1,1,0,0,0.0,-0.5426053772621622,38
1,1,1,1,0,0,1,0,0.0,-0.5420494952114476,13
0,1,0,1,0,1,1,1,0.0,-0.5415586093027911,4
0,0,1,1,0,1,1,1,0.0,-0.5406701485524015,13
0,0,0,1,1,0,1,1,0.0,-0.5404967959764324,27
1,0,0,0,1,0,1,1,0.0,-0.5398473275226174,13
1,0,0,1,1,1,0,0,0.0,-0.5373235845073069,4
0,1,1,1,0,0,1,1,0.0,-0.537155101279786,16
1,0,1,1,0,1,0,1,0.0,-0.5370103932235282,1
0,1,1,0,0,1,0,0,0.0,-0.5364997503694149,16
1,1,0,1,0,1,0,1,0.0,-0.5358792789765974,11
1,0,1,1,1,0,0,0,0.0,-0.5357516014414622,15
1,1,0,1,1,0,0,0,0.0,-0.5350600666552155,10
0,1,1,1,0,1,1,0,0.0,-0.5349840160099397,12
1,1,0,1,0,0,1,1,0.0,-0.5349709534383548,5
1,1,1,1,0,1,0,0,0.0,-0.5341678407269184,9
1,0,1,1,0,0,1,1,0.0,-0.532915355404137,8
1,1,1,1,0,0,0,1,0.0,-0.5320920852900286,3
1,1,1,0,0,1,0,1,0.0,-0.5318555232524906,4
0,1,1,0,0,1,1,1,0.0,-0.5310985827363057,8
0,0,1,0,1,0,0,1,0.0,-0.5290380259543089,19
0,0,1,0,1,0,1,0,0.0,-0.5283008739958274,29
0,0,1,0,1,0,1,0,0.125,-0.5283008739958274,1
0,1,0,0,1,0,0,1,0.0,-0.5277712426764385,16
0,1,0,0,1,0,1,0,0.0,-0.5275637225557784,24
0,0,0,0,1,1,0,1,0.0,-0.5266997301148271,11
0,0,0,0,1,1,1,0,0.0,-0.526170611512924,19
0,0,0,0,1,0,1,1,0.0,-0.5258550326700457,8
0,1,1,0,1,0,0,0,0.0,-0.5251091846540599,28
1,0,0,1,1,0,0,1,0.0,-0.5250635661687867,6
1,0,0,1,1,0,1,0,0.0,-0.5229617642302677,8
0,1,1,1,0,1,0,1,0.0,-0.5226564975208259,4
1,0,1,0,1,0,0,0,0.0,-0.5215172621733675,27
0,0,1,0,1,1,0,0,0.0,-0.5203555914178366,15
1,0,0,0,1,1,0,0,0.0,-0.5187706853540277,12
1,1,0,0,1,0,0,0,0.0,-0.5187605357359987,13
1,1,0,0,1,0,0,0,0.125,-0.5187605357359987,1
0,0,1,1,1,0,0,0,0.0,-0.5179744102786525,8
0,1,0,1,1,0,0,0,0.0,-0.5174934338444768,12
0,1,0,0,1,1,0,0,0.0,-0.5164317276966395,10
0,0,0,1,1,1,0,0,0.0,-0.5149608209240643,7
0,0,0,1,1,0,0,1,0.0,-0.5146894316322306,3
1,0,0,0,1,0,0,1,0.0,-0.5142082658044139,7
1,0,0,0,1,0,1,0,0.0,-0.5113090386348156,7
0,0,0,1,1,0,1,0,0.0,-0.5112402592163788,9
0,0,1,0,1,1,1,1,0.0,-0.510581101729607,9
0,1,0,0,1,1,1,1,0.125,-0.5097456394610862,1
0,1,0,0,1,1,1,1,0.0,-0.5097456394610862,14
0,1,1,0,1,0,1,1,0.0,-0.5082273562613463,16
1,0,1,0,1,1,1,0,0.0,-0.5079453338921469,12
1,1,0,0,1,1,1,0,0.0,-0.5056199284641276,5
1,1,1,0,1,0,1,0,0.0,-0.5045099262442454,10
1,0,0,0,1,1,1,1,0.0,-0.504346514379802,4
1,0,1,0,1,1,0,1,0.0,-0.5036176363282678,5
0,1,1,0,1,1,1,0,0.0,-0.5033734045820986,12
0,0,0,1,1,1,1,1,0.0,-0.501423200448089,6
0,0,1,1,1,1,1,0,0.0,-0.5009980022379017,10
0,1,0,1,1,1,1,0,0.0,-0.5009483468130755,7
1,1,0,0,1,1,0,1,0.0,-0.5007625990624271,1
0,1,1,1,1,0,1,0,0.0,-0.500105357128442,12
1,1,1,0,1,0,0,1,0.0,-0.49986063019912363,6
1,1,1,0,1,1,0,0,0.0,-0.49925351922661165,10
1,0,0,1,1,0,0,0,0.0,-0.49802037655154063,6
1,1,0,0,1,0,1,1,0.0,-0.49722902605728925,8
0,0,1,1,1,1,0,1,0.0,-0.49722024992027625,4
1,0,1,0,1,0,1,1,0.0,-0.49689735104198174,4
0,1,0,1,1,0,1,1,0.0,-0.49684847466401716,4
0,1,1,0,1,1,0,1,0.0,-0.4963539999692814,7
0,1,1,1,1,0,0,1,0.0,-0.4960060063295735,9
0,0,1,1,1,0,1,1,0.0,-0.49424104964551696,6
1,0,1,1,1,1,0,0,0.0,-0.49246142103735624,1
0,1,1,1,1,1,0,0,0.0,-0.49110786509928117,4
1,1,0,1,1,1,0,0,0.0,-0.4903921906152101,3
1,1,1,1,1,0,0,0,0.0,-0.490165515267013,3
1,0,0,1,1,1,1,0,0.0,-0.48963914131088027,3
1,1,0,1,1,0,1,0,0.0,-0.4839827533471679,5
1,0,1,1,1,0,1,0,0.0,-0.4828652714881658,5
1,1,0,1,1,0,0,1,0.0,-0.4820454777594162,4
1,0,1,1,1,0,0,1,0.0,-0.4814576277382355,5
1,0,0,1,1,0,1,1,0.0,-0.46963733463240886,1
1,0,1,0,0,0,0,0,0.0,-0.45798033881475775,2
0,0,1,0,0,0,1,0,0.0,-0.4576737776227383,4
0,1,0,0,0,0,1,0,0.0,-0.45659535755047786,1
1,0,0,0,0,0,1,0,0.0,-0.45586420123900895,1
0,0,0,0,0,1,1,0,0.0,-0.4541101800779157,1
0,0,0,1,0,0,1,0,0.0,-0.4540238023439861,2
0,0,1,0,0,0,0,1,0.0,-0.45390024093600245,3
1,0,0,0,0,1,0,0,0.0,-0.4538004269334988,2
0,0,0,1,0,0,0,1,0.0,-0.4529622861146204,2
0,0,1,1,0,0,0,0,0.0,-0.4526658674434566,1
0,1,0,0,0,0,0,1,0.0,-0.4522921890259204,2
0,0,0,1,0,1,0,0,0.0,-0.44821894302694915,4
0,1,1,0,0,0,0,0,0.0,-0.4460487336859561,2
0,0,1,0,0,1,0,0,0.0,-0.4402030740200252,5
0,1,0,0,0,1,0,0,0.0,-0.4359379416666166,1
0,0,0,0,1,0,0,1,0.0,-0.4189823750712626,2
0,0,1,0,1,0,0,0,0.0,-0.41888831481396255,1
0,1,0,0,1,0,0,0,0.0,-0.4163421467286649,1
1,1,1,1,0,1,1,0,0.0,-0.4151172240117722,2
0,0,0,0,1,0,1,0,0.0,-0.4147357774243316,1
1,0,1,1,0,1,1,1,0.0,-0.41361085828005173,1
0,0,0,0,1,1,0,0,0.0,-0.41155616557418984,1
1,0,0,0,1,0,0,0,0.0,-0.40530235770150713,2
1,1,0,0,1,1,1,1,0.0,-0.37775712891870206,1
0,1,1,0,1,1,1,1,0.0,-0.37675440807411276,1
1,1,1,0,1,1,0,1,0.0,-0.3704211755758182,1
0,1,1,1,1,0,1,1,0.0,-0.36796695205497754,1
1,0,1,1,1,1,1,0,0.0,-0.36694926020890617,1
1,0,1,1,1,0,1,1,0.0,-0.3482036785698348,1
