0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,1,0,0,0,1,1,0,0.0,-0.8464572327590405,39
1,0,1,0,0,1,1,0,0.0,-0.8464378846861099,82
1,0,0,0,0,1,1,1,0.0,-0.8389704117261605,42
1,0,0,1,0,1,1,0,0.0,-0.8362414405290398,38
0,1,0,1,0,1,1,0,0.0,-0.8360440957053515,34
1,1,1,0,0,0,1,0,0.0,-0.8359531451228359,82
0,0,0,1,0,1,1,1,0.0,-0.833277597514686,20
0,0,1,1,0,1,1,0,0.0,-0.8298802226237993,40
0,1,1,1,0,0,1,0,0.0,-0.8262609419143176,54
1,1,0,1,0,1,0,0,0.0,-0.8241416323560239,26
1,0,1,1,0,1,0,0,0.0,-0.8234306117672356,34
0,1,0,0,0,1,1,1,0.0,-0.8228158497660114,40
1,1,0,1,0,0,1,0,0.0,-0.8197600541130765,45
0,1,0,1,0,0,1,1,0.0,-0.8197166989837522,35
1,0,0,0,0,1,1,0,0.0,-0.819179094065358,38
0,0,1,0,0,1,1,1,0.0,-0.8187736551624349,21
1,1,0,0,0,0,1,1,0.0,-0.8185440543414347,51
1,0,1,0,0,1,0,1,0.0,-0.8165714569637283,37
1,1,1,1,0,0,0,0,0.0,-0.8160225272733682,56
1,1,0,0,0,1,0,1,0.0,-0.8151607990745406,33
1,0,0,1,0,1,0,1,0.0,-0.8136974680415574,20
0,0,0,1,0,1,1,0,0.0,-0.811547010598804,26
1,0,1,0,0,0,1,1,0.0,-0.8113505890715224,33
0,1,1,0,0,0,1,1,0.0,-0.8112094034841904,41
1,0,1,1,0,0,1,0,0.0,-0.8104449103651885,45
1,1,1,0,0,1,0,0,0.0,-0.8088369437944574,35
1,1,0,0,0,0,1,0,0.0,-0.8087818018813636,51
0,0,0,0,0,1,1,1,0.0,-0.8081448492314809,27
0,1,0,1,0,0,1,0,0.0,-0.8080151772686016,26
0,0,1,1,0,0,1,1,0.0,-0.8063787087052182,37
0,1,0,1,0,1,0,1,0.0,-0.8062325141857358,20
1,1,1,0,0,0,0,1,0.0,-0.8052184015010979,49
1,0,1,0,0,0,1,0,0.125,-0.805042675591505,1
1,0,1,0,0,0,1,0,0.0,-0.805042675591505,55
0,1,1,0,0,1,1,0,0.0,-0.8033614758693631,36
0,0,1,1,0,1,0,1,0.0,-0.8014986470663021,18
0,1,0,0,0,0,1,1,0.0,-0.8006680449325161,37
1,0,1,0,0,1,0,0,0.0,-0.799397908387419,32
1,0,0,0,0,1,0,1,0.0,-0.7987881697017896,19
0,0,1,1,0,0,1,0,0.0,-0.7981315259701214,35
0,1,1,0,0,0,1,0,0.0,-0.7980888828230323,39
1,1,1,0,0,0,0,0,0.0,-0.7980739181255202,47
1,0,0,1,0,1,0,0,0.0,-0.7979429184112553,18
0,1,1,1,0,0,0,1,0.0,-0.7970110504574641,28
1,1,0,1,0,0,0,1,0.0,-0.7963477657262377,23
0,1,0,0,0,1,1,0,0.0,-0.796211924924068,31
0,0,1,0,0,1,1,0,0.0,-0.7956240693005453,34
1,1,0,0,0,1,0,0,0.0,-0.7945329115181774,28
0,0,1,0,0,0,1,1,0.0,-0.7929060721120116,37
0,0,0,1,0,1,0,1,0.0,-0.7926409384001197,14
1,1,0,1,0,0,0,0,0.125,-0.7906222812966676,1
1,1,0,1,0,0,0,0,0.0,-0.7906222812966676,45
0,1,1,1,0,1,0,0,0.125,-0.789043811054817,1
0,1,1,1,0,1,0,0,0.0,-0.789043811054817,14
1,0,1,1,0,0,0,1,0.0,-0.7884626279404678,20
0,1,0,1,0,0,0,1,0.0,-0.7882407891705613,22
0,1,1,1,0,0,0,0,0.0,-0.7879272978268068,43
1,1,0,0,0,0,0,1,0.0,-0.7875225616184389,24
1,0,1,1,0,0,0,0,0.0,-0.7861914824909513,36
1,0,1,0,0,0,0,1,0.0,-0.7852134412906987,36
0,0,0,1,0,0,1,1,0.0,-0.7846536890738437,22
0,1,0,1,0,1,0,0,0.0,-0.7836653573742933,23
0,0,1,1,0,1,0,0,0.0,-0.7823858292349133,23
1,0,0,0,0,0,1,1,0.0,-0.7806999908443913,19
0,0,1,1,0,0,0,1,0.0,-0.7797871438341994,28
1,0,0,1,0,0,1,1,0.0,-0.7769788205780257,23
1,0,0,1,0,0,1,0,0.0,-0.7720899060440158,20
0,1,1,0,0,0,0,1,0.0,-0.770992039490093,25
0,0,1,0,0,1,0,1,0.0,-0.769395541866962,14
0,1,0,0,0,1,0,1,0.0,-0.7685533915283664,15
0,1,1,0,0,1,0,1,0.0,-0.7662274391148485,11
1,0,0,1,0,0,0,1,0.0,-0.7595831269781085,11
0,0,0,0,1,1,1,1,0.0,-0.7510509408625717,38
1,1,0,1,0,1,1,0,0.0,-0.7508908305008322,13
0,1,0,0,1,1,1,0,0.0,-0.7497092146196114,36
0,0,1,0,1,1,1,0,0.0,-0.7481999336891174,34
0,1,1,0,1,0,1,0,0.0,-0.747716167851394,40
1,0,1,1,0,1,1,0,0.0,-0.7452954649698722,2
1,1,1,0,0,1,1,0,0.0,-0.7443275961201725,9
1,1,0,0,0,1,1,1,0.0,-0.7437937171259354,10
0,1,1,0,0,1,0,0,0.0,-0.7422412833573984,11
0,1,0,0,1,0,1,1,0.0,-0.7406255572033964,35
1,0,1,0,0,1,1,1,0.0,-0.7403200300729511,9
0,1,0,1,0,1,1,1,0.0,-0.7353198493273261,3
0,1,0,0,1,1,0,1,0.0,-0.7342295405659969,27
0,0,1,0,1,1,0,1,0.0,-0.7341502655976211,22
1,0,1,0,1,1,0,0,0.0,-0.7328303056368968,19
0,1,1,0,1,0,0,1,0.0,-0.7327981838605415,33
0,0,1,0,1,0,1,1,0.0,-0.7319421590759205,35
1,0,0,0,1,1,1,0,0.125,-0.7307628592152673,1
1,0,0,0,1,1,1,0,0.0,-0.7307628592152673,29
1,1,0,0,1,1,0,0,0.0,-0.7288867340746265,31
1,1,1,1,0,0,1,0,0.0,-0.7287266311746292,8
1,0,0,1,0,1,1,1,0.0,-0.7287045869698736,4
1,1,1,0,1,0,0,0,0.0,-0.7285577360147875,31
0,0,0,1,1,1,1,0,0.0,-0.7279141483354962,13
0,0,1,1,0,1,1,1,0.0,-0.7257016372657203,6
0,1,1,1,0,1,1,0,0.0,-0.7249888804707274,5
0,1,1,1,1,0,0,0,0.0,-0.723194488302857,26
0,1,0,1,1,1,0,0,0.0,-0.7228025525175253,11
1,0,0,0,1,1,0,1,0.0,-0.7225507941937861,20
0,1,0,1,1,0,1,0,0.0,-0.7214337356450833,23
0,0,0,1,1,1,0,1,0.0,-0.7211869354788989,18
0,0,1,1,1,1,0,0,0.0,-0.7206015990711737,17
1,1,1,1,0,1,0,0,0.0,-0.7202408984523843,7
1,1,1,0,0,0,1,1,0.0,-0.7198062253089454,11
0,0,0,0,1,1,1,0,0.0,-0.7188088164635316,22
0,1,0,0,1,0,1,0,0.0,-0.7184124980050877,20
0,1,1,0,1,1,0,0,0.0,-0.7175872051525102,18
1,1,0,1,0,1,0,1,0.0,-0.7174413486924178,2
1,1,0,0,1,0,1,0,0.0,-0.7174169876710624,20
0,0,0,0,1,1,0,1,0.0,-0.7142346517308484,16
0,1,0,1,1,0,0,1,0.0,-0.7138382068891302,11
1,0,1,1,0,1,0,1,0.0,-0.7132759891235763,1
0,1,1,0,1,0,0,0,0.0,-0.7132028937467261,26
0,0,1,0,1,0,1,0,0.0,-0.7131834388576657,28
0,1,0,0,1,0,0,1,0.0,-0.7129700173730484,27
1,0,1,0,1,0,1,0,0.0,-0.7127564360742324,32
0,1,1,1,0,0,1,1,0.0,-0.7120532913555069,5
0,0,1,1,1,0,1,0,0.0,-0.710628659039632,16
0,0,1,0,1,0,0,1,0.0,-0.7091709641877446,26
1,1,0,0,1,0,0,1,0.0,-0.7083366067502248,25
1,0,1,0,1,0,0,1,0.0,-0.7051060611155133,23
0,0,1,0,1,1,0,0,0.0,-0.7045259102830741,17
0,0,1,1,1,0,0,1,0.0,-0.7044631362457967,20
0,1,1,0,0,1,1,1,0.0,-0.7040562284373453,6
1,1,1,0,0,1,0,1,0.0,-0.7035556590768592,4
1,1,0,1,0,0,1,1,0.0,-0.7021941353531784,5
0,1,0,0,1,1,0,0,0.0,-0.7011508462713961,12
0,0,0,0,1,0,1,1,0.0,-0.6991592342439557,22
1,0,0,0,1,1,0,0,0.0,-0.6962847070803262,19
1,1,1,1,0,0,0,1,0.0,-0.6958388394289772,9
0,1,0,1,1,0,0,0,0.0,-0.6956619157213222,15
1,0,0,1,1,1,0,0,0.0,-0.6951665890088532,10
0,0,0,1,1,1,0,0,0.0,-0.6929815791103594,8
1,0,1,0,1,0,0,0,0.0,-0.6923233781828387,27
1,1,0,0,1,0,0,0,0.0,-0.6920995848374965,21
0,0,1,1,1,0,0,0,0.0,-0.6897411840580426,11
1,0,1,1,0,0,1,1,0.0,-0.689424652625237,5
0,0,0,1,1,0,1,1,0.0,-0.6874810493858727,6
0,1,1,1,0,1,0,1,0.0,-0.6857017955922982,2
1,1,0,1,1,0,0,0,0.0,-0.684897372534055,14
1,0,1,1,1,0,0,0,0.0,-0.6795451484213675,15
1,0,0,0,1,0,1,1,0.0,-0.6787439785696374,16
0,0,0,1,1,0,0,1,0.0,-0.6734513086786034,11
0,0,0,1,1,0,1,0,0.0,-0.6701413281136253,9
1,0,0,0,1,0,0,1,0.0,-0.6651686549525637,11
1,0,0,0,1,0,1,0,0.0,-0.6633435265524695,14
0,1,0,0,0,0,1,0,0.0,-0.6616383519973967,4
0,1,0,0,1,1,1,1,0.0,-0.6594965057247439,2
0,0,0,0,0,1,1,0,0.0,-0.6590860910956299,2
0,0,1,0,0,0,1,0,0.0,-0.6573307181569459,3
1,0,0,0,0,1,0,0,0.0,-0.6557054488515188,2
1,0,1,0,0,0,0,0,0.0,-0.6556141246212133,1
0,0,1,0,1,1,1,1,0.0,-0.6545328858141961,8
1,1,0,0,0,0,0,0,0.0,-0.6544689059688997,6
0,1,0,1,0,0,0,0,0.0,-0.6532478642659425,3
0,0,0,0,0,0,1,1,0.0,-0.6529762863007172,1
1,1,0,0,1,1,1,0,0.0,-0.6518155622365918,5
1,0,1,0,1,1,1,0,0.0,-0.6508747888566899,3
0,0,0,1,0,0,1,0,0.0,-0.6504973340647855,4
0,1,1,0,1,1,1,0,0.0,-0.6497119045855773,7
0,0,1,1,0,0,0,0,0.0,-0.6482485579096343,5
0,0,0,1,0,1,0,0,0.0,-0.6476189482947693,4
0,1,0,1,1,1,1,0,0.0,-0.6461857977696857,4
0,1,1,0,1,0,1,1,0.0,-0.6440200547757413,7
0,1,0,0,0,0,0,1,0.0,-0.6440170120232703,2
1,0,0,1,1,0,1,0,0.0,-0.6435949398748635,6
1,0,0,1,1,0,0,1,0.0,-0.6432670201510433,4
0,0,0,0,0,1,0,1,0.0,-0.6423330670208598,1
0,0,0,1,0,0,0,1,0.0,-0.6416284552876765,7
0,0,1,0,0,0,0,1,0.0,-0.641139384144938,4
0,0,1,1,1,1,1,0,0.0,-0.6391004993811624,7
1,0,0,0,0,0,0,1,0.0,-0.6381291741484196,3
1,1,1,0,1,0,1,0,0.0,-0.6374414699332052,9
1,1,1,0,1,1,0,0,0.0,-0.6360439053715772,9
0,1,1,0,0,0,0,0,0.0,-0.6345801156394666,4
1,0,0,0,1,1,1,1,0.0,-0.6337375431392589,3
1,0,1,0,1,1,0,1,0.0,-0.6331872204763953,3
0,0,0,1,1,1,1,1,0.0,-0.6328281015145674,2
1,1,0,0,1,1,0,1,0.0,-0.632697987894179,2
0,1,1,1,1,0,1,0,0.0,-0.6325326393114699,3
1,0,0,1,1,0,0,0,0.0,-0.6319033361643761,3
1,0,0,1,0,0,0,0,0.0,-0.6314028092546305,3
0,1,0,1,1,1,0,1,0.0,-0.6285530755921571,2
0,1,1,0,1,1,0,1,0.0,-0.6247567271731496,4
0,0,1,0,0,1,0,0,0.0,-0.6229545528156042,2
0,0,1,1,1,1,0,1,0.0,-0.6228977831657518,4
0,1,1,1,1,1,0,0,0.0,-0.6210341452187198,4
1,1,1,0,1,0,0,1,0.0,-0.6188855856535544,3
0,1,0,0,0,1,0,0,0.0,-0.6186580634969547,4
0,1,0,1,1,0,1,1,0.0,-0.616318623623423,3
0,1,1,1,1,0,0,1,0.0,-0.6154616071967034,3
1,1,0,1,1,1,0,0,0.0,-0.6151398672812638,2
1,0,1,1,1,1,0,0,0.0,-0.6135074213855043,2
1,1,0,0,1,0,1,1,0.0,-0.6103626063943226,4
1,0,0,1,1,1,1,0,0.0,-0.60446961804774,4
1,1,1,1,1,0,0,0,0.0,-0.6031507575314261,3
1,0,1,0,1,0,1,1,0.0,-0.6022477158174389,5
0,0,1,1,1,0,1,1,0.0,-0.6020592080379179,2
1,1,0,1,1,0,1,0,0.0,-0.585039652271566,1
1,0,1,1,1,0,1,0,0.0,-0.5748030832167066,2
0,1,0,0,1,0,0,0,0.0,-0.5674655549852716,1
0,0,1,0,1,0,0,0,0.0,-0.5671208407800217,3
1,0,1,1,1,0,0,1,0.0,-0.564999660134073,1
0,0,0,0,1,0,0,1,0.0,-0.5599543704406317,3
0,0,0,0,1,0,1,0,0.0,-0.5544913417517393,4
0,0,0,1,1,0,0,0,0.0,-0.5328201842168878,2
1,0,0,1,1,0,1,1,0.0,-0.5316672206720623,3
1,0,0,0,1,0,0,0,0.0,-0.5264767997459276,1
1,1,1,1,0,0,1,1,0.0,-0.48525154014077,1
1,1,1,0,1,1,1,0,0.0,-0.442539064618394,1
0,0,0,0,0,0,1,0,0.0,-0.3914917600716901,1
