0,1,10,11,12,13,14,15,2,3,4,5,6,7,8,9,chain_break_fraction,energy,num_occurrences
1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,-0.516591964455646,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0.0,-0.5163222904837257,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,-0.5162656170370936,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0.0,-0.5157909524240069,2
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.0,-0.5154767703633958,1
1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,-0.5153043372919208,1
1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.0,-0.5150574949163901,2
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,-0.514725651845074,1
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,-0.5146081858415517,1
1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.5145683078679163,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,-0.5140761548140658,1
0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0,-0.5137967390510855,2
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0.0,-0.5137552789694233,2
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,-0.5134791726211476,1
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0.0,-0.5134201742267527,1
0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0.0,-0.5133512610845143,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0.0,-0.5133167914433329,2
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0.0,-0.513088753035464,2
0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0,-0.5130380307100924,1
0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0,-0.5126603916152044,1
1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0,-0.5126099396905284,3
0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0.0,-0.5124971979844505,5
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,-0.5123632734610531,1
1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,-0.5121769150786113,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0.0,-0.5121188378199811,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,-0.5119348799830766,1
1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,-0.5118793694072453,1
0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0.0,-0.5118638855048954,1
1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,-0.5118040541713988,1
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0.0,-0.5117715667581033,6
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,-0.5116621822952967,1
0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0.0,-0.5114124147693728,2
0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0.0,-0.5114049812880561,3
1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,-0.5113091825341805,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0.0,-0.5110509795891607,3
0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0.0,-0.5108561046662965,3
1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.0,-0.5107347486368693,1
0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0.0,-0.5106109434566555,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0.0,-0.5105631986997712,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,-0.510551922234287,1
1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,-0.5105073439891215,1
1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,-0.5103564971596634,2
0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,-0.5102626793053419,1
0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.5101995766435719,2
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,-0.5099821940525884,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,-0.5098739679164421,1
1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.509775415704074,1
0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0.0,-0.5095533810159358,2
