0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,1,1,1,0,0.0,-0.5162676058268569,4
1,1,0,0,1,0,1,1,0.0,-0.5156862044889623,1
1,1,1,0,1,0,0,1,0.0,-0.5150322322732933,3
1,0,0,1,1,0,0,0,0.0,-0.514710880673849,3
0,0,1,1,1,0,1,1,0.0,-0.5146315838813202,5
0,1,0,1,1,0,1,1,0.0,-0.5144915780318158,3
0,1,1,1,1,0,1,0,0.0,-0.5142822904765854,3
1,0,1,0,1,1,0,1,0.0,-0.5139717115457743,1
0,0,0,1,1,1,1,1,0.0,-0.5138399171317605,2
1,1,0,0,1,1,1,0,0.0,-0.5136611847540926,1
0,1,1,1,1,0,0,1,0.0,-0.5121005695780078,1
0,0,1,1,1,1,1,0,0.0,-0.5117895892392239,3
0,1,1,0,1,1,1,0,0.0,-0.5117397718806647,2
1,1,0,0,1,1,0,1,0.0,-0.5111004745540992,1
0,1,0,1,1,1,1,0,0.0,-0.5103210431680562,4
0,0,1,1,1,1,0,1,0.0,-0.5097686675812678,8
1,1,1,0,1,1,0,0,0.0,-0.5085082058487485,1
1,1,1,1,1,0,0,0,0.0,-0.5081407461916981,1
0,1,1,0,1,1,0,1,0.0,-0.508098024075113,1
1,0,1,1,1,0,1,0,0.0,-0.5079041169476153,3
1,0,1,1,1,0,0,1,0.0,-0.5070682495735067,1
1,1,0,1,1,0,1,0,0.0,-0.5070191395183616,1
1,0,0,1,1,1,1,0,0.0,-0.5069083097081266,3
1,0,1,1,1,1,0,0,0.0,-0.5063496752847785,3
1,0,0,1,1,1,0,1,0.0,-0.5059684256557289,1
1,1,0,1,1,0,0,1,0.0,-0.5059184562253426,1
1,1,0,1,1,1,0,0,0.0,-0.5038713417149507,1
0,1,1,1,1,1,0,0,0.0,-0.5034310280245728,4
1,0,0,1,1,0,1,1,0.0,-0.5031278773071797,1
0,0,1,0,0,0,1,0,0.0,-0.45844764232133184,1
1,0,0,0,0,0,1,0,0.0,-0.4583410050618807,1
1,0,0,0,0,0,0,1,0.0,-0.4574032288249279,3
0,0,0,1,0,0,0,1,0.0,-0.4557536512400326,1
