0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,chain_break_fraction,energy,num_occurrences
1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0.0,-3.115329835255564,1
1,1,1,0,0,1,1,1,0,0,1,0,0,0,1,1,0.0,-3.1142529891254185,1
1,0,1,1,1,0,1,1,0,1,0,0,0,0,1,1,0.0,-3.112568028339326,1
1,0,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0.0,-3.1122985203466,1
0,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0.0,-3.1119773300521185,1
0,0,1,0,1,1,1,0,0,1,1,0,0,1,1,1,0.0,-3.11101728111725,2
1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0.0,-3.1106217887951964,1
1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,1,0.0,-3.110271975729632,1
1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,1,0.0,-3.1096032499206836,1
1,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0.0,-3.109463178224736,1
1,1,1,0,1,0,1,0,0,1,1,1,0,0,0,1,0.0,-3.1085579022719605,1
1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,0.0,-3.1085031292898675,1
1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,1,0.0,-3.1082626031826637,1
1,1,1,0,1,0,0,1,0,1,0,0,0,1,1,1,0.0,-3.108213744719463,1
1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0.0,-3.1078715227925744,1
0,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,0.0,-3.1077306429723803,1
1,0,0,0,1,1,1,0,1,1,0,0,0,1,1,1,0.0,-3.1076506768951253,1
1,0,1,0,0,0,1,1,0,1,0,0,1,1,1,1,0.0,-3.1075913885036406,1
1,0,1,1,0,0,1,0,0,1,0,1,1,0,1,1,0.0,-3.1073810096240324,1
1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0.0,-3.107109985141201,1
1,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0.0,-3.1068167662620203,1
1,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1,0.0,-3.1064550220236637,1
1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,1,0.0,-3.1063780556047282,1
0,1,1,0,1,1,1,0,1,1,0,0,0,0,1,1,0.0,-3.106279104852534,1
1,1,1,0,1,0,1,0,0,0,0,1,0,1,1,1,0.0,-3.105966470774841,1
1,1,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0.0,-3.105635983972394,1
1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0.0,-3.1054856550319796,1
1,1,0,1,1,1,0,0,0,0,1,0,0,1,1,1,0.0,-3.105483586594573,1
1,0,1,0,0,0,1,1,0,0,1,0,1,1,1,1,0.0,-3.105362265284462,1
1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0.0,-3.105351919777752,2
0,0,1,0,0,0,1,1,1,1,1,0,0,1,1,1,0.0,-3.1052633145322663,1
1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0.0,-3.104875419162677,1
1,1,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0.0,-3.1046823506385293,1
1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0.0,-3.104415255188955,1
0,1,1,0,1,1,1,0,0,1,0,0,1,0,1,1,0.0,-3.104271886498683,1
1,0,1,1,0,1,0,0,0,0,1,1,1,0,1,1,0.0,-3.1042269569404963,1
1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0.0,-3.1040173594610154,1
1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0.0,-3.1039563806512933,1
0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,1,0.0,-3.103860301668796,1
1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,1,0.0,-3.103805758986063,1
1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0.0,-3.1037006762204156,1
1,1,1,0,0,0,1,1,1,0,0,1,0,0,1,1,0.0,-3.1036408002093534,2
1,1,0,0,0,1,1,1,0,1,1,1,0,0,1,0,0.0,-3.103420018540936,1
1,0,1,0,0,1,1,0,1,0,0,0,1,1,1,1,0.0,-3.103409692258904,1
0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0.0,-3.103379485925933,1
0,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1,0.0,-3.1032533476241713,1
1,1,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0.0,-3.103216405968729,1
1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0.0,-3.103195624805533,1
0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1,0.0,-3.1029965976813045,1
1,1,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0.0,-3.102996331716426,1
1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0.0,-3.102969418268311,1
1,0,1,1,0,1,1,0,1,0,1,0,0,1,1,0,0.0,-3.1025034881243068,1
1,1,0,0,1,1,0,0,0,1,1,1,0,1,0,1,0.0,-3.102427294929008,1
1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,1,0.0,-3.1023639535739873,1
1,0,1,0,1,1,1,0,1,1,0,0,1,0,0,1,0.0,-3.1023133292394176,1
1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0.0,-3.1022537811637623,1
1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0.0,-3.1020264335390886,2
1,1,1,0,1,1,0,0,0,0,0,0,1,1,1,1,0.0,-3.102024830120876,1
0,1,1,0,1,1,1,0,0,0,0,1,0,1,1,1,0.0,-3.1018585260742912,1
1,0,0,1,0,1,1,0,1,1,1,0,1,0,0,1,0.0,-3.1017554948122954,1
1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0.0,-3.1017009351498905,1
1,0,1,0,1,0,0,0,0,1,0,1,1,1,1,1,0.0,-3.101580889083526,1
1,1,0,1,0,0,1,0,0,1,1,1,0,1,1,0,0.0,-3.1012680694748305,1
0,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0.0,-3.1010567810224257,1
0,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1,0.0,-3.1010242244049935,1
0,0,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0.0,-3.1009947481038025,1
0,0,0,0,1,1,1,1,0,1,1,0,1,0,1,1,0.0,-3.1009918681975304,1
1,1,0,1,0,0,1,1,0,1,1,1,0,0,1,0,0.0,-3.1009517714563093,1
1,0,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0.0,-3.1009414451742767,1
1,1,0,0,0,1,0,1,0,1,0,1,1,0,1,1,0.0,-3.100933046126548,1
0,1,1,0,1,1,1,0,0,1,1,1,0,0,1,0,0.0,-3.100918907596223,1
1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0.0,-3.100856079707613,1
0,0,1,1,1,0,1,0,0,1,0,0,1,1,1,1,0.0,-3.100844648615199,1
1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,0,0.0,-3.100794731015294,1
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0.0,-3.1007581870914285,1
1,0,0,0,1,1,0,1,1,0,1,0,0,1,1,1,0.0,-3.1007520301735743,1
1,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,0.0,-3.1006251471557555,1
1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0.0,-3.1005315654714263,1
1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0.0,-3.1005125622023795,1
1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0.0,-3.100331928276575,1
0,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0.0,-3.10030538759534,1
1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,1,0.0,-3.100016515709918,1
0,1,1,1,1,0,1,0,0,1,1,0,0,1,1,0,0.0,-3.099937386344591,1
0,1,0,1,0,1,0,0,1,1,1,1,0,0,1,1,0.0,-3.0998813191085643,1
0,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,0.0,-3.099844768903988,1
0,0,1,0,0,1,1,0,1,1,0,1,1,0,1,1,0.0,-3.0998167973198623,1
1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,0.0,-3.0997855340791354,1
0,1,0,0,1,1,0,1,1,1,1,0,0,0,1,1,0.0,-3.0996048518663852,1
1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0.0,-3.099508888424936,1
1,1,1,0,0,0,0,1,1,0,1,0,1,0,1,1,0.0,-3.0994718119307128,1
1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0.0,-3.0994643346473865,1
