0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,chain_break_fraction,energy,num_occurrences
0,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,0.0,-47.8480348593177,1
0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0.0,-47.807814078868894,1
0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,1,0.0,-47.807624852265604,1
0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,0,0.0,-47.80295432095464,1
0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,1,0.0,-47.800759379819574,1
0,0,1,1,0,0,1,0,1,0,1,1,1,0,1,0,0.0,-47.78955800575014,1
0,0,1,1,0,0,0,0,1,0,1,1,1,1,1,0,0.0,-47.78803050843129,1
0,1,1,1,0,0,0,0,1,0,1,0,1,1,1,0,0.0,-47.78231120913691,1
0,1,1,1,0,0,1,0,1,0,1,0,1,0,0,1,0.0,-47.77852926227338,2
0,1,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0.0,-47.77368333945281,1
0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,0.0,-47.770446528449305,1
0,0,1,0,1,0,0,0,1,0,1,0,1,1,1,1,0.0,-47.75634214642999,1
0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0.0,-47.750170896338,1
0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0.0,-47.749577884727394,2
0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,1,0.0,-47.741143886332814,2
0,1,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0.0,-47.74099455731343,1
0,0,1,1,0,0,1,0,1,0,0,1,1,1,1,0,0.0,-47.739428868531725,1
0,1,1,0,0,0,1,0,1,0,1,0,1,1,1,0,0.0,-47.730360866142156,1
0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,1,0.0,-47.71755598208723,1
0,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0.0,-47.7129810365235,1
0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0.0,-47.71171594662838,1
0,0,0,0,1,0,0,0,1,0,1,1,1,1,1,1,0.0,-47.708370898563956,1
0,0,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0.0,-47.69988154935754,1
0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,1,0.0,-47.69870241346911,1
0,1,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0.0,-47.69588001908654,1
0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,1,0.0,-47.69388589699326,1
0,1,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0.0,-47.69388332847787,1
0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0.0,-47.68893274338246,1
0,1,1,1,0,0,1,0,0,0,1,1,1,0,1,0,0.0,-47.6882462404078,1
0,0,1,0,1,0,1,0,1,0,1,1,0,1,1,0,0.0,-47.685895758931544,1
0,1,0,1,0,0,1,0,1,0,1,0,1,1,1,0,0.0,-47.68257529467833,1
0,0,1,1,1,0,1,0,1,0,0,0,1,1,1,0,0.0,-47.681017296598256,1
0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0.0,-47.65876270695027,1
0,0,1,0,1,0,1,0,1,0,0,0,1,1,1,1,0.0,-47.65190206189398,1
0,1,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0.0,-47.64967067520594,1
0,1,0,0,0,0,1,0,1,0,1,1,1,0,1,1,0.0,-47.649135840059095,1
0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0.0,-47.649043421838456,1
0,1,1,0,1,0,1,0,1,0,0,0,1,0,1,1,0.0,-47.64462436921405,2
0,0,0,1,0,0,1,0,1,0,1,1,1,1,0,1,0.0,-47.64372139761034,1
0,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,0.0,-47.639500887990366,1
0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0.0,-47.63719111906623,1
0,0,1,0,1,0,1,1,1,0,1,1,1,0,0,0,0.0,-47.632943642814716,1
0,1,1,1,0,0,1,0,0,0,0,1,1,1,1,0,0.0,-47.623071008548855,1
1,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0.0,-47.61598376069127,1
0,1,1,1,0,0,0,0,1,1,1,0,1,0,0,1,0.0,-47.61531541572501,1
0,1,1,0,0,0,1,0,1,0,0,1,1,1,1,0,0.0,-47.612964096930035,2
0,1,0,0,1,0,1,0,1,0,1,1,0,1,1,0,0.0,-47.6125143685282,1
0,0,1,1,0,0,1,1,0,0,0,1,1,0,1,1,0.0,-47.61000340899658,1
0,0,0,1,0,0,1,0,1,0,1,1,0,1,1,1,0.0,-47.60947311930648,1
0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0.0,-47.60753127599365,1
0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,0,0.0,-47.60505772229624,1
0,1,1,0,1,0,0,0,1,0,1,1,0,1,1,0,0.0,-47.59821526968314,1
0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0.0,-47.59543596807069,1
0,0,1,1,1,0,1,0,1,0,1,0,0,1,1,0,0.0,-47.59447485849409,1
0,1,0,1,0,0,1,0,1,0,0,1,1,1,1,0,0.0,-47.59363450947985,2
0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,1,0.0,-47.59062059289622,1
0,1,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0.0,-47.58224755363112,1
0,1,0,1,1,0,1,0,1,0,1,0,1,1,0,0,0.0,-47.58200351002357,2
0,1,0,1,1,0,1,0,1,0,1,1,1,0,0,0,0.0,-47.58095659973828,1
0,1,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0.0,-47.58092690113531,1
0,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,0.0,-47.57938648044487,1
0,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0.0,-47.57821431283168,1
0,1,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0.0,-47.57631296745375,1
0,1,1,0,0,0,1,1,0,0,1,0,1,0,1,1,0.0,-47.57544213207612,1
0,1,1,1,0,0,1,0,1,0,1,1,0,1,0,0,0.0,-47.57538565675336,1
0,1,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0.0,-47.57527763088404,1
0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,1,0.0,-47.56834310417049,1
0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,1,0.0,-47.56712804893686,1
0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,0,0.0,-47.56710796980976,1
0,1,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0.0,-47.566858265255966,1
0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,1,0.0,-47.56595675639888,1
0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0.0,-47.55868511363524,1
0,0,1,0,0,0,1,1,1,0,0,1,1,0,1,1,0.0,-47.55508691110453,1
0,0,1,0,0,0,1,0,1,0,1,1,0,1,1,1,0.0,-47.55285649768532,1
0,0,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0.0,-47.5513988117947,1
0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,1,0.0,-47.55138983967999,1
0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0.0,-47.548148052680844,1
0,1,1,0,0,0,1,1,1,0,1,0,1,0,0,1,0.0,-47.54791928651134,1
0,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,0.0,-47.54665981961529,1
0,0,1,1,1,0,1,0,1,0,0,1,0,0,1,1,0.0,-47.5460529609893,1
0,1,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0.0,-47.545682890512836,1
0,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,0.0,-47.54530083120287,1
1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0.0,-47.54342044013298,1
0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0.0,-47.54325752854231,1
0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0.0,-47.54208373618261,1
0,0,1,0,0,0,1,0,1,1,1,0,1,1,1,0,0.0,-47.54065806490121,1
0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0.0,-47.53953857790385,2
0,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,0.0,-47.5385251654425,1
0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0.0,-47.53814303002356,1
0,0,1,1,1,0,1,0,0,0,1,1,0,1,0,1,0.0,-47.537967358753804,1
0,0,1,1,1,0,0,0,1,0,1,0,0,1,1,1,0.0,-47.537783027881986,1
0,1,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0.0,-47.53267142732349,1
0,0,0,0,1,0,1,1,1,0,1,1,0,1,1,0,0.0,-47.53198893845071,1
0,0,1,0,1,0,1,0,0,1,0,1,1,1,1,0,0.0,-47.53111218751492,1
0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,1,0.0,-47.530840810032835,1
0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,1,0.0,-47.53031222514719,1
