0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,0,1,1,0.0,-0.541958403091688,45
1,1,0,0,0,0,1,1,0.0,-0.5392507105638424,25
0,0,1,1,0,0,1,1,0.0,-0.5383397568180708,19
1,0,0,0,0,1,1,1,0.0,-0.5381906660143796,26
1,1,1,0,0,0,1,0,0.0,-0.5372930907460933,67
1,0,0,1,0,0,1,1,0.0,-0.5372365926996985,13
1,0,1,1,0,0,1,0,0.0,-0.5369144079658696,38
1,0,1,1,0,0,0,1,0.0,-0.5368032140215102,41
0,1,1,0,0,0,1,1,0.0,-0.5366123938597256,36
1,1,1,0,0,0,0,1,0.0,-0.5362904424205561,74
0,1,0,1,0,0,1,1,0.0,-0.536257895541103,15
1,0,1,0,0,1,1,0,0.0,-0.5352204740111124,71
0,0,0,1,0,1,1,1,0.0,-0.5344985912935689,15
1,1,0,1,0,0,1,0,0.0,-0.5344228123200401,29
1,0,1,0,0,1,0,1,0.0,-0.534306265267917,70
0,0,1,0,0,1,1,1,0.0,-0.5342423200253434,31
1,1,0,1,0,0,0,1,0.0,-0.5341659696202796,31
0,1,1,1,0,0,1,0,0.0,-0.533193670849658,38
1,0,0,1,0,1,1,0,0.0,-0.532960965171907,49
1,0,0,1,0,1,0,1,0.0,-0.5327925620544884,28
1,1,1,1,0,0,0,0,0.0,-0.5324391125657069,81
0,1,1,1,0,0,0,1,0.0,-0.5323422574668406,36
1,1,0,0,0,1,1,0,0.0,-0.5317820843613518,48
0,1,0,0,0,1,1,1,0.0,-0.531213664744445,34
1,1,0,0,0,1,0,1,0.0,-0.5307222268627556,45
0,0,1,1,0,1,1,0,0.0,-0.5304217944166056,32
1,0,1,1,0,1,0,0,0.0,-0.5300531328143974,69
0,0,1,1,0,1,0,1,0.0,-0.52965882061613,37
0,1,0,1,0,1,1,0,0.0,-0.5276092360177231,26
0,1,0,1,0,1,0,1,0.0,-0.5267006134618467,27
1,1,0,1,0,1,0,0,0.0,-0.526685191291252,69
1,1,1,0,0,1,0,0,0.125,-0.5263473625387443,1
1,1,1,0,0,1,0,0,0.0,-0.5263473625387443,114
0,1,1,0,0,1,1,0,0.0,-0.5255014327835613,41
0,1,1,0,0,1,0,1,0.0,-0.5238470046019081,42
0,1,1,1,0,1,0,0,0.0,-0.5212191442641392,50
0,0,1,0,1,0,1,1,0.0,-0.5166513109408132,27
1,0,1,0,1,0,0,1,0.0,-0.5142062478743246,29
0,1,0,0,1,0,1,1,0.0,-0.5140953708336454,24
1,0,0,0,1,0,1,1,0.0,-0.5131242466727187,15
1,0,1,0,1,0,1,0,0.0,-0.5128577105027025,32
0,0,0,0,1,1,1,1,0.0,-0.5120167085899134,18
0,1,1,0,1,0,0,1,0.0,-0.5116951126391767,29
1,1,0,0,1,0,0,1,0.0,-0.5110949246428937,27
0,1,1,0,1,0,1,0,0.0,-0.5110867947060126,35
0,0,1,1,1,0,0,1,0.0,-0.5110285137346191,19
0,0,0,1,1,0,1,1,0.0,-0.5109018824639898,7
1,1,0,0,1,0,1,0,0.0,-0.5098920360266725,24
0,0,1,1,1,0,1,0,0.0,-0.5095287414202773,14
