0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,0,1,1,0.0,-0.4658453116893651,18
1,0,0,1,0,0,1,1,0.0,-0.46406792983026507,36
1,0,1,1,0,0,0,1,0.0,-0.46323401919715995,47
0,0,1,1,0,0,1,1,0.0,-0.46173736698881557,67
1,1,0,0,0,0,1,1,0.0,-0.4615986246096275,18
1,1,1,0,0,0,0,1,0.0,-0.46076471397652236,23
1,0,1,1,0,0,1,0,0.0,-0.4597029692219709,24
0,1,1,0,0,0,1,1,0.0,-0.4592680617681781,10
1,0,0,0,0,1,1,1,0.0,-0.4591529079777741,18
1,1,0,1,0,0,0,1,0.0,-0.45898733211742243,29
1,0,1,0,0,1,0,1,0.0,-0.4583189973446688,20
1,0,0,0,1,0,1,1,0.0,-0.4581434151420173,5
0,1,0,1,0,0,1,1,0.0,-0.45749067990907805,26
1,0,1,0,1,0,0,1,0.0,-0.457309504508912,11
1,1,1,0,0,0,1,0,0.0,-0.4572336640013334,3
0,0,1,0,0,1,1,1,0.0,-0.45682234513632447,14
0,1,1,1,0,0,0,1,0.0,-0.4566567692759728,37
1,0,0,1,0,1,0,1,0.0,-0.45654161548556876,24
0,0,1,0,1,0,1,1,0.0,-0.4558128523005678,9
1,0,0,1,1,0,0,1,0.0,-0.4555321226498121,20
1,1,0,1,0,0,1,0,0.0,-0.4554562821422334,13
0,0,0,1,0,1,1,1,0.0,-0.45504496327722443,45
1,0,1,0,0,1,1,0,0.0,-0.45478794736947986,6
1,1,1,1,0,0,0,0,0.0,-0.45462237150912815,13
0,0,1,1,0,1,0,1,0.0,-0.45421105264411915,44
1,1,0,0,0,1,0,1,0.0,-0.4540723102649313,12
0,0,0,1,1,0,1,1,0.0,-0.45403547044146775,29
1,0,1,0,1,0,1,0,0.0,-0.45377845453372306,6
0,0,1,1,1,0,0,1,0.0,-0.45320155980836246,28
0,1,1,1,0,0,1,0,0.0,-0.45312571930078377,14
1,1,0,0,1,0,0,1,0.0,-0.4530628174291745,4
1,0,0,1,0,1,1,0,0.0,-0.4530105655103797,9
0,1,0,0,0,1,1,1,0.0,-0.45257565805658695,8
1,0,1,1,0,1,0,0,0.0,-0.4521766548772746,3
1,0,0,1,1,0,1,0,0.0,-0.4520010726746231,8
0,1,1,0,0,1,0,1,0.0,-0.45174174742348167,7
0,1,0,0,1,0,1,1,0.0,-0.45156616522083026,7
1,0,1,1,1,0,0,0,0.0,-0.4511671620415178,10
0,1,1,0,1,0,0,1,0.0,-0.450732254587725,11
0,0,1,1,0,1,1,0,0.0,-0.4506800026689303,21
1,0,0,0,1,1,0,1,0.0,-0.450617100797321,7
1,1,0,0,0,1,1,0,0.0,-0.45054126028974223,1
0,1,0,1,0,1,0,1,0.0,-0.44996436556438163,26
1,1,1,0,0,1,0,0,0.0,-0.4497073496566371,2
0,0,1,1,1,0,1,0,0.0,-0.4496705098331736,18
1,1,0,0,1,0,1,0,0.0,-0.44953176745398554,2
0,0,0,0,1,1,1,1,0.0,-0.4491204485889766,7
0,1,0,1,1,0,0,1,0.0,-0.44895487272862494,14
1,1,1,0,1,0,0,0,0.0,-0.4486978568208803,3
0,0,1,0,1,1,0,1,0.125,-0.4482865379558715,1
0,0,1,0,1,1,0,1,0.0,-0.4482865379558715,7
0,1,1,0,0,1,1,0,0.0,-0.44821069744829284,2
1,1,0,1,0,1,0,0,0.0,-0.44792996779753697,7
0,1,1,0,1,0,1,0,0.0,-0.44720120461253604,1
1,0,0,0,1,1,1,0,0.0,-0.447086050822132,1
1,1,0,1,1,0,0,0,0.0,-0.4469204749617803,2
0,0,0,1,1,1,0,1,0.0,-0.44650915609677133,14
0,1,0,1,0,1,1,0,0.0,-0.4464333155891927,9
1,0,1,0,1,1,0,0,0.0,-0.44625214018902676,5
0,1,1,1,0,1,0,0,0.0,-0.4455994049560876,7
0,1,0,1,1,0,1,0,0.0,-0.44542382275343595,7
0,0,1,0,1,1,1,0,0.0,-0.4447554879806825,4
0,1,1,1,1,0,0,0,0.0,-0.4445899121203308,13
1,0,0,1,1,1,0,0,0.0,-0.4444747583299267,9
0,1,0,0,1,1,0,1,0.0,-0.44403985087613385,2
0,0,0,1,1,1,1,0,0.0,-0.44297810612158245,8
0,0,1,1,1,1,0,0,0.0,-0.4421441954884772,8
1,1,0,0,1,1,0,0,0.0,-0.44200545310928924,2
1,0,1,1,0,0,1,1,0.0,-0.44085106292113707,2
0,1,0,0,1,1,1,0,0.0,-0.44050880090094496,1
0,1,1,0,1,1,0,0,0.0,-0.43967489026783974,1
0,1,0,1,1,1,0,0,0.0,-0.4378975084087397,4
1,1,0,1,0,0,1,1,0.0,-0.43660437584139966,2
1,0,1,0,0,1,1,1,0.0,-0.4359360410686459,2
1,1,1,1,0,0,0,1,0.0,-0.4357704652082943,2
1,0,1,0,1,0,1,1,0.0,-0.4349265482328891,2
0,1,1,1,0,0,1,1,0.0,-0.43427381299994994,3
1,0,0,0,0,0,1,1,0.0,-0.4339438440741904,1
1,0,0,1,1,0,1,1,0.0,-0.4331491663737892,1
1,0,1,0,0,0,0,1,0.0,-0.43310993344108517,1
1,1,1,1,0,0,1,0,0.0,-0.4322394152331053,1
0,0,1,1,0,1,1,1,0.0,-0.43182809636809627,1
1,1,0,0,0,1,1,1,0.0,-0.4316893539889084,1
1,0,0,1,0,0,0,1,0.0,-0.43133255158198514,1
0,0,0,1,0,0,1,1,0.0,-0.42983589937364086,1
0,0,1,1,0,0,0,1,0.0,-0.42900198874053563,5
1,1,0,0,0,0,0,1,0.0,-0.42886324636134754,1
1,1,0,1,1,0,0,1,0.0,-0.42806856866094645,1
0,1,0,1,0,1,1,1,0.0,-0.42758140928835875,2
1,0,1,0,1,1,0,1,0.0,-0.4274002338881928,2
0,1,0,1,1,0,1,1,0.0,-0.42657191645260206,1
0,1,1,1,1,0,0,1,0.0,-0.42573800581949695,1
0,0,1,1,0,0,1,0,0.0,-0.4254709387653467,1
1,0,0,0,1,0,0,1,0.0,-0.4254080368937373,2
1,1,1,1,0,1,0,0,0.0,-0.42471310088840897,1
0,0,0,1,1,1,1,1,0.0,-0.4241261998207484,1
0,0,1,0,0,1,0,1,0.0,-0.4240869668880445,2
0,0,1,1,1,1,0,1,0.0,-0.4232922891876433,1
0,0,0,1,1,0,0,1,0.0,-0.42130009219318776,1
0,1,0,1,0,0,1,0,0.0,-0.42122425168560906,1
0,0,1,1,1,1,1,0,0.0,-0.41976123921245445,1
0,0,1,1,1,0,0,0,0.0,-0.4169351315848936,1
0,1,0,1,0,1,0,0,0.0,-0.41369793734091276,1
0,1,0,1,1,0,0,0,0.0,-0.41268844450515596,1
