0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,chain_break_fraction,energy,num_occurrences
1,0,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0.0,-13.86483653352778,1
1,0,1,0,0,0,1,1,0,1,1,0,0,1,1,0,0.0,-13.854828938210183,2
1,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,0.0,-13.85440330713716,1
1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0.0,-13.84877675540513,1
1,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0.0,-13.843732238490306,1
1,1,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0.0,-13.842441400951024,1
1,0,0,0,1,0,1,1,0,0,1,0,0,1,1,1,0.0625,-13.825816586986043,1
1,0,0,0,1,0,1,1,0,0,1,0,0,1,1,1,0.0,-13.825816586986043,1
1,0,0,1,0,0,1,1,0,0,1,1,0,1,1,0,0.0,-13.825100264782755,1
1,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0.0,-13.824456948292278,1
1,0,0,0,0,1,0,1,0,1,1,0,0,1,1,1,0.0,-13.81613692310574,1
1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,1,0.0,-13.814610023267761,1
1,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0.0,-13.810425797064774,2
1,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,0.0,-13.809747782430664,1
0,1,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0.0,-13.80966500951888,1
1,0,0,0,0,0,1,0,0,1,1,1,0,1,1,1,0.0,-13.809412137817056,2
1,0,1,0,0,0,1,0,0,0,1,1,0,1,1,1,0.0,-13.803204339395053,1
1,0,0,0,0,0,1,1,0,1,1,0,1,1,1,0,0.0,-13.801183718212396,1
1,0,1,0,0,0,0,1,0,1,1,0,0,1,1,1,0.0625,-13.801089351902112,1
1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0.0,-13.800933766677407,1
0,1,0,0,0,1,1,1,0,0,1,0,1,1,1,0,0.0,-13.7997168723221,2
1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0.0,-13.797817683954856,1
1,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0.0,-13.797382189595874,1
1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0.0625,-13.796982535637005,1
1,1,0,1,0,0,1,0,0,0,1,1,0,1,1,0,0.0,-13.794741598901838,1
1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0.0,-13.793736879956219,2
1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0.0,-13.793326964173842,1
1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,0.0,-13.793286339026281,1
1,0,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0.0,-13.790722208697222,1
0,1,0,0,0,1,1,0,0,1,1,1,0,1,1,0,0.0,-13.789446481043424,1
1,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0,0.0,-13.788707655038356,1
1,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0.0,-13.788404191323243,1
1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0.0,-13.787888270703851,1
1,1,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0.0,-13.787284237199948,1
1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,1,0.0625,-13.786835727341224,1
1,0,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0.0,-13.786769982355896,1
1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0.0,-13.786449826370927,1
1,1,0,0,1,0,1,0,0,0,1,1,0,1,1,0,0.0,-13.786242343577358,1
1,0,0,0,0,1,1,1,0,0,1,1,0,0,1,1,0.0,-13.784601634800723,2
1,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0.0,-13.783522300940787,1
1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0.0,-13.783313986908906,1
1,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0.0625,-13.782726154108218,1
1,1,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0.0,-13.780325968596129,1
0,0,0,0,0,1,1,1,0,1,1,0,1,1,1,0,0.0,-13.779601473633296,1
0,0,0,0,0,1,1,1,0,1,1,1,0,0,1,1,0.0,-13.779093982659424,1
1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,0.0,-13.777504299897823,1
1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0.0,-13.777260280691436,1
1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,1,0.0,-13.776984930776115,1
1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,1,0.125,-13.776984930776115,1
1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0.0,-13.775946645822264,1
0,0,0,1,0,1,1,1,0,0,1,1,0,1,1,0,0.0,-13.775799297901127,1
1,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,0.0,-13.775118265988676,1
1,0,1,0,0,1,1,1,0,0,0,1,0,1,1,0,0.0,-13.773215427823208,1
1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0.0,-13.772144920849504,2
0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0.0,-13.771564501761395,1
1,1,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0.0,-13.770753501010073,2
1,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0.0,-13.770643055994991,2
1,1,0,1,0,0,0,1,0,0,1,0,1,1,1,0,0.0,-13.769590740772632,2
1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,0.0,-13.76952212102944,3
1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0.0,-13.76876490714432,2
0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,1,0.0,-13.768447015913328,1
1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0.0,-13.768424522523308,2
0,1,0,1,0,0,1,1,0,0,1,0,1,1,1,0,0.0,-13.768332864723764,1
