0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0.0,-1.1928589458501762,1
0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.0,-1.19276678399399,2
0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0.0,-1.1921937254242978,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.0,-1.1920029536032866,2
0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0.0,-1.1916697451681852,1
0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0.0,-1.1915634875943322,1
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0.0,-1.1914985830147995,2
0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0.0,-1.1914602578722444,1
0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0.0,-1.191353230234267,2
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0.0,-1.1913407766192479,1
1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.1913116909692114,2
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0.0,-1.1910009588145516,1
0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0.0,-1.19090696964774,1
0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0.0,-1.190594708794385,2
0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0.0,-1.1902964634317847,1
1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0.0,-1.1900341120266429,2
0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0.0,-1.1899776956651646,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0.0,-1.1899444877556822,1
1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,-1.189942216879345,2
1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.0,-1.1898848531811892,3
