0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,0,1,1,0.0,-0.4658453116893651,9
1,0,0,1,0,0,1,1,0.0,-0.46406792983026507,10
1,0,1,1,0,0,0,1,0.0,-0.46323401919715995,8
0,0,1,1,0,0,1,1,0.0,-0.46173736698881557,12
1,1,0,0,0,0,1,1,0.0,-0.4615986246096275,11
1,1,1,0,0,0,0,1,0.0,-0.46076471397652236,8
1,0,1,1,0,0,1,0,0.0,-0.4597029692219709,9
0,1,1,0,0,0,1,1,0.0,-0.4592680617681781,7
1,0,0,0,0,1,1,1,0.0,-0.4591529079777741,16
1,1,0,1,0,0,0,1,0.0,-0.45898733211742243,9
1,0,1,0,0,1,0,1,0.0,-0.4583189973446688,12
1,0,0,0,1,0,1,1,0.0,-0.4581434151420173,7
0,1,0,1,0,0,1,1,0.0,-0.45749067990907805,11
1,0,1,0,1,0,0,1,0.0,-0.457309504508912,3
1,1,1,0,0,0,1,0,0.0,-0.4572336640013334,2
0,0,1,0,0,1,1,1,0.0,-0.45682234513632447,17
0,1,1,1,0,0,0,1,0.0,-0.4566567692759728,14
1,0,0,1,0,1,0,1,0.0,-0.45654161548556876,6
0,0,1,0,1,0,1,1,0.0,-0.4558128523005678,2
1,0,0,1,1,0,0,1,0.0,-0.4555321226498121,2
1,1,0,1,0,0,1,0,0.0,-0.4554562821422334,6
0,0,0,1,0,1,1,1,0.0,-0.45504496327722443,31
1,0,1,0,0,1,1,0,0.0,-0.45478794736947986,9
1,1,1,1,0,0,0,0,0.0,-0.45462237150912815,6
0,0,1,1,0,1,0,1,0.0,-0.45421105264411915,21
1,1,0,0,0,1,0,1,0.0,-0.4540723102649313,14
0,0,0,1,1,0,1,1,0.0,-0.45403547044146775,8
0,0,1,1,1,0,0,1,0.0,-0.45320155980836246,9
0,1,1,1,0,0,1,0,0.0,-0.45312571930078377,5
1,1,0,0,1,0,0,1,0.0,-0.4530628174291745,6
1,0,0,1,0,1,1,0,0.0,-0.4530105655103797,4
0,1,0,0,0,1,1,1,0.0,-0.45257565805658695,21
1,0,1,1,0,1,0,0,0.0,-0.4521766548772746,6
1,0,0,1,1,0,1,0,0.0,-0.4520010726746231,2
0,1,1,0,0,1,0,1,0.0,-0.45174174742348167,17
0,1,0,0,1,0,1,1,0.0,-0.45156616522083026,1
1,0,1,1,1,0,0,0,0.0,-0.4511671620415178,2
0,1,1,0,1,0,0,1,0.0,-0.450732254587725,6
0,0,1,1,0,1,1,0,0.0,-0.4506800026689303,7
1,0,0,0,1,1,0,1,0.0,-0.450617100797321,14
1,1,0,0,0,1,1,0,0.0,-0.45054126028974223,4
0,1,0,1,0,1,0,1,0.0,-0.44996436556438163,23
1,1,1,0,0,1,0,0,0.0,-0.4497073496566371,6
0,0,1,1,1,0,1,0,0.0,-0.4496705098331736,7
1,1,0,0,1,0,1,0,0.0,-0.44953176745398554,3
0,0,0,0,1,1,1,1,0.0,-0.4491204485889766,13
0,1,0,1,1,0,0,1,0.0,-0.44895487272862494,14
1,1,1,0,1,0,0,0,0.0,-0.4486978568208803,2
0,0,1,0,1,1,0,1,0.0,-0.4482865379558715,10
0,1,1,0,0,1,1,0,0.0,-0.44821069744829284,3
1,1,0,1,0,1,0,0,0.0,-0.44792996779753697,5
0,1,1,0,1,0,1,0,0.0,-0.44720120461253604,4
1,0,0,0,1,1,1,0,0.0,-0.447086050822132,5
1,1,0,1,1,0,0,0,0.0,-0.4469204749617803,2
0,0,0,1,1,1,0,1,0.0,-0.44650915609677133,15
0,1,0,1,0,1,1,0,0.0,-0.4464333155891927,12
1,0,1,0,1,1,0,0,0.0,-0.44625214018902676,3
0,1,1,1,0,1,0,0,0.0,-0.4455994049560876,10
0,1,0,1,1,0,1,0,0.0,-0.44542382275343595,2
0,0,1,0,1,1,1,0,0.0,-0.4447554879806825,7
0,1,1,1,1,0,0,0,0.0,-0.4445899121203308,7
1,0,0,1,1,1,0,0,0.0,-0.4444747583299267,4
0,1,0,0,1,1,0,1,0.0,-0.44403985087613385,9
0,0,0,1,1,1,1,0,0.0,-0.44297810612158245,8
0,0,1,1,1,1,0,0,0.0,-0.4421441954884772,6
1,1,0,0,1,1,0,0,0.0,-0.44200545310928924,11
1,0,1,1,0,0,1,1,0.0,-0.44085106292113707,3
0,1,0,0,1,1,1,0,0.0,-0.44050880090094496,7
0,1,1,0,1,1,0,0,0.0,-0.43967489026783974,3
1,1,1,0,0,0,1,1,0.0,-0.4383817577004995,4
0,1,0,1,1,1,0,0,0.0,-0.4378975084087397,9
1,1,0,1,0,0,1,1,0.0,-0.43660437584139966,9
1,0,1,0,0,1,1,1,0.0,-0.4359360410686459,4
1,1,1,1,0,0,0,1,0.0,-0.4357704652082943,4
1,0,1,0,1,0,1,1,0.0,-0.4349265482328891,7
0,1,1,1,0,0,1,1,0.0,-0.43427381299994994,9
1,0,0,1,0,1,1,1,0.0,-0.4341586592095459,5
1,0,0,0,0,0,1,1,0.0,-0.4339438440741904,3
1,0,1,1,0,1,0,1,0.0,-0.43332474857644065,3
1,0,0,1,1,0,1,1,0.0,-0.4331491663737892,1
1,0,1,0,0,0,0,1,0.0,-0.43310993344108517,1
1,0,1,1,1,0,0,1,0.0,-0.43231525574068397,1
1,1,1,1,0,0,1,0,0.0,-0.4322394152331053,3
0,0,1,1,0,1,1,1,0.0,-0.43182809636809627,12
1,1,0,0,0,1,1,1,0.0,-0.4316893539889084,6
0,0,1,0,0,0,1,1,0.0,-0.4316132812327409,2
1,1,1,0,0,1,0,1,0.0,-0.43085544335580317,5
0,0,1,1,1,0,1,1,0.0,-0.4308186035323396,2
1,1,0,0,1,0,1,1,0.0,-0.4306798611531516,2
