0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,1,1,0,0.0,-0.5998434797089727,59
1,0,0,0,0,1,1,1,0.0,-0.5998260575142134,40
1,1,1,0,0,0,1,0,0.0,-0.5975001384907788,47
1,1,0,0,0,1,1,0,0.0,-0.5971768056487415,39
0,0,0,1,0,1,1,1,0.0,-0.5951311241059141,83
1,0,0,1,0,1,1,0,0.125,-0.5949479266284021,1
1,0,0,1,0,1,1,0,0.0,-0.5949479266284021,47
1,0,1,0,0,0,1,1,0.0,-0.5938102292383124,51
1,1,0,0,0,0,1,1,0.0,-0.5938006356214081,30
0,1,0,1,0,0,1,1,0.0,-0.5916484647515499,61
0,1,1,1,0,0,1,0,0.0,-0.591323949898389,77
0,0,1,1,0,1,1,0,0.0,-0.5911245285781411,95
1,0,1,0,0,1,0,1,0.0,-0.5910050934998761,37
0,0,1,0,0,1,1,1,0.0,-0.5908783858867358,61
0,1,0,1,0,1,1,0,0.0,-0.5907336045211035,69
1,1,0,1,0,0,1,0,0.0,-0.5903836050943974,40
0,1,0,0,0,1,1,1,0.0,-0.5897016549860034,32
1,0,1,1,0,1,0,0,0.0,-0.5896781203920749,41
0,1,1,0,0,0,1,1,0.0,-0.5896167068481827,30
1,0,1,1,0,0,1,0,0.0,-0.5896073918676071,62
0,0,1,1,0,0,1,1,0.0,-0.5893823083652612,72
1,0,0,1,0,1,0,1,0.0,-0.5888215608766756,36
1,1,1,1,0,0,0,0,0.0,-0.5884742810514393,37
1,1,1,0,0,0,0,1,0.0,-0.5883401538004392,43
1,1,0,0,0,1,0,1,0.0,-0.5878087876018236,23
1,1,0,1,0,1,0,0,0.0,-0.5872676213377173,43
1,1,0,1,0,0,0,1,0.0,-0.5839356408614281,26
1,0,1,1,0,0,0,1,0.0,-0.5836890594724591,37
0,0,1,1,0,1,0,1,0.0,-0.582836087615298,82
1,1,1,0,0,1,0,0,0.0,-0.5827183104484224,27
0,1,1,1,0,0,0,1,0.0,-0.582713910454303,49
0,1,0,1,0,1,0,1,0.0,-0.5819155317204388,46
1,0,0,1,0,0,1,1,0.0,-0.5799608523294356,30
0,1,1,0,0,1,1,0,0.0,-0.5797480227894302,40
0,1,1,1,0,1,0,0,0.0,-0.572801036844506,47
1,0,0,0,0,1,1,0,0.0,-0.5696615220917322,19
1,0,1,0,0,0,1,0,0.0,-0.5686395472161218,20
0,1,1,0,0,1,0,1,0.0,-0.5682179295313954,20
1,1,0,0,0,0,1,0,0.0,-0.5673505687917901,10
0,0,0,0,0,1,1,1,0.0,-0.5668556818583095,28
0,1,0,0,0,0,1,1,0.0,-0.565626390738008,15
0,0,1,0,0,0,1,1,0.0,-0.5654254260028412,26
0,1,0,1,0,0,1,0,0.0,-0.5644801500496803,35
1,0,0,0,0,1,0,1,0.0,-0.564332581571085,21
0,0,0,1,0,1,1,0,0.0,-0.5642483408111808,52
1,0,1,0,0,0,0,1,0.0,-0.5635186400520531,20
0,0,1,1,0,0,1,0,0.0,-0.5634933784708188,40
1,1,1,0,0,0,0,0,0.0,-0.5628596310761893,13
1,0,0,0,0,0,1,1,0.0,-0.5623720465816723,21
0,1,1,0,0,0,1,0,0.0,-0.5619228369811252,21
1,0,1,0,0,1,0,0,0.0,-0.5618101021827624,21
1,1,0,0,0,0,0,1,0.0,-0.5617000297899,17
0,0,0,1,0,0,1,1,0.0,-0.5612498955589011,26
0,0,0,0,1,1,1,1,0.0,-0.5609465568384563,26
1,0,0,1,0,1,0,0,0.0,-0.5601521247247501,11
1,0,1,1,0,0,0,0,0.0,-0.5600134767208244,14
0,0,1,0,0,1,1,0,0.0,-0.5594700474268148,29
0,0,0,1,0,1,0,1,0.0,-0.5594693455367872,38
0,1,0,1,0,0,0,1,0.0,-0.5593795562940438,26
1,1,0,1,0,0,0,0,0.0,-0.558980673302366,21
0,0,1,1,0,0,0,1,0.0,-0.5589224165530036,28
0,1,0,0,1,0,1,1,0.0,-0.5586251992884472,8
0,1,1,0,1,0,1,0,0.0,-0.5585030428491502,13
0,0,1,0,1,0,1,1,0.0,-0.5580829659210689,25
1,1,0,0,0,1,0,0,0.0,-0.5573344114772828,16
0,0,1,0,1,1,1,0,0.0,-0.5571423197245474,27
0,1,0,0,0,1,1,0,0.0,-0.5570139317186551,16
0,1,1,1,0,0,0,0,0.0,-0.5565151398578012,26
1,0,0,1,0,0,1,0,0.0,-0.555315725472433,17
0,1,1,0,1,0,0,1,0.0,-0.5552011172813609,13
0,1,0,0,1,1,1,0,0.0,-0.5550274726485992,15
0,0,1,0,1,1,0,1,0.0,-0.554161992638001,17
0,0,1,0,1,1,0,1,0.125,-0.554161992638001,1
0,1,1,0,0,0,0,1,0.0,-0.5541102227681185,11
0,0,1,1,0,1,0,0,0.0,-0.5529228484259329,24
1,0,0,1,0,0,0,1,0.0,-0.5529068387657345,10
1,0,1,0,1,1,0,0,0.0,-0.5523922014660158,21
1,1,1,0,1,0,0,0,0.0,-0.552349663929735,13
1,0,0,0,1,1,1,0,0.0,-0.5521515354121821,16
0,0,1,0,0,1,0,1,0.0,-0.551979031695051,18
0,1,0,0,1,1,0,1,0.0,-0.5515175137242314,13
1,0,0,0,1,1,0,1,0.0,-0.5513332835367527,12
0,1,0,1,0,1,0,0,0.0,-0.5507229077236463,20
1,0,1,0,1,0,1,0,0.0,-0.5496962254746525,15
1,0,1,0,1,0,0,1,0.0,-0.5490860069558015,11
0,1,0,0,0,1,0,1,0.0,-0.5489932841490697,16
1,1,0,0,1,0,1,0,0.0,-0.5487485156825327,10
1,0,1,0,0,1,1,1,0.0,-0.5486708518109813,19
0,0,0,1,1,1,1,0,0.0,-0.5485099736082171,30
1,1,0,0,1,1,0,0,0.0,-0.5482577793927478,18
0,0,0,1,1,1,0,1,0.0,-0.5482416669790409,18
0,1,1,1,1,0,0,0,0.0,-0.5477767921879332,16
0,1,0,1,1,0,1,0,0.0,-0.5476497164170091,27
1,1,0,0,1,0,0,1,0.0,-0.5476086653258598,13
1,1,0,0,0,1,1,1,0.0,-0.5472835625581776,8
0,1,0,1,1,0,0,1,0.0,-0.54705981130659,14
1,0,1,1,0,1,1,0,0.0,-0.5466462046637036,20
0,0,1,1,1,0,1,0,0.0,-0.546321676205936,34
0,0,1,1,1,0,0,1,0.0,-0.5462614029333382,25
1,1,0,1,0,1,1,0,0.0,-0.5460447222545949,12
0,0,1,1,1,1,0,0,0.0,-0.5452765671857723,21
1,1,1,0,0,1,1,0,0.0,-0.5447329869878582,9
0,1,0,1,1,1,0,0,0.0,-0.5434178951156973,25
1,0,0,1,0,1,1,1,0.0,-0.5432497435652228,20
1,1,1,0,0,0,1,1,0.0,-0.5426130419999239,16
0,1,1,0,1,1,0,0,0.0,-0.5426053772621622,17
1,1,1,1,0,0,1,0,0.0,-0.5420494952114476,16
0,1,0,1,0,1,1,1,0.0,-0.5415586093027911,13
0,0,1,1,0,1,1,1,0.0,-0.5406701485524015,31
0,0,0,1,1,0,1,1,0.0,-0.5404967959764324,14
1,0,0,0,1,0,1,1,0.0,-0.5398473275226174,17
1,0,0,1,1,1,0,0,0.0,-0.5373235845073069,14
0,1,1,1,0,0,1,1,0.0,-0.537155101279786,17
1,0,1,1,0,1,0,1,0.0,-0.5370103932235282,20
0,1,1,0,0,1,0,0,0.0,-0.5364997503694149,17
1,1,0,1,0,1,0,1,0.0,-0.5358792789765974,13
1,0,1,1,1,0,0,0,0.0,-0.5357516014414622,11
1,1,0,1,1,0,0,0,0.0,-0.5350600666552155,10
0,1,1,1,0,1,1,0,0.0,-0.5349840160099397,18
1,1,0,1,0,0,1,1,0.0,-0.5349709534383548,7
1,1,1,1,0,1,0,0,0.0,-0.5341678407269184,11
1,0,1,1,0,0,1,1,0.0,-0.532915355404137,19
1,1,1,1,0,0,0,1,0.0,-0.5320920852900286,18
1,1,1,0,0,1,0,1,0.0,-0.5318555232524906,13
0,1,1,0,0,1,1,1,0.0,-0.5310985827363057,13
0,0,1,0,1,0,0,1,0.0,-0.5290380259543089,4
0,0,1,0,1,0,1,0,0.0,-0.5283008739958274,15
0,1,0,0,1,0,0,1,0.0,-0.5277712426764385,6
0,1,0,0,1,0,1,0,0.0,-0.5275637225557784,13
0,0,0,0,1,1,0,1,0.0,-0.5266997301148271,5
0,0,0,0,1,1,1,0,0.0,-0.526170611512924,9
0,0,0,0,1,0,1,1,0.0,-0.5258550326700457,1
