0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,0,1,1,0.0,-0.6042327506026794,42
1,0,0,0,0,1,1,1,0.0,-0.6028579225897838,28
1,1,1,0,0,0,1,0,0.0,-0.6027962580827149,70
1,1,0,0,0,0,1,1,0.0,-0.6027842354354724,71
1,0,1,0,0,1,1,0,0.0,-0.6010289048997207,34
0,0,1,1,0,0,1,1,0.0,-0.6010144394056431,17
0,1,0,1,0,0,1,1,0.0,-0.6007037992400328,47
1,0,1,1,0,0,1,0,0.0,-0.6000874033017868,34
0,1,1,0,0,0,1,1,0.0,-0.5998941201164463,45
0,0,0,1,0,1,1,1,0.0,-0.5995061051251236,12
1,1,0,1,0,0,1,0,0.0,-0.5990317915564272,55
0,1,1,1,0,0,1,0,0.0,-0.5987038130260095,41
1,0,0,1,0,1,1,0,0.0,-0.5983749285313383,27
1,1,0,0,0,1,1,0,0.0,-0.5982518495108503,41
1,1,1,0,0,0,0,1,0.0,-0.598084220238402,116
0,0,1,0,0,1,1,1,0.0,-0.5975859358436315,24
1,0,0,1,0,0,1,1,0.0,-0.5971018623201438,30
1,0,1,1,0,0,0,1,0.0,-0.5969961916050694,67
1,0,1,0,0,1,0,1,0.0,-0.5964776662960289,35
1,1,1,1,0,0,0,0,0.0,-0.596107355248362,109
1,1,0,1,0,0,0,1,0.0,-0.5956757639407995,105
0,0,1,1,0,1,1,0,0.0,-0.5956650785737942,14
0,1,0,0,0,1,1,1,0.0,-0.5955538520345106,35
1,0,0,1,0,1,0,1,0.0,-0.5951797001563319,36
0,1,1,1,0,0,0,1,0.0,-0.5942667478048232,83
0,1,0,1,0,1,1,0,0.0,-0.5940258981865207,30
1,0,1,1,0,1,0,0,0.0,-0.5937702511265885,36
1,1,0,0,0,1,0,1,0.0,-0.5934357949882483,88
0,0,1,1,0,1,0,1,0.0,-0.5913888125932295,26
1,1,0,1,0,1,0,0,0.0,-0.591121283240655,79
0,1,0,1,0,1,0,1,0.0,-0.5894848162870452,45
1,1,1,0,0,1,0,0,0.0,-0.5890528276241047,82
0,1,1,0,0,1,1,0,0.0,-0.5887393071487812,30
0,1,1,1,0,1,0,0,0.0,-0.583089840061636,42
0,1,1,0,0,1,0,1,0.0,-0.5828422150206206,36
1,0,1,0,0,0,1,0,0.0,-0.5713391764859982,12
0,0,1,0,0,0,1,1,0.0,-0.5707716937343872,10
1,0,0,0,0,0,1,1,0.0,-0.5700431549562164,6
0,1,0,0,0,0,1,1,0.0,-0.5694284577432159,17
1,1,0,0,0,0,1,0,0.0,-0.5692509689150778,16
1,0,1,0,0,0,0,1,0.0,-0.5686466774048204,31
0,0,0,1,0,0,1,1,0.0,-0.5684777286843201,12
0,0,1,1,0,0,1,0,0.0,-0.5677617413528361,4
1,0,0,0,0,1,1,0,0.0,-0.5674674217729574,18
0,0,0,0,0,1,1,1,0.0,-0.5671040795112754,7
0,1,0,1,0,0,1,0,0.0,-0.5668114087835122,22
0,0,1,0,1,0,1,1,0.0,-0.5664282316464684,18
1,1,0,0,0,0,0,1,0.0,-0.5662936539149894,31
0,1,1,0,0,0,1,0,0.0,-0.5657389520773317,18
0,0,1,1,0,0,0,1,0.0,-0.5653442148947853,17
0,1,0,0,1,0,1,1,0.0,-0.5652556299714029,27
1,1,1,0,0,0,0,0,0.0,-0.5650357257706912,51
1,0,1,1,0,0,0,0,0.0,-0.5648501671236663,20
1,0,0,0,0,1,0,1,0.0,-0.5646709060134906,19
1,0,0,1,0,0,1,0,0.0,-0.5644710657860568,4
0,1,0,1,0,0,0,1,0.0,-0.5641290664065507,27
0,0,0,1,0,1,1,0,0.0,-0.5637564803721711,4
0,0,0,0,1,1,1,1,0.0,-0.5634772849543161,12
0,1,1,0,1,0,1,0,0.0,-0.5633568229643116,23
1,0,0,1,0,0,0,1,0.0,-0.5631345769335643,24
1,1,0,1,0,0,0,0,0.0,-0.5628900470556825,32
0,1,1,0,0,0,0,1,0.125,-0.561700599471685,1
0,1,1,0,0,0,0,1,0.0,-0.561700599471685,34
0,1,1,0,1,0,0,1,0.0,-0.5615738146812737,47
0,0,1,0,0,1,1,0,0.0,-0.5615735335080853,9
1,0,1,0,0,1,0,0,0.0,-0.5615719375318864,27
0,0,0,1,0,1,0,1,0.0,-0.5612349372358312,17
1,0,1,0,1,0,1,0,0.0,-0.5611952835682309,19
0,1,1,1,0,0,0,0,0.0,-0.5608591294009866,22
1,0,1,0,1,0,0,1,0.0,-0.5607581288096621,22
1,0,0,1,0,1,0,0,0.0,-0.5605367489747831,9
0,0,1,0,1,1,1,0,0.0,-0.5597374376099189,7
1,1,0,0,1,0,1,0,0.0,-0.5592777103134164,32
1,1,1,0,1,0,0,0,0.0,-0.5591085101504314,39
1,1,1,0,1,0,0,0,0.125,-0.5591085101504314,1
0,1,0,0,0,1,1,0,0.0,-0.5589017572952507,14
1,1,0,0,1,0,0,1,0.0,-0.5585757396359367,67
0,0,1,1,1,0,1,0,0.0,-0.558503658173362,7
0,0,1,1,1,0,0,1,0.0,-0.55834147603792,15
0,0,1,0,1,1,0,1,0.0,-0.5581152285675024,17
1,0,0,0,1,0,1,1,0.0,-0.5581085633796563,11
1,0,0,0,1,1,1,0,0.0,-0.5580401963861497,14
1,1,0,0,0,1,0,0,0.0,-0.557890373820392,32
0,1,0,1,1,0,1,0,0.0,-0.557723959920144,18
0,0,1,0,0,1,0,1,0.0,-0.5576959801430601,15
1,0,1,0,0,1,1,1,0.0,-0.5576108299388927,3
1,1,1,0,0,0,1,1,0.0,-0.5575209488254551,15
1,0,0,0,1,1,0,1,0.0,-0.5574990249492918,15
0,0,0,1,1,0,1,1,0.0,-0.5574289468460532,10
0,1,0,1,1,0,0,1,0.0,-0.5572969618657913,48
0,1,0,0,1,1,1,0,0.0,-0.5572362957131901,17
1,0,1,0,1,1,0,0,0.0,-0.5561907551264804,29
0,0,1,1,0,1,0,0,0.0,-0.556123959892961,13
0,1,1,1,1,0,0,0,0.0,-0.5558177235190199,28
1,1,0,0,0,1,1,1,0.0,-0.555473466953736,12
0,1,0,0,1,1,0,1,0.0,-0.555349270751863,26
0,0,0,1,1,1,1,0,0.0,-0.5552150647236567,8
1,1,1,1,0,0,1,0,0.0,-0.5551952468156772,9
0,0,0,1,1,1,0,1,0.0,-0.5549488659099253,23
0,1,0,0,0,1,0,1,0.0,-0.5547593880113147,21
1,0,0,1,0,1,1,1,0.0,-0.5546940759879164,5
1,0,1,1,0,1,1,0,0.0,-0.5545545777497138,6
1,0,1,1,0,0,1,1,0.0,-0.5539096240582195,7
0,1,1,1,0,0,1,1,0.0,-0.5537876277048759,19
0,1,0,1,0,1,0,0,0.0,-0.5535802711830631,17
1,1,0,1,0,0,1,1,0.0,-0.5534937047165738,23
1,1,0,1,0,1,1,0,0.0,-0.5528101181864049,9
1,1,0,0,1,1,0,0,0.0,-0.5526798257310919,40
0,0,1,1,0,1,1,1,0.0,-0.5526061275490921,1
1,1,1,0,0,1,1,0,0.0,-0.5523604503811337,15
1,0,1,1,1,0,0,0,0.0,-0.5520469974369525,21
0,0,1,1,1,1,0,0,0.0,-0.5516285872258482,12
0,1,0,1,0,1,1,1,0.0,-0.5516066395655324,11
1,1,0,1,1,0,0,0,0.0,-0.5502575116850746,38
1,1,1,1,0,0,0,1,0.0,-0.5500844963558245,28
1,0,1,1,0,1,0,1,0.0,-0.5496046265304828,3
0,1,0,1,1,1,0,0,0.0,-0.5492555328320561,20
0,1,1,0,1,1,0,0,0.0,-0.5490554737333856,19
1,0,0,1,1,0,0,1,0.0,-0.5485407085880577,21
1,0,0,1,1,1,0,0,0.0,-0.5484502468190289,11
1,0,0,1,1,0,1,0,0.0,-0.5476218531179415,7
1,1,0,1,0,1,0,1,0.0,-0.5475953510482627,20
0,1,1,0,0,1,0,0,0.0,-0.5466748923340445,17
0,1,1,0,0,1,1,1,0.0,-0.5465828261103867,5
0,1,1,1,0,1,1,0,0.0,-0.5464816141316639,5
1,1,1,0,0,1,0,1,0.0,-0.5457896730143064,17
1,1,1,1,0,1,0,0,0.0,-0.5449019031359803,15
0,1,1,1,0,1,0,1,0.0,-0.5401858093879635,9
0,0,0,0,1,0,1,1,0.0,-0.5318437607028139,5
0,0,1,0,1,0,0,1,0.0,-0.5314654830583594,10
0,0,1,0,1,0,1,0,0.0,-0.5312289525782619,1
0,1,0,0,1,0,1,0,0.0,-0.5294166584994828,9
0,1,0,0,1,0,0,1,0.0,-0.5293883730606695,17
1,0,1,0,1,0,0,0,0.0,-0.5266655233128593,8
0,1,1,0,1,0,0,0,0.0,-0.5262196152620374,16
0,0,0,0,1,1,0,1,0.0,-0.5259135929877725,6
0,0,0,0,1,1,1,0,0.0,-0.5257810791859642,2
1,0,0,0,1,0,0,1,0.0,-0.5248487539158255,10
0,0,0,1,1,0,0,1,0.0,-0.5240849860692232,2
0,0,1,1,1,0,0,0,0.0,-0.5238897466049913,9
1,1,0,0,1,0,0,0,0.0,-0.5238434417354203,19
1,0,0,0,1,0,1,0,0.0,-0.5235311858301694,2
0,0,0,1,1,0,1,0,0.0,-0.5224924453604405,3
0,1,0,1,1,0,0,0,0.0,-0.5222055400291488,6
1,0,0,0,1,1,0,0,0.0,-0.5209094927523434,5
0,0,1,0,1,1,0,0,0.0,-0.5209037948518345,4
0,1,1,0,1,0,1,1,0.0,-0.5203872186585774,4
0,0,1,0,1,1,1,1,0.0,-0.5186250676006163,4
0,0,0,1,1,1,0,0,0.0,-0.5180002097768512,3
0,1,0,0,1,1,0,0,0.0,-0.5174981446324812,8
1,1,1,0,1,0,1,0,0.0,-0.5174889257949975,8
1,0,1,0,1,0,1,1,0.0,-0.5169640853400632,7
0,1,0,0,1,1,1,1,0.0,-0.5167636181076014,7
1,0,0,0,1,1,1,1,0.0,-0.5163059248581274,4
1,1,0,0,1,0,1,1,0.0,-0.5156862044889623,7
1,1,1,0,1,0,0,1,0.0,-0.5150322322732933,13
1,0,0,1,1,0,0,0,0.0,-0.514710880673849,12
0,0,1,1,1,0,1,1,0.0,-0.5146315838813202,5
0,1,0,1,1,0,1,1,0.0,-0.5144915780318158,4
0,1,1,1,1,0,1,0,0.0,-0.5142822904765854,3
1,0,1,0,1,1,0,1,0.0,-0.5139717115457743,4
1,1,0,0,1,1,1,0,0.0,-0.5136611847540926,4
0,1,1,1,1,0,0,1,0.0,-0.5121005695780078,8
0,0,1,1,1,1,1,0,0.0,-0.5117895892392239,2
0,1,1,0,1,1,1,0,0.0,-0.5117397718806647,2
1,1,0,0,1,1,0,1,0.0,-0.5111004745540992,7
0,1,0,1,1,1,1,0,0.0,-0.5103210431680562,3
0,0,1,1,1,1,0,1,0.0,-0.5097686675812678,3
1,1,1,0,1,1,0,0,0.0,-0.5085082058487485,5
1,1,1,1,1,0,0,0,0.0,-0.5081407461916981,8
0,1,1,0,1,1,0,1,0.0,-0.508098024075113,6
0,1,0,1,1,1,0,1,0.0,-0.5080353055911893,7
1,0,1,1,1,0,1,0,0.0,-0.5079041169476153,4
1,0,1,1,1,0,0,1,0.0,-0.5070682495735067,6
1,1,0,1,1,0,1,0,0.0,-0.5070191395183616,6
1,0,0,1,1,1,1,0,0.0,-0.5069083097081266,2
1,0,1,1,1,1,0,0,0.0,-0.5063496752847785,3
1,0,0,1,1,1,0,1,0.0,-0.5059684256557289,3
1,1,0,1,1,0,0,1,0.0,-0.5059184562253426,16
1,1,0,1,1,1,0,0,0.0,-0.5038713417149507,8
0,1,1,1,1,1,0,0,0.0,-0.5034310280245728,3
1,0,0,1,1,0,1,1,0.0,-0.5031278773071797,1
1,0,1,0,0,0,0,0,0.0,-0.4574292995631689,3
1,0,0,0,0,0,0,1,0.0,-0.4574032288249279,1
0,0,1,0,0,0,0,1,0.0,-0.45642882847882066,3
0,0,0,1,0,0,1,0,0.0,-0.4564164548538586,1
1,1,0,0,0,0,0,0,0.0,-0.4544365836696241,1
0,1,0,0,0,0,0,1,0.0,-0.454181084165025,2
0,0,1,1,0,0,0,0,0.0,-0.4537677131170078,2
0,1,0,1,0,0,0,0,0.0,-0.4519128722250595,1
0,1,1,0,0,0,0,0,0.0,-0.4492216277076,1
1,1,1,1,0,0,1,1,0.0,-0.43084858419816907,1
1,1,1,1,0,1,1,0,0.0,-0.4295368851483006,2
0,0,1,0,1,0,0,0,0.0,-0.41794240026518226,1
0,1,0,0,1,0,0,0,0.0,-0.4152255978637788,1
0,1,1,0,1,1,1,1,0.0,-0.3924585184974212,1
1,1,1,0,1,1,1,0,0.0,-0.3924357119383197,1
0,1,1,1,1,0,1,1,0.0,-0.3922413328106027,1
0,1,0,1,1,1,1,1,0.0,-0.39077701220221894,1
1,0,0,1,1,1,1,1,0.0,-0.3861026848198559,1
1,1,1,1,1,0,0,1,0.0,-0.38499311495431177,1
1,1,0,1,1,1,0,1,0.0,-0.3832206371777096,1
1,1,1,1,1,1,0,0,0.0,-0.3823178879242204,1
