0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,1,1,0,0,0,1,0,0.0,-0.8502526680210636,88
1,0,1,0,0,1,1,0,0.0,-0.8496385327011295,41
1,1,0,0,0,1,1,0,0.0,-0.8493598511867342,25
1,0,0,0,0,1,1,1,0.0,-0.8471564474302005,30
0,1,1,1,0,0,1,0,0.0,-0.8461865723588933,102
1,0,0,1,0,1,1,0,0.0,-0.8454943456669677,50
0,0,0,1,0,1,1,1,0.0,-0.845090046266552,50
0,1,0,1,0,1,1,0,0.0,-0.8449332886019785,41
0,1,0,1,0,0,1,1,0.0,-0.8441661021026561,81
1,1,0,1,0,0,1,0,0.0,-0.8431101575605568,65
1,1,0,0,0,0,1,1,0.0,-0.8427997738394086,51
0,0,1,1,0,1,1,0,0.125,-0.8421397076120629,1
0,0,1,1,0,1,1,0,0.0,-0.8421397076120629,40
1,0,1,0,0,0,1,1,0.0,-0.839491396755313,51
0,1,1,0,0,0,1,1,0.0,-0.838958419308502,66
1,0,1,1,0,0,1,0,0.0,-0.8387409412374736,76
0,1,0,0,0,1,1,1,0.0,-0.838616781796981,37
0,0,1,1,0,0,1,1,0.0,-0.8377854625142496,90
0,0,1,0,0,1,1,1,0.0,-0.8368840400460533,32
1,1,1,1,0,0,0,0,0.0,-0.8366318276050598,119
1,1,0,1,0,1,0,0,0.0,-0.8345465194939559,55
1,0,1,1,0,1,0,0,0.0,-0.8344793647504224,53
1,1,1,0,0,0,0,1,0.0,-0.8315273808835972,47
1,0,1,0,0,1,0,1,0.0,-0.8313474035133414,18
1,0,0,1,0,1,0,1,0.0,-0.830864444096629,19
1,1,0,0,0,1,0,1,0.0,-0.8303537190178869,28
0,1,1,1,0,0,0,1,0.0,-0.8282037113038689,81
1,1,0,1,0,0,0,1,0.0,-0.8280460980405402,44
0,1,1,0,0,1,1,0,0.0,-0.8276379436396111,28
0,1,0,1,0,1,0,1,0.0,-0.8266695825155732,33
1,1,1,0,0,1,0,0,0.0,-0.8259401401687996,27
0,0,1,1,0,1,0,1,0.0,-0.824591004506717,44
1,0,1,1,0,0,0,1,0.0,-0.8243918846985159,59
1,0,0,1,0,0,1,1,0.0,-0.8232595475529378,42
0,1,1,1,0,1,0,0,0.0,-0.8168235797410681,26
0,1,0,1,0,0,1,0,0.0,-0.8143095758499477,37
1,1,0,0,0,0,1,0,0.0,-0.8139128822142401,31
1,0,0,0,0,1,1,0,0.0,-0.8132550232046661,23
1,0,1,0,0,0,1,0,0.0,-0.8123316746201714,46
1,0,1,0,0,0,1,0,0.125,-0.8123316746201714,1
0,1,0,0,0,0,1,1,0.0,-0.8109336258465776,23
0,0,0,1,0,1,1,0,0.0,-0.8102189874134778,26
0,0,1,1,0,0,1,0,0.0,-0.8096561057515681,33
0,0,0,0,0,1,1,1,0.0,-0.8088155228944889,21
0,1,1,0,0,0,1,0,0.0,-0.8083923935827899,36
0,0,1,0,0,0,1,1,0.0,-0.8073409949871859,38
0,1,1,0,0,1,0,1,0.0,-0.8057130099357566,21
0,0,0,1,0,0,1,1,0.0,-0.804168838512475,24
1,1,1,0,0,0,0,0,0.0,-0.8039493738006751,40
1,0,0,0,0,0,1,1,0.0,-0.8014119834556601,23
0,1,0,0,0,1,1,0,0.0,-0.8013090539808763,22
0,0,1,0,0,1,1,0,0.0,-0.8013034817199755,17
1,1,0,1,0,0,0,0,0.0,-0.801177590430622,35
0,1,0,1,0,0,0,1,0.0,-0.8010644664743302,32
1,1,0,0,0,0,0,1,0.0,-0.7999253467561802,22
1,0,0,0,0,1,0,1,0.0,-0.7997016456962847,7
0,1,1,1,0,0,0,0,0.0,-0.7996560695934072,37
1,0,1,1,0,0,0,0,0.0,-0.7992505465786244,49
1,0,1,0,0,0,0,1,0.0,-0.7990591421431709,34
1,0,0,1,0,1,0,0,0.0,-0.7989814038863448,22
1,0,1,0,0,1,0,0,0.0,-0.7987548638300536,16
0,0,0,1,0,1,0,1,0.0,-0.7974080359875384,32
0,0,1,1,0,0,0,1,0.0,-0.7971259993570099,35
1,0,0,1,0,0,1,0,0.0,-0.7968093248907999,37
1,1,0,0,0,1,0,0,0.0,-0.7960340098445721,12
0,1,1,0,0,0,0,1,0.0,-0.791486056589723,27
0,1,0,1,0,1,0,0,0.0,-0.7913802387147187,15
0,0,1,1,0,1,0,0,0.0,-0.7910288301958894,16
1,0,0,1,0,0,0,1,0.0,-0.7871980200312487,12
0,0,1,0,0,1,0,1,0.0,-0.7848313026765864,9
0,1,0,0,0,1,0,1,0.0,-0.784121871956428,10
0,1,1,0,0,1,0,0,0.0,-0.7697141666618983,5
1,1,0,1,0,1,1,0,0.0,-0.7691573995167189,11
1,0,1,1,0,1,1,0,0.0,-0.7666480723020996,6
1,1,0,0,0,1,1,1,0.0,-0.7659064589939433,2
1,1,1,0,0,1,1,0,0.0,-0.7649217472820162,9
1,0,1,0,0,1,1,1,0.0,-0.7644579710183117,6
1,1,1,1,0,0,1,0,0.0,-0.7642201605060492,16
0,1,0,1,0,1,1,1,0.0,-0.7624495310367272,11
0,1,1,0,1,0,1,0,0.0,-0.76082137416233,31
1,1,1,0,0,0,1,1,0.0,-0.7600575737378801,12
1,0,0,1,0,1,1,1,0.0,-0.7596042845111459,7
0,1,0,0,1,0,1,1,0.0,-0.7585277200473769,24
0,0,1,1,0,1,1,1,0.0,-0.7579287805567849,9
0,0,0,0,1,1,1,1,0.0,-0.7578839067753933,20
0,1,1,1,0,0,1,1,0.0,-0.7569611127032492,8
0,1,1,1,0,1,1,0,0.0,-0.7560323953993822,8
0,1,0,0,1,1,1,0,0.0,-0.755673036894007,5
0,0,1,0,1,1,1,0,0.0,-0.7552067519796206,7
0,0,1,0,1,0,1,1,0.0,-0.7544743765344996,34
1,1,0,1,0,0,1,1,0.0,-0.7522055638043694,6
0,1,1,0,1,0,0,1,0.0,-0.7500044668403063,27
1,1,1,1,0,1,0,0,0.0,-0.7492228669568519,8
1,1,0,1,0,1,0,1,0.0,-0.7490747432859148,8
0,1,0,1,1,0,1,0,0.0,-0.7486341931035476,23
1,0,1,1,0,1,0,1,0.0,-0.7472804190523543,6
1,1,1,0,1,0,0,0,0.0,-0.7468066208106677,32
1,0,0,0,1,1,1,0,0.0,-0.7466622438449797,19
1,0,1,1,0,0,1,1,0.0,-0.7461091779912594,10
0,0,0,1,1,1,1,0,0.0,-0.7460178943471831,10
0,1,1,0,0,1,1,1,0.0,-0.7458636855473639,5
1,1,0,0,1,0,1,0,0.0,-0.7458458131744483,19
0,1,1,1,1,0,0,0,0.0,-0.7449050028967914,33
0,0,1,0,1,1,0,1,0.0,-0.7448240026072749,15
0,1,0,0,1,1,0,1,0.0,-0.7445752845406023,11
1,1,1,1,0,0,0,1,0.0,-0.7444183493066256,16
1,0,1,0,1,0,1,0,0.0,-0.743803892926894,21
0,0,1,1,1,0,1,0,0.0,-0.7435200103516826,17
1,0,1,0,1,1,0,0,0.0,-0.7430864005201514,5
0,1,0,1,1,0,0,1,0.0,-0.7414785133989736,24
1,1,1,0,0,1,0,1,0.0,-0.741177863433762,6
1,1,0,0,1,1,0,0,0.0,-0.7408262591881556,13
0,0,0,1,1,1,0,1,0.0,-0.739296372592287,13
1,0,0,0,1,1,0,1,0.0,-0.7391982960076418,9
0,1,0,1,1,1,0,0,0.0,-0.7385641743516939,7
1,1,0,0,1,0,0,1,0.0,-0.7379477073874322,12
0,0,1,1,1,1,0,0,0.0,-0.7377520531793786,14
0,0,1,1,1,0,0,1,0.0,-0.7370793336281676,27
1,0,1,0,1,0,0,1,0.0,-0.7366207901209372,19
0,1,1,0,1,1,0,0,0.0,-0.7350024656248131,13
0,0,0,1,1,0,1,1,0.0,-0.7331978567338487,8
0,1,1,1,0,1,0,1,0.0,-0.7330309376335704,2
1,0,0,0,1,0,1,1,0.0,-0.7280493153836421,18
1,1,0,1,1,0,0,0,0.0,-0.7259304741146746,15
1,0,0,1,1,1,0,0,0.0,-0.7252085772505026,15
1,0,1,1,1,0,0,0,0.0,-0.7235427176091915,12
0,1,0,0,1,0,1,0,0.0,-0.7234154250530894,10
0,0,1,0,1,0,1,0,0.0,-0.7210892510302389,8
0,0,0,0,1,1,1,0,0.0,-0.7177570791807402,7
0,1,0,0,1,0,0,1,0.0,-0.7173362694104723,8
0,1,1,0,1,0,0,0,0.0,-0.7162010563882655,18
0,0,1,0,1,0,0,1,0.0,-0.7157250983686809,9
0,0,0,0,1,0,1,1,0.0,-0.7153287999324296,10
0,0,0,0,1,1,0,1,0.0,-0.7121120814878011,3
1,0,0,1,1,0,1,0,0.0,-0.7101771798715827,16
0,1,0,1,1,0,0,0,0.0,-0.7083846024199365,10
1,0,0,1,1,0,0,1,0.0,-0.706655304683075,8
1,0,1,0,1,0,0,0,0.0,-0.7062236832594666,9
0,0,1,0,1,1,0,0,0.0,-0.7060060595548683,11
1,1,0,0,1,0,0,0,0.0,-0.7058234310359348,9
0,0,1,1,1,0,0,0,0.0,-0.7057125921391574,10
0,1,0,0,1,1,0,0,0.0,-0.7040301719981688,6
1,0,0,0,1,1,0,0,0.0,-0.7020594870557787,4
0,0,0,1,1,1,0,0,0.0,-0.7011879290128841,5
0,0,0,1,1,0,1,0,0.0,-0.7005222307025918,4
0,0,0,1,1,0,0,1,0.0,-0.6988193056584835,13
1,0,0,0,1,0,1,0,0.0,-0.6963433239799252,12
1,0,0,0,1,0,0,1,0.0,-0.6938979728533748,2
0,1,0,0,1,1,1,1,0.0,-0.6784450480703348,1
1,0,0,1,1,0,0,0,0.0,-0.6769676972946084,6
0,1,1,0,1,0,1,1,0.0,-0.6768516832482652,3
0,0,1,0,1,1,1,1,0.0,-0.6762515936659215,4
1,1,0,0,1,1,1,0,0.0,-0.6735269542194973,4
1,0,1,0,1,1,1,0,0.0,-0.6733449230804069,5
1,1,1,0,1,0,1,0,0.0,-0.6724847687202358,5
0,1,1,0,1,1,1,0,0.0,-0.672301096291706,5
0,1,0,1,1,1,1,0,0.0,-0.6714920779281333,2
0,1,1,1,1,0,1,0,0.0,-0.6708103593514567,3
0,0,1,1,1,1,1,0,0.0,-0.6682377842847322,2
0,0,0,1,1,1,1,1,0.0,-0.6663532365604803,4
1,0,0,0,1,1,1,1,0.0,-0.6660279514307372,2
0,1,0,1,1,0,1,1,0.0,-0.6639550027164791,2
0,1,0,0,0,0,1,0,0.125,-0.6612856142125132,1
0,1,0,0,0,0,1,0,0.0,-0.6612856142125132,3
1,0,1,0,1,1,0,1,0.0,-0.6611432235636621,4
1,1,1,0,1,1,0,0,0.0,-0.6610315592513467,1
1,1,0,0,1,1,0,1,0.0,-0.6606102517216934,3
1,1,0,0,1,0,1,1,0.0,-0.6601969881598402,5
1,1,1,0,1,0,0,1,0.0,-0.6598489112538128,4
0,0,1,0,0,0,1,0,0.0,-0.6594201528431485,1
0,1,0,1,1,1,0,1,0.0,-0.6593178015127714,3
0,1,1,1,1,0,0,1,0.0,-0.6589169279674763,3
0,0,0,0,0,0,1,1,0.0,-0.6584945881240798,4
0,0,1,1,1,0,1,1,0.0,-0.6571136504745874,5
0,0,0,1,0,0,1,0,0.0,-0.6569574958414413,2
0,0,1,1,1,1,0,1,0.0,-0.6567785108504292,1
0,1,1,0,1,1,0,1,0.0,-0.6564655922588942,3
1,0,1,0,1,0,1,1,0.0,-0.6564278984222589,6
1,0,1,0,0,0,0,0,0.0,-0.6541263186419235,3
1,1,0,0,0,0,0,0,0.0,-0.653265353764906,1
1,1,1,1,1,0,0,0,0.0,-0.6516838810280761,9
0,0,1,1,0,0,0,0,0.0,-0.6512235412282227,4
1,0,0,1,1,1,1,0,0.0,-0.6510963727203052,4
1,0,1,1,1,1,0,0,0.0,-0.6510057078535441,1
0,1,0,0,0,0,0,1,0.0,-0.6491170288988527,2
