0,1,10,11,12,13,14,15,2,3,4,5,6,7,8,9,chain_break_fraction,energy,num_occurrences
1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0.0,-7.487080371453641,1
1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0.0,-7.484584152784888,1
1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0.0,-7.48362410385002,1
1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0.0,-7.482625282274819,1
1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.0,-7.481383204390068,1
1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0.0,-7.481155856765395,2
1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0.0,-7.480212776575592,1
0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0.0,-7.480064623254452,1
1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0.0,-7.4795540571089445,1
1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0.0,-7.4793784749062935,1
1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0.0,-7.477983653356415,2
1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0.0,-7.476708364539037,1
1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0.0,-7.476468182537578,1
1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0.0,-7.474239059318399,1
1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.0,-7.473526788465002,2
0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,-7.4723602378370275,1
1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0.0,-7.453226806599938,1
1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0.0,-7.4502100954103305,1
1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0.0,-7.449770538996316,1
1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0.0,-7.44921021569912,1
1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,0.0,-7.448933748456942,1
1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0.0,-7.448893917680597,1
1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0.0,-7.448557283097563,1
1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0.0,-7.448495250178937,1
1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,0.0,-7.447884424844841,3
1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0.0,-7.447713876741577,1
1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0.0,-7.446753827806709,2
1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,0.0,-7.446713997030366,1
1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0.0,-7.446692848996987,2
1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0.0,-7.4465479105505965,1
1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,0.0,-7.446437529788189,1
1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0.0,-7.445206123163992,1
1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,0.0,-7.444690999419485,1
1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0.0,-7.4445129283467555,1
1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0.0,-7.44446372577781,1
1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0.0,-7.444456128825345,1
1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0.0,-7.4443081111748555,2
1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0.0,-7.444196630328236,1
1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0.0,-7.44405384607496,2
1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0.0,-7.443531199360987,1
1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0.0,-7.443293297963336,1
1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.0,-7.443237639529376,1
1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,0.0,-7.443044353239203,1
1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,0.0,-7.442969402992349,1
1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0.0,-7.44286011603399,1
1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0.0,-7.442854329168896,1
1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0.0,-7.442683781065634,1
1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0.0,-7.442283805127579,1
1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0.0,-7.4422424028813605,1
1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0.0,-7.441967507109057,1
1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0.0,-7.441873925424728,1
1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0.0,-7.441674288229878,1
1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0.0,-7.441522507935697,1
1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0.0,-7.441407434112244,1
1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0.0,-7.4413579902113565,1
0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0.0,-7.4413576769605525,1
1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0.0,-7.441283925416367,1
1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0.0,-7.441173753006144,1
1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0.0,-7.441084424593125,1
1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,-7.4409831494440954,1
1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0.0,-7.44091387648986,1
0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0.0,-7.440870830838769,1
1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0.0,-7.440852897680139,3
1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0.0,-7.440797079294583,1
1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0.0,-7.440625550055465,1
0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0.0,-7.4403481841247965,1
1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,0.0,-7.440187562396881,1
1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0.0,-7.439768454597529,1
