0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,0,1,1,0.0,-0.6042327506026794,8
1,0,0,0,0,1,1,1,0.0,-0.6028579225897838,11
1,1,1,0,0,0,1,0,0.0,-0.6027962580827149,8
1,1,0,0,0,0,1,1,0.0,-0.6027842354354724,12
1,0,1,0,0,1,1,0,0.0,-0.6010289048997207,4
0,0,1,1,0,0,1,1,0.0,-0.6010144394056431,22
0,1,0,1,0,0,1,1,0.0,-0.6007037992400328,9
1,0,1,1,0,0,1,0,0.0,-0.6000874033017868,13
0,1,1,0,0,0,1,1,0.0,-0.5998941201164463,11
0,0,0,1,0,1,1,1,0.0,-0.5995061051251236,26
1,1,0,1,0,0,1,0,0.0,-0.5990317915564272,14
0,1,1,1,0,0,1,0,0.0,-0.5987038130260095,13
1,0,0,1,0,1,1,0,0.0,-0.5983749285313383,22
1,1,0,0,0,1,1,0,0.0,-0.5982518495108503,13
1,1,1,0,0,0,0,1,0.0,-0.598084220238402,6
0,0,1,0,0,1,1,1,0.0,-0.5975859358436315,7
1,0,0,1,0,0,1,1,0.0,-0.5971018623201438,10
1,0,1,1,0,0,0,1,0.0,-0.5969961916050694,11
1,0,1,0,0,1,0,1,0.0,-0.5964776662960289,21
1,1,1,1,0,0,0,0,0.0,-0.596107355248362,15
1,1,0,1,0,0,0,1,0.0,-0.5956757639407995,12
0,0,1,1,0,1,1,0,0.0,-0.5956650785737942,22
0,1,0,0,0,1,1,1,0.0,-0.5955538520345106,9
1,0,0,1,0,1,0,1,0.0,-0.5951797001563319,14
0,1,1,1,0,0,0,1,0.0,-0.5942667478048232,14
0,1,0,1,0,1,1,0,0.0,-0.5940258981865207,6
1,0,1,1,0,1,0,0,0.0,-0.5937702511265885,18
1,1,0,0,0,1,0,1,0.0,-0.5934357949882483,12
0,0,1,1,0,1,0,1,0.0,-0.5913888125932295,23
1,1,0,1,0,1,0,0,0.0,-0.591121283240655,16
0,1,0,1,0,1,0,1,0.0,-0.5894848162870452,6
1,1,1,0,0,1,0,0,0.0,-0.5890528276241047,15
0,1,1,0,0,1,1,0,0.0,-0.5887393071487812,7
0,1,1,1,0,1,0,0,0.0,-0.583089840061636,6
0,1,1,0,0,1,0,1,0.0,-0.5828422150206206,6
1,0,1,0,0,0,1,0,0.0,-0.5713391764859982,6
0,0,1,0,0,0,1,1,0.0,-0.5707716937343872,7
1,0,0,0,0,0,1,1,0.0,-0.5700431549562164,3
0,1,0,0,0,0,1,1,0.0,-0.5694284577432159,5
1,1,0,0,0,0,1,0,0.0,-0.5692509689150778,8
1,0,1,0,0,0,0,1,0.0,-0.5686466774048204,1
0,0,0,1,0,0,1,1,0.0,-0.5684777286843201,9
0,0,1,1,0,0,1,0,0.0,-0.5677617413528361,12
1,0,0,0,0,1,1,0,0.0,-0.5674674217729574,10
0,0,0,0,0,1,1,1,0.0,-0.5671040795112754,4
0,1,0,1,0,0,1,0,0.0,-0.5668114087835122,9
0,0,1,0,1,0,1,1,0.0,-0.5664282316464684,2
1,1,0,0,0,0,0,1,0.0,-0.5662936539149894,10
0,1,1,0,0,0,1,0,0.0,-0.5657389520773317,6
0,0,1,1,0,0,0,1,0.0,-0.5653442148947853,10
1,1,1,0,0,0,0,0,0.0,-0.5650357257706912,5
1,0,1,1,0,0,0,0,0.0,-0.5648501671236663,2
1,0,0,0,0,1,0,1,0.0,-0.5646709060134906,2
1,0,0,1,0,0,1,0,0.0,-0.5644710657860568,3
0,1,0,1,0,0,0,1,0.0,-0.5641290664065507,9
0,0,0,1,0,1,1,0,0.0,-0.5637564803721711,10
0,0,0,0,1,1,1,1,0.0,-0.5634772849543161,2
0,1,1,0,1,0,1,0,0.0,-0.5633568229643116,1
1,0,0,1,0,0,0,1,0.0,-0.5631345769335643,6
1,1,0,1,0,0,0,0,0.0,-0.5628900470556825,3
0,1,1,0,0,0,0,1,0.0,-0.561700599471685,3
0,1,1,0,1,0,0,1,0.0,-0.5615738146812737,1
0,0,1,0,0,1,1,0,0.0,-0.5615735335080853,5
1,0,1,0,0,1,0,0,0.0,-0.5615719375318864,3
0,0,0,1,0,1,0,1,0.0,-0.5612349372358312,11
1,0,1,0,1,0,1,0,0.0,-0.5611952835682309,5
0,1,1,1,0,0,0,0,0.0,-0.5608591294009866,5
1,0,1,0,1,0,0,1,0.0,-0.5607581288096621,3
1,0,0,1,0,1,0,0,0.0,-0.5605367489747831,7
0,0,1,0,1,1,1,0,0.0,-0.5597374376099189,4
1,1,0,0,1,0,1,0,0.0,-0.5592777103134164,1
1,1,1,0,1,0,0,0,0.0,-0.5591085101504314,2
0,1,0,0,0,1,1,0,0.0,-0.5589017572952507,2
1,1,0,0,1,0,0,1,0.0,-0.5585757396359367,1
0,0,1,1,1,0,1,0,0.0,-0.558503658173362,5
0,0,1,1,1,0,0,1,0.0,-0.55834147603792,1
0,0,1,0,1,1,0,1,0.0,-0.5581152285675024,3
1,0,0,0,1,0,1,1,0.0,-0.5581085633796563,6
1,0,0,0,1,1,1,0,0.0,-0.5580401963861497,2
1,1,0,0,0,1,0,0,0.0,-0.557890373820392,3
0,1,0,1,1,0,1,0,0.0,-0.557723959920144,3
0,0,1,0,0,1,0,1,0.0,-0.5576959801430601,2
1,0,1,0,0,1,1,1,0.0,-0.5576108299388927,12
1,1,1,0,0,0,1,1,0.0,-0.5575209488254551,6
1,0,0,0,1,1,0,1,0.0,-0.5574990249492918,3
0,0,0,1,1,0,1,1,0.0,-0.5574289468460532,2
0,1,0,1,1,0,0,1,0.0,-0.5572969618657913,2
0,1,0,0,1,1,1,0,0.0,-0.5572362957131901,2
1,0,1,0,1,1,0,0,0.0,-0.5561907551264804,4
0,0,1,1,0,1,0,0,0.0,-0.556123959892961,2
0,1,1,1,1,0,0,0,0.0,-0.5558177235190199,6
1,1,0,0,0,1,1,1,0.0,-0.555473466953736,3
0,1,0,0,1,1,0,1,0.0,-0.555349270751863,2
0,0,0,1,1,1,1,0,0.0,-0.5552150647236567,9
1,1,1,1,0,0,1,0,0.0,-0.5551952468156772,4
0,0,0,1,1,1,0,1,0.0,-0.5549488659099253,5
0,1,0,0,0,1,0,1,0.0,-0.5547593880113147,4
1,0,0,1,0,1,1,1,0.0,-0.5546940759879164,5
1,0,1,1,0,1,1,0,0.0,-0.5545545777497138,4
1,0,1,1,0,0,1,1,0.0,-0.5539096240582195,6
0,1,1,1,0,0,1,1,0.0,-0.5537876277048759,11
0,1,0,1,0,1,0,0,0.0,-0.5535802711830631,4
1,1,0,1,0,0,1,1,0.0,-0.5534937047165738,5
1,1,0,1,0,1,1,0,0.0,-0.5528101181864049,6
1,1,0,0,1,1,0,0,0.0,-0.5526798257310919,3
0,0,1,1,0,1,1,1,0.0,-0.5526061275490921,8
1,1,1,0,0,1,1,0,0.0,-0.5523604503811337,4
1,0,1,1,1,0,0,0,0.0,-0.5520469974369525,5
0,0,1,1,1,1,0,0,0.0,-0.5516285872258482,5
0,1,0,1,0,1,1,1,0.0,-0.5516066395655324,5
1,1,0,1,1,0,0,0,0.0,-0.5502575116850746,6
1,1,1,1,0,0,0,1,0.0,-0.5500844963558245,7
1,0,1,1,0,1,0,1,0.0,-0.5496046265304828,12
0,1,0,1,1,1,0,0,0.0,-0.5492555328320561,9
0,1,1,0,1,1,0,0,0.0,-0.5490554737333856,5
1,0,0,1,1,0,0,1,0.0,-0.5485407085880577,2
1,0,0,1,1,1,0,0,0.0,-0.5484502468190289,5
1,0,0,1,1,0,1,0,0.0,-0.5476218531179415,6
1,1,0,1,0,1,0,1,0.0,-0.5475953510482627,10
0,1,1,0,0,1,0,0,0.0,-0.5466748923340445,5
0,1,1,0,0,1,1,1,0.0,-0.5465828261103867,3
0,1,1,1,0,1,1,0,0.0,-0.5464816141316639,3
1,1,1,0,0,1,0,1,0.0,-0.5457896730143064,3
1,1,1,1,0,1,0,0,0.0,-0.5449019031359803,4
0,1,1,1,0,1,0,1,0.0,-0.5401858093879635,9
0,0,0,0,1,0,1,1,0.0,-0.5318437607028139,4
0,0,1,0,1,0,1,0,0.0,-0.5312289525782619,2
0,1,0,0,1,0,1,0,0.0,-0.5294166584994828,2
0,1,0,0,1,0,0,1,0.0,-0.5293883730606695,1
1,0,1,0,1,0,0,0,0.0,-0.5266655233128593,2
0,1,1,0,1,0,0,0,0.0,-0.5262196152620374,1
1,0,0,0,1,0,0,1,0.0,-0.5248487539158255,4
0,0,0,1,1,0,0,1,0.0,-0.5240849860692232,2
0,0,1,1,1,0,0,0,0.0,-0.5238897466049913,4
1,0,0,0,1,0,1,0,0.0,-0.5235311858301694,2
0,0,0,1,1,0,1,0,0.0,-0.5224924453604405,4
0,1,0,1,1,0,0,0,0.0,-0.5222055400291488,3
1,0,0,0,1,1,0,0,0.0,-0.5209094927523434,1
0,0,1,0,1,1,0,0,0.0,-0.5209037948518345,2
0,0,0,1,1,1,0,0,0.0,-0.5180002097768512,1
0,1,0,0,1,1,0,0,0.0,-0.5174981446324812,1
1,1,1,0,1,0,1,0,0.0,-0.5174889257949975,3
1,0,1,0,1,0,1,1,0.0,-0.5169640853400632,3
0,1,0,0,1,1,1,1,0.0,-0.5167636181076014,3
1,0,1,0,1,1,1,0,0.0,-0.5162676058268569,2
1,1,1,0,1,0,0,1,0.0,-0.5150322322732933,2
0,0,1,1,1,0,1,1,0.0,-0.5146315838813202,2
0,1,0,1,1,0,1,1,0.0,-0.5144915780318158,1
0,1,1,1,1,0,1,0,0.0,-0.5142822904765854,1
1,0,1,0,1,1,0,1,0.0,-0.5139717115457743,1
0,0,0,1,1,1,1,1,0.0,-0.5138399171317605,1
1,1,0,0,1,1,1,0,0.0,-0.5136611847540926,1
0,0,1,1,1,1,1,0,0.0,-0.5117895892392239,5
0,1,1,0,1,1,1,0,0.0,-0.5117397718806647,1
0,1,0,1,1,1,1,0,0.0,-0.5103210431680562,1
0,0,1,1,1,1,0,1,0.0,-0.5097686675812678,3
1,1,1,1,1,0,0,0,0.0,-0.5081407461916981,2
0,1,1,0,1,1,0,1,0.0,-0.508098024075113,1
0,1,0,1,1,1,0,1,0.0,-0.5080353055911893,1
1,0,1,1,1,0,1,0,0.0,-0.5079041169476153,2
1,0,1,1,1,0,0,1,0.0,-0.5070682495735067,1
1,1,0,1,1,0,1,0,0.0,-0.5070191395183616,3
1,0,0,1,1,1,1,0,0.0,-0.5069083097081266,2
1,0,1,1,1,1,0,0,0.0,-0.5063496752847785,4
1,1,0,1,1,0,0,1,0.0,-0.5059184562253426,2
