0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,0,1,0,1,1,1,0.0,-0.4941587556051683,13
1,0,1,1,0,1,1,0,0.0,-0.4940625769356004,27
1,0,0,1,1,0,0,1,0.0,-0.4937744165852482,9
0,1,0,0,0,1,1,0,0.0,-0.49369681587016334,6
1,1,1,1,0,0,1,0,0.0,-0.4926349592211935,19
0,0,1,1,0,1,0,0,0.0,-0.4921826476235558,27
1,1,1,0,0,1,1,0,0.0,-0.49189911986459844,8
1,1,0,1,0,1,1,0,0.0,-0.4918207524247087,14
0,0,1,1,0,1,1,1,0.0,-0.4916912250694643,38
1,0,1,1,0,0,1,1,0.0,-0.4914864237867871,27
1,0,0,1,1,0,1,0,0.0,-0.49102945303022766,16
0,1,0,0,0,1,0,1,0.0,-0.4908744321957265,8
0,1,1,1,0,0,1,1,0.0,-0.4908585215538597,32
1,1,0,1,0,0,1,1,0.0,-0.4907059935197251,13
1,0,1,1,0,1,0,1,0.0,-0.49035185313233876,19
0,1,0,1,0,1,1,1,0.0,-0.49026886929629665,11
0,1,0,1,0,1,0,0,0.0,-0.4890616710514162,12
1,1,1,1,0,0,0,1,0.0,-0.48874735625324817,9
1,1,0,1,0,1,0,1,0.0,-0.4878187311106452,14
1,1,1,0,0,1,0,1,0.0,-0.48640548729898136,13
0,1,1,0,0,1,1,1,0.0,-0.4853156765213247,8
1,1,1,1,0,1,0,0,0.0,-0.48491320779958913,19
0,1,1,1,0,1,1,0,0.0,-0.48468861071149594,22
0,1,1,0,0,1,0,0,0.0,-0.48203875634318394,10
0,0,1,0,1,0,0,1,0.0,-0.4813557775983994,7
0,0,0,0,1,0,1,1,0.0,-0.4799803910769521,5
0,1,1,1,0,1,0,1,0.0,-0.4794974480313182,17
0,0,1,0,1,0,1,0,0.0,-0.47936137153239955,10
0,1,0,0,1,0,0,1,0.0,-0.47874803760968887,4
0,0,0,0,1,1,0,1,0.0,-0.4770581332164684,3
0,1,0,0,1,0,1,0,0.0,-0.47704492905449075,8
1,0,1,0,1,0,0,0,0.0,-0.4763038785238015,12
0,1,1,0,1,0,0,0,0.0,-0.4753196734236482,4
0,0,0,0,1,1,1,0,0.0,-0.4751781454965867,9
1,0,0,0,1,0,0,1,0.0,-0.4742481627946095,8
1,1,0,0,1,0,0,0,0.0,-0.4728766697973668,8
0,0,0,1,1,0,0,1,0.0,-0.47266422888466136,8
0,0,1,1,1,0,0,0,0.0,-0.472506734866461,18
0,0,1,0,1,1,1,1,0.0,-0.47247621770721593,8
0,1,1,0,1,0,1,1,0.0,-0.4722822301840065,6
1,0,0,0,1,1,0,0,0.0,-0.4717816796029487,1
0,0,1,0,1,1,0,0,0.0,-0.47160462465939124,13
1,0,0,0,1,0,1,0,0.0,-0.47106461536249533,7
0,1,0,1,1,0,0,0,0.0,-0.4703311886417825,6
1,0,1,0,1,1,1,0,0.0,-0.47011106640153255,6
0,1,0,0,1,1,1,1,0.0,-0.4701057042736474,2
1,0,0,0,1,1,1,1,0.0,-0.4700959479434753,2
1,1,1,0,1,0,1,0,0.125,-0.4693221646795209,1
1,1,1,0,1,0,1,0,0.0,-0.4693221646795209,11
1,0,1,0,1,1,0,1,0.0,-0.4693198052302341,7
0,0,0,1,1,0,1,0,0.0,-0.46917821156710793,13
1,0,1,0,1,0,1,1,0.0,-0.46901048977789017,15
1,1,1,0,1,0,0,1,0.0,-0.4683540243435388,8
0,0,0,1,1,1,0,0,0.0,-0.46783767905122153,8
0,1,0,0,1,1,0,0,0.0,-0.46753549042685094,3
1,1,0,0,1,0,1,1,0.0,-0.4672819018504274,5
1,1,0,0,1,1,1,0,0.0,-0.4669210842302399,2
0,0,0,1,1,1,1,1,0.0,-0.46663955016578584,6
1,1,0,0,1,1,0,1,0.0,-0.46583852554813987,5
0,0,1,1,1,0,1,1,0.0,-0.46570094889458713,16
0,1,0,1,1,0,1,1,0.0,-0.4652240234688806,7
0,1,1,1,1,0,1,0,0.0,-0.46505107655058164,12
0,1,1,0,1,1,1,0,0.0,-0.46463674281647194,7
0,0,1,1,1,1,1,0,0.0,-0.4644414588764506,26
0,1,1,1,1,0,0,1,0.0,-0.464385406100039,15
0,0,1,1,1,1,0,1,0.0,-0.4639526675905914,16
1,1,1,0,1,1,0,0,0.0,-0.4630442993647088,7
1,0,0,1,1,0,0,0,0.0,-0.4625807695952017,1
0,1,0,1,1,1,1,0,0.0,-0.4625031392069143,3
0,1,1,0,1,1,0,1,0.0,-0.4623650427682575,5
0,1,0,1,1,1,0,1,0.0,-0.4617230504102534,10
1,0,1,1,1,1,0,0,0.0,-0.4604198327099056,11
1,1,1,1,1,0,0,0,0.0,-0.46025765702055077,9
1,0,0,1,1,1,0,1,0.0,-0.4599431887254961,4
1,0,1,1,1,0,0,1,0.0,-0.45934356033933743,9
1,0,0,1,1,1,1,0,0.0,-0.45924283864524096,7
1,0,1,1,1,0,1,0,0.0,-0.45852879191296425,17
1,1,0,1,1,0,0,1,0.0,-0.45775586866510465,2
1,1,0,1,1,1,0,0,0.0,-0.4573707467918431,5
1,1,0,1,1,0,1,0,0.0,-0.4572323977495333,9
0,1,1,1,1,1,0,0,0.0,-0.45671561447943,17
1,0,0,1,1,0,1,1,0.0,-0.45321765891603016,5
0,0,0,0,0,0,1,1,0.0,-0.40741219907996684,2
1,0,1,0,0,0,0,0,0.0,-0.4056655131601078,1
1,0,0,0,0,0,0,1,0.0,-0.40557956595558775,1
1,0,0,0,0,0,1,0,0.0,-0.4048768972783433,1
0,0,1,0,0,0,1,0,0.0,-0.40482341101074215,1
0,0,1,0,0,0,0,1,0.0,-0.40433693832187245,2
0,0,0,1,0,0,0,1,0.0,-0.40302124133351735,1
0,0,0,1,0,0,1,0,0.0,-0.40201610277083344,5
0,1,0,0,0,0,0,1,0.0,-0.40154150058544547,1
0,0,1,1,0,0,0,0,0.0,-0.40089397879064487,4
1,0,0,0,0,1,0,0,0.0,-0.40035497995519936,1
0,0,0,0,0,1,1,0,0.0,-0.3998518506908737,3
0,0,0,0,0,1,0,1,0.0,-0.39925095965588586,1
0,1,0,1,0,0,0,0,0.0,-0.39853073481824997,2
0,1,1,0,0,0,0,0,0.0,-0.3961433678747327,1
0,0,0,1,0,1,0,0,0.0,-0.3954365886913498,2
0,0,1,0,0,1,0,0,0.0,-0.3918276825741366,1
1,0,1,1,0,1,1,1,0.0,-0.38760652805328033,4
1,1,1,1,0,1,1,0,0.0,-0.38455978774611244,1
0,0,0,0,1,0,0,1,0.0,-0.381666258649959,2
0,1,1,1,0,1,1,1,0.0,-0.37962031514385264,3
1,1,1,1,0,1,0,1,0.0,-0.37862757130340197,2
0,0,0,0,1,1,0,0,0.0,-0.3726060294826206,1
0,0,0,1,1,0,0,0,0.0,-0.3712477998618269,2
1,1,0,0,1,1,1,1,0.0,-0.3633099361089447,1
0,1,1,1,1,0,1,1,0.0,-0.3590883453888649,2
1,0,1,1,1,1,1,0,0.0,-0.3565125633941115,4
1,0,0,1,1,1,1,1,0.0,-0.35463897353900675,1
1,1,0,1,1,1,1,0,0.0,-0.3544584366309358,1
1,1,1,1,1,0,0,1,0.0,-0.3530775849302896,1
1,1,0,1,1,1,0,1,0.0,-0.3529372940717421,1
1,1,1,1,1,1,0,0,0.0,-0.35200153928535816,1
1,0,1,1,1,0,1,1,0.0,-0.3511783074365702,1
