0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,1,0,0,0,1,1,0,0.0,-0.8464572327590405,25
1,0,1,0,0,1,1,0,0.0,-0.8464378846861099,75
1,0,0,0,0,1,1,1,0.0,-0.8389704117261605,51
1,0,0,1,0,1,1,0,0.0,-0.8362414405290398,58
0,1,0,1,0,1,1,0,0.0,-0.8360440957053515,58
1,1,1,0,0,0,1,0,0.0,-0.8359531451228359,33
0,0,0,1,0,1,1,1,0.0,-0.833277597514686,144
0,0,1,1,0,1,1,0,0.0,-0.8298802226237993,121
0,1,1,1,0,0,1,0,0.0,-0.8262609419143176,62
1,1,0,1,0,1,0,0,0.0,-0.8241416323560239,24
1,0,1,1,0,1,0,0,0.0,-0.8234306117672356,43
0,1,0,0,0,1,1,1,0.0,-0.8228158497660114,38
1,1,0,1,0,0,1,0,0.0,-0.8197600541130765,24
0,1,0,1,0,0,1,1,0.0,-0.8197166989837522,55
1,0,0,0,0,1,1,0,0.0,-0.819179094065358,29
0,0,1,0,0,1,1,1,0.0,-0.8187736551624349,77
1,1,0,0,0,0,1,1,0.0,-0.8185440543414347,18
1,0,1,0,0,1,0,1,0.0,-0.8165714569637283,62
1,1,1,1,0,0,0,0,0.0,-0.8160225272733682,37
1,1,0,0,0,1,0,1,0.0,-0.8151607990745406,20
1,0,0,1,0,1,0,1,0.0,-0.8136974680415574,45
0,0,0,1,0,1,1,0,0.0,-0.811547010598804,65
1,0,1,0,0,0,1,1,0.0,-0.8113505890715224,45
0,1,1,0,0,0,1,1,0.0,-0.8112094034841904,37
1,0,1,1,0,0,1,0,0.0,-0.8104449103651885,58
1,1,1,0,0,1,0,0,0.0,-0.8088369437944574,29
1,1,0,0,0,0,1,0,0.0,-0.8087818018813636,13
0,0,0,0,0,1,1,1,0.0,-0.8081448492314809,51
0,1,0,1,0,0,1,0,0.0,-0.8080151772686016,33
0,0,1,1,0,0,1,1,0.0,-0.8063787087052182,108
0,1,0,1,0,1,0,1,0.0,-0.8062325141857358,53
1,1,1,0,0,0,0,1,0.0,-0.8052184015010979,24
1,0,1,0,0,0,1,0,0.0,-0.805042675591505,28
0,1,1,0,0,1,1,0,0.0,-0.8033614758693631,29
0,0,1,1,0,1,0,1,0.0,-0.8014986470663021,108
0,1,0,0,0,0,1,1,0.0,-0.8006680449325161,26
1,0,1,0,0,1,0,0,0.0,-0.799397908387419,25
1,0,0,0,0,1,0,1,0.0,-0.7987881697017896,37
0,0,1,1,0,0,1,0,0.0,-0.7981315259701214,75
0,1,1,0,0,0,1,0,0.0,-0.7980888828230323,20
1,1,1,0,0,0,0,0,0.0,-0.7980739181255202,23
1,0,0,1,0,1,0,0,0.0,-0.7979429184112553,27
0,1,1,1,0,0,0,1,0.0,-0.7970110504574641,63
1,1,0,1,0,0,0,1,0.0,-0.7963477657262377,25
0,1,0,0,0,1,1,0,0.0,-0.796211924924068,19
