0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,chain_break_fraction,energy,num_occurrences
1,1,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0.0,-59.54137144708554,3
1,1,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0.0,-59.52237949069769,1
1,0,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0.0,-59.49543267109827,1
1,1,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0.0,-59.46259791961322,1
1,0,1,0,0,0,1,1,0,1,1,0,0,1,1,0,0.0,-59.43518734715548,1
0,1,0,0,0,1,1,1,0,1,1,0,0,1,1,0,0.0,-59.42896777164089,1
1,0,0,0,0,1,1,1,0,1,1,0,0,1,1,0,0.0,-59.42672037921692,1
1,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,0.0,-59.415599349357194,2
1,1,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0.0,-59.413904080121796,1
0,1,0,0,0,1,1,1,0,0,1,0,0,1,1,1,0.0,-59.404065819909505,2
1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0.0,-59.38836416563862,1
1,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0.0,-59.3877109509341,2
1,1,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0.0,-59.37720423141609,2
1,1,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0.0,-59.37437541339692,2
1,1,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0.0,-59.35568854511397,1
1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0.0,-59.337437676727795,1
1,1,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0.0,-59.332314039605436,1
1,0,0,1,0,0,1,1,0,1,1,0,0,1,1,0,0.0,-59.326330891952544,2
1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,0,0.0,-59.31869480031657,1
0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,1,0.0,-59.31354993684904,1
1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0.0,-59.30622148596685,2
1,1,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0.0,-59.300741796725035,1
1,0,0,0,1,0,1,1,0,0,1,0,0,1,1,1,0.0,-59.29633341954474,1
1,1,0,0,0,0,1,0,0,1,1,1,0,1,1,0,0.0,-59.284026079865995,1
1,0,0,0,0,1,1,1,0,1,1,1,0,0,1,0,0.0,-59.2794637909077,1
1,0,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0.0,-59.268748698901504,1
1,0,0,0,0,1,0,1,0,1,1,1,0,1,1,0,0.0,-59.26511766870306,1
0,1,0,1,0,1,1,1,0,0,1,0,0,1,1,0,0.0,-59.26304596657654,1
0,1,0,0,0,1,1,1,0,0,1,0,1,1,1,0,0.0,-59.23277957938265,1
1,0,0,0,0,1,0,1,0,1,1,0,0,1,1,1,0.0,-59.22796714705753,4
1,0,0,0,0,1,0,1,0,1,1,0,0,1,1,1,0.0625,-59.22796714705753,1
1,0,0,0,0,1,0,1,0,1,1,0,0,1,1,1,0.0625,-59.22796714705753,1
1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,0,0.0,-59.22761589714953,1
1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,1,0.0,-59.221230222809254,1
1,0,0,0,0,0,1,1,0,0,1,1,1,1,1,0,0.0,-59.216317310544206,1
0,1,0,0,1,1,1,1,0,0,1,0,0,1,1,0,0.0,-59.21590229130631,1
0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,0.0,-59.213156744770615,1
0,0,0,1,0,1,1,1,0,1,1,0,0,1,1,0,0.0,-59.21277210774778,1
1,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,0.0,-59.2058986645647,1
1,0,0,0,0,0,1,1,0,1,1,0,1,1,1,0,0.0,-59.20579770677135,3
1,0,0,0,0,0,1,0,0,1,1,1,0,1,1,1,0.0,-59.19532521401457,1
0,1,0,0,0,0,1,1,0,1,1,0,1,1,1,0,0.0,-59.19333975236207,1
0,1,0,0,0,1,1,1,0,1,1,1,0,0,1,0,0.0,-59.19144387245942,1
0,1,0,0,0,1,1,1,0,0,1,1,0,1,1,0,0.0,-59.18559796989172,1
1,0,1,0,0,1,1,0,0,0,1,1,0,1,1,0,0.0,-59.17579983641912,1
1,1,0,0,0,1,0,1,0,0,1,0,1,1,1,0,0.0625,-59.174097673134085,1
1,1,0,0,0,1,0,1,0,0,1,0,1,1,1,0,0.0,-59.174097673134085,1
1,1,0,0,0,1,1,1,0,0,0,1,0,1,1,0,0.0,-59.164123622228274,1
1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0.0,-59.16272616074002,2
1,1,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0.0,-59.1620329977014,1
1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,0.0,-59.15394416509493,1
1,1,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0.0,-59.15276167776514,1
1,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0.0,-59.152124743266505,2
1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0.0,-59.15185529712381,1
0,1,0,0,0,1,1,0,0,1,1,1,0,1,1,0,0.0,-59.14637529970076,2
1,0,1,0,0,0,0,1,0,1,1,0,0,1,1,1,0.0,-59.14561976360298,3
1,0,1,0,0,0,0,1,0,1,1,0,0,1,1,1,0.0625,-59.14561976360298,1
1,1,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0.0,-59.142213559723885,1
0,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0.0,-59.141544294529346,1
0,0,0,1,0,1,1,1,0,0,1,0,0,1,1,1,0.0,-59.14044669197824,1
1,0,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0.0,-59.13462660243045,1
1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0.0,-59.133664434011074,1
1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,1,0.0,-59.132502329626675,1
1,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0.0,-59.130951126042845,1
1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0.0,-59.12719256730246,3
1,0,0,0,0,1,1,1,0,1,0,1,0,1,1,0,0.0,-59.12566347870322,1
1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0.0,-59.11745894238571,1
0,0,0,0,0,1,1,1,0,1,1,0,1,1,1,0,0.0,-59.114318262678054,1
1,1,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0.0,-59.11402998204778,2
1,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0.0,-59.11073860926675,2
1,0,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0.0,-59.10988267079342,1
