0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,1,0,0,0,1,1,0,0.0,-160.00959458409534,4
0,1,0,1,0,1,0,1,0.0,-160.00901768937,10
1,1,1,0,0,1,0,0,0.0,-160.00876067346223,16
0,0,1,1,1,0,1,0,0.125,-160.00872383363873,1
0,0,1,1,1,0,1,0,0.0,-160.00872383363873,18
1,1,0,0,1,0,1,0,0.0,-160.00858509125953,8
0,0,0,0,1,1,1,1,0.0,-160.0081737723945,7
0,1,0,1,1,0,0,1,0.0,-160.0080081965342,20
1,1,1,0,1,0,0,0,0.0,-160.00775118062643,25
0,0,1,0,1,1,0,1,0.0,-160.0073398617614,9
0,1,1,0,0,1,1,0,0.0,-160.00726402125383,7
1,1,0,1,0,1,0,0,0.0,-160.0069832916031,11
0,1,1,0,1,0,1,0,0.0,-160.00625452841808,9
1,0,0,0,1,1,1,0,0.0,-160.00613937462765,8
1,1,0,1,1,0,0,0,0.0,-160.00597379876734,16
0,0,0,1,1,1,0,1,0.0,-160.00556247990238,7
0,1,0,1,0,1,1,0,0.0,-160.0054866393948,11
1,0,1,0,1,1,0,0,0.0,-160.00530546399455,10
0,1,1,1,0,1,0,0,0.0,-160.0046527287617,16
0,1,0,1,1,0,1,0,0.0,-160.004477146559,20
0,0,1,0,1,1,1,0,0.0,-160.00380881178626,7
0,1,1,1,1,0,0,0,0.0,-160.0036432359259,29
1,0,0,1,1,1,0,0,0.0,-160.00352808213552,6
0,1,0,0,1,1,0,1,0.0,-160.00309317468168,9
0,0,0,1,1,1,1,0,0.0,-160.00203142992711,6
0,0,1,1,1,1,0,0,0.0,-160.001197519294,13
1,1,0,0,1,1,0,0,0.0,-160.00105877691487,10
0,1,0,0,1,1,1,0,0.0,-159.99956212470647,6
0,1,1,0,1,1,0,0,0.0,-159.99872821407337,9
0,1,0,1,1,1,0,0,0.0,-159.99695083221434,9
1,1,0,1,0,0,1,1,0.0,-150.02321686690914,1
1,0,1,0,0,1,1,1,0.0,-150.02254853213634,1
1,1,1,1,0,0,0,1,0.0,-150.02238295627603,1
0,1,1,1,0,0,1,1,0.0,-150.0208863040677,2
1,0,0,0,0,0,1,1,0.0,-150.02055633514192,1
1,0,1,0,0,0,0,1,0.0,-150.0197224245088,4
1,0,1,1,1,0,0,1,0.0,-150.0189277468084,3
0,0,1,1,0,1,1,1,0.0,-150.01844058743586,1
0,0,1,0,0,0,1,1,0.0,-150.01822577230047,1
0,0,1,1,1,0,1,1,0.0,-150.01743109460006,1
1,1,1,0,1,0,0,1,0.0,-150.01645844158776,2
0,0,0,1,0,0,1,1,0.0,-150.01644839044138,1
1,0,1,1,0,1,1,0,0.0,-150.01640618966894,2
1,1,0,1,0,1,0,1,0.0,-150.01569055256448,1
0,0,1,1,0,0,0,1,0.0,-150.01561447980828,1
1,1,0,0,0,0,0,1,0.0,-150.01547573742909,2
1,0,1,1,1,0,1,0,0.0,-150.0153966968332,1
0,1,1,0,1,0,1,1,0.0,-150.0149617893794,1
1,1,0,1,1,0,0,1,0.0,-150.01468105972867,2
1,0,0,1,0,0,1,0,0.0,-150.01441399267452,1
1,0,1,0,1,1,0,1,0.0,-150.01401272495588,1
0,1,0,0,0,0,1,1,0.0,-150.01397908522074,1
0,1,0,1,1,0,1,1,0.0,-150.01318440752033,1
0,1,1,1,1,0,0,1,0.0,-150.01235049688722,3
1,0,0,0,1,0,0,1,0.0,-150.01202052796145,1
1,1,0,0,0,0,1,0,0.0,-150.01194468745388,2
0,1,0,1,0,0,0,1,0.0,-150.01136779272855,1
1,1,1,1,0,1,0,0,0.0,-150.01132559195617,1
1,1,0,1,1,0,1,0,0.0,-150.01115000975346,1
1,1,1,0,0,0,0,0,0.0,-150.01111077682077,2
0,0,1,0,0,1,0,1,0.0,-150.01069945795575,1
1,1,1,1,1,0,0,0,0.0,-150.01031609912036,3
0,0,1,1,1,1,0,1,0.125,-150.00990478025534,1
0,1,1,1,0,1,1,0,0.125,-150.00982893974776,1
0,0,1,0,1,0,0,1,0.0,-150.00968996512,2
1,0,0,0,0,1,1,0,0.0,-150.00949897082202,1
1,0,0,1,1,1,1,0,0.0,-150.00870429312158,1
0,1,0,0,1,1,1,1,0.0,-150.0082693856678,1
0,0,0,1,1,0,0,1,0.0,-150.00791258326092,1
1,0,1,1,1,1,0,0,0.0,-150.00787038248848,1
1,0,1,0,1,0,0,0,0.0,-150.00765556735314,1
0,1,1,0,1,1,0,1,0.0,-150.0074354750347,4
0,1,1,1,0,0,0,0,0.0,-150.00700283212024,4
1,0,0,1,0,1,0,0,0.0,-150.00688767832983,1
0,1,0,0,0,1,0,1,0.0,-150.00645277087602,2
0,0,1,1,1,1,1,0,0.0,-150.0063737302802,1
1,1,0,0,1,1,1,0,0.0,-150.00623498790094,2
0,0,1,0,1,0,1,0,0.0,-150.0061589151448,1
1,0,0,1,1,0,0,0,0.0,-150.00587818549405,1
0,1,0,1,1,1,0,1,0.0,-150.00565809317567,1
0,1,0,0,1,0,0,1,0.0,-150.00544327804027,1
1,1,1,0,1,1,0,0,0.0,-150.00540107726783,1
0,0,1,1,0,1,0,0,0.0,-150.00455711548838,4
1,1,0,0,0,1,0,0,0.0,-150.0044183731092,1
0,1,1,0,1,1,1,0,0.0,-150.00390442505955,3
0,0,1,1,1,0,0,0,0.0,-150.0035476226526,1
1,1,0,0,1,0,0,0,0.0,-150.0034088802734,1
0,0,0,0,1,1,0,1,0.0,-150.0029975614084,1
0,1,1,0,0,1,0,0,0.0,-150.00208781026774,1
0,1,1,1,1,1,0,0,0.0,-150.0012931325673,3
0,1,1,0,1,0,0,0,0.0,-150.00107831743196,3
0,1,0,1,0,1,0,0,0.0,-150.00031042840865,1
0,1,0,1,1,0,0,0,0.0,-149.99930093557288,2
