0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
0,0,1,1,0,0,0,1,0.0,-149.95521500278645,1
1,0,0,1,0,0,1,0,0.0,-149.95489832832024,1
1,1,0,0,0,1,0,0,0.0,-149.954123013274,2
0,1,1,0,0,0,0,1,0.0,-149.94957506001919,1
0,1,0,1,0,1,0,0,0.0,-149.94946924214418,2
0,0,1,1,0,1,0,0,0.0,-149.9491178336253,1
0,0,1,0,0,1,0,1,0.0,-149.94292030610603,1
1,1,0,1,0,1,1,0,0.0,-149.92724640294617,1
1,0,1,1,0,1,1,0,0.0,-149.9247370757315,2
1,1,0,0,0,1,1,1,0.0,-149.92399546242336,1
1,1,1,0,0,1,1,0,0.0,-149.92301075071143,2
1,1,1,1,0,0,1,0,0.0,-149.9223091639355,1
1,1,1,0,0,0,1,1,0.0,-149.91814657716733,3
1,0,0,1,0,1,1,1,0.0,-149.91769328794055,1
0,0,1,1,0,1,1,1,0.0,-149.91601778398626,1
0,1,1,1,0,0,1,1,0.0,-149.9150501161327,1
0,1,1,1,0,1,1,0,0.0,-149.91412139882883,2
0,1,1,1,0,1,1,0,0.125,-149.91412139882883,1
1,1,0,1,0,0,1,1,0.0,-149.91029456723376,1
1,1,0,1,0,1,0,1,0.0,-149.90716374671536,2
1,0,1,1,0,0,1,1,0.0,-149.9041981814207,1
0,1,1,0,0,1,1,1,0.0,-149.90395268897674,2
1,1,1,1,0,0,0,1,0.0,-149.90250735273608,2
0,1,1,1,0,1,0,1,0.0,-149.891119941063,1
0,0,0,0,1,1,1,0,0.0,-149.87584608261017,2
0,0,1,1,1,0,0,0,0.0,-149.8638015955686,1
1,0,0,0,1,1,0,0,0.0,-149.8601484904852,1
0,0,0,1,1,1,0,0,0.0,-149.8592769324423,2
1,0,0,0,1,0,0,1,0.0,-149.85198697628277,1
1,0,0,1,1,0,0,0,0.0,-149.835056700724,1
1,1,0,0,1,1,1,0,0.0,-149.8316159576489,1
