0,1,10,11,12,13,14,15,16,17,18,19,2,3,4,5,6,7,8,9,chain_break_fraction,energy,num_occurrences
0,1,1,1,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0.0,-10000.542640742926,1
1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,1,1,0,0,0.0,-10000.53964806527,1
1,1,1,0,0,1,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0.0,-10000.538524785643,1
1,0,1,0,0,0,0,0,1,0,1,0,1,1,1,0,1,1,1,0,0.0,-10000.529159601232,1
0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0.0,-10000.521612771921,1
1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0.0,-10000.521176764067,1
0,1,1,1,1,0,0,0,1,0,1,0,1,1,1,0,1,0,0,0,0.0,-10000.519140597651,1
1,0,1,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0.0,-10000.517134348342,1
1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0.0,-10000.51713003076,1
0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,1,0.0,-10000.515667801774,1
1,1,1,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0.0,-10000.511694783465,1
1,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,1,0,0,1,0.0,-10000.510648367766,1
1,1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0.0,-10000.509744359337,1
1,1,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0.0,-10000.50909179804,1
0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,1,0,1,0.0,-10000.508353045389,1
1,1,0,0,0,1,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0.0,-10000.506381050744,1
1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0.0,-10000.50472305936,1
1,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1,0,0,1,0.0,-10000.504585112405,1
0,1,1,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0.0,-10000.502122575374,1
0,1,0,1,0,0,0,0,1,1,0,0,1,1,1,0,1,1,1,0,0.0,-10000.500639851154,1
0,0,1,0,0,1,0,0,1,1,1,0,1,1,1,0,0,1,1,0,0.0,-10000.499125200187,1
0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,1,0,0.0,-10000.498549047928,1
0,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,1,1,1,0,0.0,-10000.498440944722,1
1,0,0,1,0,1,0,0,1,0,1,0,0,1,1,1,1,0,0,1,0.0,-10000.49773421411,1
1,0,1,0,1,1,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0.0,-10000.497110637207,1
0,1,0,1,1,1,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0.0,-10000.495576637633,1
1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0.0,-10000.49502277965,1
0,1,0,0,0,1,1,0,1,1,1,0,1,1,0,0,1,0,0,1,0.0,-10000.494688237965,1
0,1,1,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1,1,1,0.0,-10000.493089983325,1
1,1,1,0,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0.0,-10000.492923207243,1
1,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0.0,-10000.492489866696,1
1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0.0,-10000.491813970284,1
0,1,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0.0,-10000.490885447723,1
0,0,1,1,1,1,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0.0,-10000.490730371483,1
1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0.0,-10000.490042355617,1
1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0.0,-10000.48808574828,1
1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0.0,-10000.488058028399,1
0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0.0,-10000.487918427643,2
0,1,1,1,1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0.0,-10000.486939313965,1
