0,1,10,11,12,13,14,15,16,17,18,19,2,3,4,5,6,7,8,9,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,1,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0.05,-10000.473436179223,1
1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,1,0.0,-10000.47226446069,1
1,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0.0,-10000.469941298314,1
0,1,0,1,1,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0.0,-10000.462648229475,1
1,1,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0.0,-10000.462518397773,1
0,0,1,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0.0,-10000.461103893225,1
0,1,0,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,1,0.0,-10000.459761983711,1
0,1,1,1,0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,0,0.0,-10000.457194110795,1
1,1,0,0,0,1,0,1,1,0,1,0,1,1,0,0,1,0,0,1,0.0,-10000.456541915473,1
1,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0.0,-10000.454238317572,1
0,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0.0,-10000.453944108394,1
0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,1,1,1,1,0.0,-10000.453204242955,1
0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0.0,-10000.45131463201,1
0,0,1,1,0,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0.0,-10000.45120739959,1
0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0.0,-10000.450962087867,1
1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0,1,0.0,-10000.450745853745,1
0,1,1,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0.0,-10000.450106773453,1
1,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0.0,-10000.449912499767,1
1,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,1,0.0,-10000.445824571334,1
0,1,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0.0,-10000.443618684116,1
1,0,0,1,0,1,0,0,1,1,1,0,1,0,0,1,1,0,0,1,0.0,-10000.44212413861,1
0,0,1,1,0,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,0.0,-10000.440780060397,1
0,1,1,1,0,0,1,0,1,0,1,0,1,0,0,0,1,1,1,0,0.0,-10000.440331240017,1
0,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0.0,-10000.438963679046,1
0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,1,1,0,0.0,-10000.437504600202,1
1,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0.0,-10000.437390649273,1
1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,1,1,0.0,-10000.436854720758,1
0,0,1,0,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1,1,0.0,-10000.436788487837,1
1,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0.0,-10000.436584632424,1
1,0,1,1,0,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0.0,-10000.434956647616,1
1,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0.0,-10000.433701952616,1
1,1,1,0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,0,0.0,-10000.43285787355,1
1,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0.0,-10000.43164932675,1
1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0.0,-10000.43082877788,1
0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0.0,-10000.430086911167,1
1,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0.0,-10000.43005345256,1
1,0,0,1,1,0,0,0,1,1,1,0,1,1,0,0,0,1,1,0,0.0,-10000.429818781671,1
0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,1,0.0,-10000.42953255379,1
1,0,1,1,0,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0.0,-10000.42876643174,1
1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0.0,-10000.428637941068,1
0,1,0,1,0,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0.0,-10000.428062834028,1
1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0.0,-10000.427840162954,1
0,0,1,0,1,0,0,0,1,1,1,0,0,1,1,0,1,1,0,1,0.0,-10000.427768820153,1
1,1,1,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0.0,-10000.427700505605,1
1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0.0,-10000.427657499513,1
