0,1,10,11,12,13,14,15,16,17,18,19,2,3,4,5,6,7,8,9,chain_break_fraction,energy,num_occurrences
1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0.0,-10000.377948715215,1
1,1,0,1,0,1,1,0,1,0,1,0,0,1,0,0,1,1,0,0,0.0,-10000.373434537643,1
1,1,0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0.0,-10000.370211454881,1
0,0,1,1,0,0,0,0,1,1,1,0,1,1,0,1,1,1,0,0,0.0,-10000.365986617218,1
1,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0.0,-10000.362032948375,1
1,0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0.0,-10000.361935532266,1
1,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0.0,-10000.360445995297,1
1,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0.0,-10000.35929913849,1
1,0,0,1,0,1,0,0,1,0,1,1,1,1,0,0,1,0,0,1,0.0,-10000.357301266642,1
1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,1,1,0.0,-10000.356895822477,1
1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0.0,-10000.354911629278,1
1,0,0,1,1,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0.0,-10000.353730855644,1
1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0.0,-10000.352258325694,1
1,1,0,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0.0,-10000.35143472686,1
1,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0.0,-10000.345827355652,1
0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1,0,1,0,0.0,-10000.345773110212,1
1,0,0,1,0,1,0,1,1,0,1,0,1,1,1,0,0,1,0,0,0.0,-10000.345549622185,1
0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0.0,-10000.34554033389,1
1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0.0,-10000.345347661794,1
1,1,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,0,0,0.0,-10000.344737611957,1
1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0.0,-10000.344374750046,1
1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0.0,-10000.34425437681,1
1,0,0,1,1,1,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0.0,-10000.34415200963,1
0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0.0,-10000.343866526824,1
1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,1,1,0.0,-10000.343424276309,1
0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0.0,-10000.342706733532,1
1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0.0,-10000.342304605916,1
1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,1,0,0,0.0,-10000.341567779846,1
0,1,0,1,0,0,0,0,1,1,1,0,1,1,0,1,1,0,0,1,0.0,-10000.34136474938,1
1,0,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0.0,-10000.340290739114,1
1,0,1,0,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0.0,-10000.33909206802,1
1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1,0,1,0,0.0,-10000.338540734054,1
1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,0.0,-10000.338526065205,1
1,1,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0.0,-10000.338305150512,1
0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0.0,-10000.338058574383,1
1,1,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0.0,-10000.336402516312,1
1,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,-10000.336351690972,1
0,1,1,1,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0.0,-10000.335400928505,1
1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0.0,-10000.33535466721,1
0,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0.0,-10000.335125651198,1
1,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0.0,-10000.334400860102,1
0,1,0,1,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0.0,-10000.334336931657,1
1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0.0,-10000.334108231384,1
1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0.0,-10000.334088519523,1
0,0,0,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1,0,1,0.0,-10000.334020953027,1
1,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,1,1,0,1,0.0,-10000.333673840332,1
1,1,1,0,0,1,0,0,1,0,1,0,1,0,1,1,1,0,0,0,0.0,-10000.333141742702,1
0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0.0,-10000.332828890281,1
