0,1,10,11,12,13,14,15,16,17,18,19,2,3,4,5,6,7,8,9,chain_break_fraction,energy,num_occurrences
1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0.0,-10000.445719701209,1
0,1,0,1,0,0,0,0,1,1,1,0,1,1,0,0,1,1,0,1,0.0,-10000.4416678849,1
1,0,1,0,1,0,0,0,1,1,1,0,1,1,0,0,1,1,0,0,0.0,-10000.440698363762,1
0,1,0,1,1,0,0,0,1,1,1,0,1,1,0,0,1,1,0,0,0.0,-10000.439597641885,1
0,1,0,1,1,1,0,0,1,0,1,0,1,1,1,0,1,0,0,0,0.0,-10000.438803574902,1
1,0,1,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0.0,-10000.438756007981,1
1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0.0,-10000.437327884483,1
1,0,0,0,0,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,0.0,-10000.43701031167,1
1,1,0,1,0,1,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0.0,-10000.435846390432,1
0,1,0,1,0,0,0,0,1,0,1,0,1,1,1,1,1,1,0,0,0.0,-10000.432969258622,1
1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0.0,-10000.4306443024,1
1,1,1,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0.0,-10000.429789203932,1
1,0,1,1,0,0,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0.0,-10000.42923403491,1
1,0,1,1,1,0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0.0,-10000.42884175855,1
1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,0.0,-10000.428804522266,1
0,1,1,0,0,1,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0.0,-10000.427786780776,1
1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0.0,-10000.427383094184,1
1,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0.0,-10000.425857627082,1
0,1,0,1,1,0,0,0,1,1,1,0,1,1,0,0,1,0,0,1,0.0,-10000.425336739074,1
1,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,1,1,0,1,0.0,-10000.42407746453,1
0,0,1,1,0,0,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0.0,-10000.424063870743,1
1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0.0,-10000.423003411757,1
1,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0,0,0.0,-10000.42249816706,1
0,1,1,0,1,0,0,0,1,1,1,0,1,1,0,0,1,0,0,1,0.0,-10000.42219393109,1
0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,1,1,1,0,0.0,-10000.421769420698,1
1,0,0,0,1,1,0,0,1,1,1,0,1,1,0,1,1,0,0,0,0.0,-10000.421249530025,1
1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0.0,-10000.420713633099,1
0,0,1,1,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0.0,-10000.419997864972,1
1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0.0,-10000.419988717036,1
1,1,1,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0.0,-10000.419655748117,1
1,0,1,1,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,0.0,-10000.41881890318,1
0,0,1,0,0,0,0,0,1,1,1,0,1,1,0,1,1,1,0,1,0.0,-10000.418698664822,1
0,1,1,0,1,1,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0.0,-10000.418298339198,1
1,1,1,1,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0.0,-10000.41784782315,1
0,1,0,1,1,1,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0.0,-10000.417269204438,1
0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0.0,-10000.41496384402,1
1,0,1,0,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0.0,-10000.414251277227,1
1,1,0,0,0,0,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0.0,-10000.413974806219,1
