0,1,10,11,12,13,14,15,16,17,18,19,2,3,4,5,6,7,8,9,chain_break_fraction,energy,num_occurrences
0,1,0,1,0,0,0,0,1,1,1,0,1,1,0,0,1,1,1,0,0.0,-10000.43719054924,1
1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0.0,-10000.431041645565,1
0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0.0,-10000.428424443013,1
1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0.0,-10000.426031180508,1
1,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0.0,-10000.42582443617,1
1,1,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1,1,0,0,0.0,-10000.425206370825,1
1,1,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0.0,-10000.422711509957,1
1,1,1,0,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0.0,-10000.421263636079,1
1,1,1,1,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0.0,-10000.418579761706,1
0,1,1,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,1,0.0,-10000.4167443142,1
1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0.0,-10000.41597173893,1
0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,1,0,0,0,0.0,-10000.414527487792,1
1,1,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0.0,-10000.414392183531,1
1,0,0,1,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0.0,-10000.414058352682,1
1,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,1,0.0,-10000.414035105683,1
0,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0.0,-10000.414031596443,1
1,0,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0.0,-10000.412342661646,1
0,1,1,0,1,0,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0.0,-10000.412025462047,1
1,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,1,1,0,1,0.0,-10000.411669700155,1
1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,0,1,0,1,0,0.0,-10000.41155105978,1
1,1,0,1,1,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0.0,-10000.411470140138,1
0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,1,1,0.0,-10000.41104663569,1
0,0,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0.0,-10000.411014795984,1
1,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0.0,-10000.410951641119,1
0,1,1,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0.0,-10000.410135611733,1
0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0.0,-10000.410072681843,1
1,1,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0.0,-10000.409039857816,1
1,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0.0,-10000.407622647639,1
1,1,0,1,1,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0.0,-10000.407401537203,1
1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0.0,-10000.405960782895,1
1,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0.0,-10000.405172057437,1
0,1,1,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0.0,-10000.403758991732,1
0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.0,-10000.40312186381,1
0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0.0,-10000.402995209912,1
0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,1,0,1,1,0,0.0,-10000.402836980618,1
