0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,0,1,1,0.0,-0.4658453116893651,25
1,0,0,1,0,0,1,1,0.0,-0.46406792983026507,46
1,0,1,1,0,0,0,1,0.0,-0.46323401919715995,45
0,0,1,1,0,0,1,1,0.0,-0.46173736698881557,89
1,1,0,0,0,0,1,1,0.0,-0.4615986246096275,31
1,1,1,0,0,0,0,1,0.0,-0.46076471397652236,37
1,0,1,1,0,0,1,0,0.0,-0.4597029692219709,51
0,1,1,0,0,0,1,1,0.0,-0.4592680617681781,46
1,0,0,0,0,1,1,1,0.0,-0.4591529079777741,33
1,1,0,1,0,0,0,1,0.0,-0.45898733211742243,37
1,0,1,0,0,1,0,1,0.0,-0.4583189973446688,15
1,0,0,0,1,0,1,1,0.0,-0.4581434151420173,22
0,1,0,1,0,0,1,1,0.0,-0.45749067990907805,67
1,0,1,0,1,0,0,1,0.0,-0.457309504508912,22
1,1,1,0,0,0,1,0,0.0,-0.4572336640013334,31
0,0,1,0,0,1,1,1,0.0,-0.45682234513632447,36
0,1,1,1,0,0,0,1,0.0,-0.4566567692759728,82
1,0,0,1,0,1,0,1,0.0,-0.45654161548556876,25
0,0,1,0,1,0,1,1,0.0,-0.4558128523005678,31
1,0,0,1,1,0,0,1,0.0,-0.4555321226498121,16
1,1,0,1,0,0,1,0,0.0,-0.4554562821422334,42
0,0,0,1,0,1,1,1,0.0,-0.45504496327722443,62
1,0,1,0,0,1,1,0,0.0,-0.45478794736947986,31
1,1,1,1,0,0,0,0,0.0,-0.45462237150912815,33
0,0,1,1,0,1,0,1,0.0,-0.45421105264411915,60
1,1,0,0,0,1,0,1,0.0,-0.4540723102649313,14
0,0,0,1,1,0,1,1,0.0,-0.45403547044146775,42
1,0,1,0,1,0,1,0,0.0,-0.45377845453372306,31
0,0,1,1,1,0,0,1,0.0,-0.45320155980836246,34
0,1,1,1,0,0,1,0,0.0,-0.45312571930078377,70
1,1,0,0,1,0,0,1,0.0,-0.4530628174291745,13
1,0,0,1,0,1,1,0,0.0,-0.4530105655103797,25
0,1,0,0,0,1,1,1,0.0,-0.45257565805658695,44
1,0,1,1,0,1,0,0,0.0,-0.4521766548772746,26
1,0,0,1,1,0,1,0,0.0,-0.4520010726746231,24
0,1,1,0,0,1,0,1,0.0,-0.45174174742348167,26
0,1,0,0,1,0,1,1,0.0,-0.45156616522083026,23
1,0,1,1,1,0,0,0,0.0,-0.4511671620415178,25
0,1,1,0,1,0,0,1,0.0,-0.450732254587725,21
0,0,1,1,0,1,1,0,0.0,-0.4506800026689303,64
1,0,0,0,1,1,0,1,0.0,-0.450617100797321,9
1,1,0,0,0,1,1,0,0.0,-0.45054126028974223,21
0,1,0,1,0,1,0,1,0.0,-0.44996436556438163,45
1,1,1,0,0,1,0,0,0.0,-0.4497073496566371,15
0,0,1,1,1,0,1,0,0.0,-0.4496705098331736,54
1,1,0,0,1,0,1,0,0.0,-0.44953176745398554,17
0,0,0,0,1,1,1,1,0.0,-0.4491204485889766,15
0,1,0,1,1,0,0,1,0.0,-0.44895487272862494,40
1,1,1,0,1,0,0,0,0.0,-0.4486978568208803,20
