0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,0,1,1,0.0,-0.6042327506026794,53
1,0,0,0,0,1,1,1,0.0,-0.6028579225897838,17
1,1,1,0,0,0,1,0,0.0,-0.6027962580827149,26
1,1,0,0,0,0,1,1,0.0,-0.6027842354354724,39
1,0,1,0,0,1,1,0,0.0,-0.6010289048997207,28
0,0,1,1,0,0,1,1,0.0,-0.6010144394056431,153
0,1,0,1,0,0,1,1,0.0,-0.6007037992400328,94
1,0,1,1,0,0,1,0,0.0,-0.6000874033017868,55
0,1,1,0,0,0,1,1,0.0,-0.5998941201164463,41
0,0,0,1,0,1,1,1,0.0,-0.5995061051251236,61
1,1,0,1,0,0,1,0,0.0,-0.5990317915564272,44
0,1,1,1,0,0,1,0,0.0,-0.5987038130260095,65
1,0,0,1,0,1,1,0,0.0,-0.5983749285313383,37
1,1,0,0,0,1,1,0,0.0,-0.5982518495108503,15
1,1,1,0,0,0,0,1,0.0,-0.598084220238402,54
0,0,1,0,0,1,1,1,0.0,-0.5975859358436315,31
1,0,0,1,0,0,1,1,0.0,-0.5971018623201438,55
1,0,0,1,0,0,1,1,0.125,-0.5971018623201438,1
1,0,1,1,0,0,0,1,0.0,-0.5969961916050694,73
1,0,1,0,0,1,0,1,0.0,-0.5964776662960289,41
1,1,1,1,0,0,0,0,0.0,-0.596107355248362,65
1,1,0,1,0,0,0,1,0.0,-0.5956757639407995,57
0,0,1,1,0,1,1,0,0.0,-0.5956650785737942,39
0,1,0,0,0,1,1,1,0.0,-0.5955538520345106,14
1,0,0,1,0,1,0,1,0.0,-0.5951797001563319,41
0,1,1,1,0,0,0,1,0.0,-0.5942667478048232,101
0,1,0,1,0,1,1,0,0.125,-0.5940258981865207,1
0,1,0,1,0,1,1,0,0.0,-0.5940258981865207,42
1,0,1,1,0,1,0,0,0.0,-0.5937702511265885,44
1,1,0,0,0,1,0,1,0.0,-0.5934357949882483,29
0,0,1,1,0,1,0,1,0.0,-0.5913888125932295,92
1,1,0,1,0,1,0,0,0.0,-0.591121283240655,32
0,1,0,1,0,1,0,1,0.0,-0.5894848162870452,62
1,1,1,0,0,1,0,0,0.0,-0.5890528276241047,25
0,1,1,0,0,1,1,0,0.0,-0.5887393071487812,7
0,1,1,1,0,1,0,0,0.0,-0.583089840061636,41
0,1,1,0,0,1,0,1,0.0,-0.5828422150206206,21
1,0,1,0,0,0,1,0,0.0,-0.5713391764859982,11
0,0,1,0,0,0,1,1,0.0,-0.5707716937343872,25
1,0,0,0,0,0,1,1,0.0,-0.5700431549562164,9
0,1,0,0,0,0,1,1,0.0,-0.5694284577432159,17
