0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,chain_break_fraction,energy,num_occurrences
1,1,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0.0,-13.936340007264995,1
1,0,0,0,0,1,1,1,0,1,1,0,0,1,1,0,0.0,-13.927449722732565,1
1,1,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0.0,-13.923605250561412,1
1,0,0,0,0,1,1,1,0,0,1,1,0,1,1,0,0.0,-13.919210602058563,2
1,1,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0.0,-13.915651427544788,1
1,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0.0,-13.910108466930854,1
1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,0,0.0,-13.908701517032787,2
1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0.0,-13.908082912805572,1
1,0,0,1,0,0,1,1,0,0,1,1,0,1,1,0,0.0,-13.902987650897902,2
0,1,0,1,0,0,1,1,0,0,1,0,0,1,1,1,0.0,-13.902366700493522,1
1,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0.0,-13.901253453374608,1
1,0,0,0,0,1,1,0,0,1,1,1,0,1,1,0,0.0,-13.901178409070742,1
1,0,1,0,0,0,1,1,0,1,1,1,0,0,1,0,0.0,-13.900868204113667,1
1,0,0,0,0,0,1,0,0,1,1,1,0,1,1,1,0.0,-13.89933127578689,1
1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0.0625,-13.896470447980288,1
1,0,0,1,0,0,1,1,0,1,1,1,0,0,1,0,0.0,-13.89606389468296,1
1,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0.0,-13.895586709022751,1
1,0,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0.0,-13.894357512367911,1
1,0,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0.0,-13.892590951814476,1
0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0.0,-13.890422639569568,1
0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0.0,-13.889706864414535,1
1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0.0,-13.88723136003324,1
1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0.0,-13.886140791929297,1
1,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,0.0,-13.884997906066374,1
1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0.0,-13.884853099344967,1
1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,0.0,-13.88256958129827,1
1,0,0,0,0,1,1,1,0,0,0,1,0,1,1,1,0.0,-13.882474524038319,1
1,0,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0.0,-13.881895789335097,1
1,0,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0.0,-13.880283627092567,1
