0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,0,0,0,1,1,1,0.0,-0.5365231402228159,26
1,0,1,0,0,0,1,1,0.0,-0.5362260163412862,19
1,0,1,0,0,1,1,0,0.0,-0.5345684901562009,14
1,1,1,0,0,0,1,0,0.0,-0.5343802249705283,16
1,1,0,0,0,0,1,1,0.0,-0.5343097306661069,26
0,0,0,1,0,1,1,1,0.0,-0.5320923517330036,65
0,0,1,1,0,0,1,1,0.0,-0.5319420847458607,50
1,0,1,0,0,1,0,1,0.0,-0.5312963502300329,13
0,1,0,1,0,0,1,1,0.0,-0.5312774615724376,78
1,1,0,0,0,1,1,0,0.0,-0.5311908102371921,19
1,0,1,1,0,0,1,0,0.0,-0.5311504016770708,21
1,0,0,1,0,1,1,0,0.0,-0.5310761141252921,26
0,1,1,0,0,0,1,1,0.0,-0.5309598165621806,21
1,1,1,0,0,0,0,1,0.0,-0.5309312058796767,24
0,0,1,0,0,1,1,1,0.0,-0.5305531675490507,19
1,1,0,1,0,0,1,0,0.125,-0.5296663097659237,1
1,1,0,1,0,0,1,0,0.0,-0.5296663097659237,42
1,0,1,1,0,0,0,1,0.0,-0.5294842913485746,21
1,0,0,1,0,1,0,1,0.0,-0.5292955854506776,20
0,1,1,1,0,0,1,0,0.0,-0.5291347461294668,40
1,1,1,1,0,0,0,0,0.0,-0.5282409217573993,27
0,1,0,0,0,1,1,1,0.0,-0.527994956367766,18
0,0,1,1,0,1,1,0,0.0,-0.5279244919189964,21
1,0,0,1,0,0,1,1,0.0,-0.527809037204809,24
1,0,1,1,0,1,0,0,0.0,-0.5278024609104149,13
1,1,0,1,0,0,0,1,0.0,-0.5277089019266255,22
1,1,0,0,0,1,0,1,0.0,-0.5276273728002221,22
0,1,1,1,0,0,0,1,0.0,-0.5259881969240544,26
0,1,0,1,0,1,1,0,0.0,-0.5257984745017436,28
0,0,1,1,0,1,0,1,0.0,-0.5249548218782677,23
1,1,0,1,0,1,0,0,0.0,-0.5245656772446362,18
1,1,1,0,0,1,0,0,0.0,-0.522863378092119,10
0,1,0,1,0,1,0,1,0.0,-0.5225375069502132,33
0,1,1,0,0,1,1,0,0.0,-0.5205562263859183,8
0,1,1,0,0,1,0,1,0.0,-0.5158036475828343,9
0,1,1,1,0,1,0,0,0.0,-0.5155603024947176,16
0,0,1,0,1,0,1,1,0.0,-0.5120614147918434,1
0,1,0,0,1,0,1,1,0.0,-0.5104486339580198,3
1,0,1,0,1,0,0,1,0.0,-0.5077865808547013,1
0,0,1,0,1,1,0,1,0.0,-0.5065180380310428,1
1,0,1,0,0,0,1,0,0.0,-0.5060622485285202,3
1,1,1,0,1,0,0,0,0.0,-0.5057063507307504,2
0,0,1,0,0,0,1,1,0.0,-0.5052099608562961,3
1,1,0,0,1,0,0,1,0.0,-0.5050630337723516,1
1,0,1,0,0,0,0,1,0.0,-0.5048347220771175,1
1,0,0,0,0,0,1,1,0.0,-0.5045793554533055,5
0,0,1,1,1,0,0,1,0.0,-0.5043844735270993,3
1,1,0,0,1,0,1,0,0.0,-0.5041009789796864,1
0,1,0,0,1,1,1,0,0.0,-0.5034940703621549,1
1,1,0,0,0,0,1,0,0.0,-0.5034423012092559,3
0,1,0,0,0,0,1,1,0.0,-0.5034094822747559,3
0,1,0,0,1,1,0,1,0.0,-0.5031525654425875,2
1,0,0,0,1,0,1,1,0.0,-0.5030805669513474,2
0,0,0,0,0,1,1,1,0.0,-0.5029850199065876,2
0,1,0,1,1,0,0,1,0.0,-0.5029125889465056,2
0,0,1,1,1,0,1,0,0.0,-0.502828651338193,1
0,0,0,1,1,1,0,1,0.0,-0.5024620370820196,1
1,0,0,0,0,1,0,1,0.0,-0.5022708082423691,1
0,0,0,1,0,0,1,1,0.0,-0.5021135972755341,6
1,1,0,0,0,0,0,1,0.0,-0.5019234772470516,2
0,1,0,1,1,0,1,0,0.0,-0.5016480642684013,3
0,0,0,1,1,0,1,1,0.0,-0.5015891994856985,1
0,0,1,1,0,0,1,0,0.0,-0.5013832806033564,3
0,1,1,1,1,0,0,0,0.0,-0.5013426961575121,1
0,0,0,1,1,1,1,0,0.0,-0.5010206332392316,2
0,0,1,1,0,0,0,1,0.0,-0.500458224037393,5
1,0,1,1,0,0,0,0,0.0,-0.5001428281346144,1
0,1,0,1,0,0,1,0,0.0,-0.5000149957858484,6
0,1,1,0,0,0,1,0,0.0,-0.49940829543473797,1
0,0,1,1,1,1,0,0,0.0,-0.4988669999219896,1
0,1,0,1,0,0,0,1,0.0,-0.49879864170908317,4
0,0,0,1,0,1,1,0,0.0,-0.49878692822033954,3
1,0,1,0,0,1,1,1,0.0,-0.49794018697693054,1
0,0,0,1,0,1,0,1,0.0,-0.497747453308258,2
1,0,1,1,1,0,0,0,0.0,-0.49768860371148727,1
1,1,0,1,0,0,0,0,0.0,-0.49766377706858045,2
1,0,0,1,0,1,0,0,0.0,-0.49720750286655746,1
0,0,1,0,0,1,1,0,0.0,-0.4969586886955331,2
0,1,1,0,0,0,0,1,0.0,-0.49670033010641923,1
0,1,0,1,1,1,0,0,0.0,-0.4959337210975664,4
1,0,0,1,1,1,0,0,0.0,-0.49554161272748604,1
0,1,1,1,0,0,0,0,0.0,-0.49525898039541755,1
1,0,0,1,0,1,1,1,0.0,-0.4941587556051683,1
1,0,1,1,0,1,1,0,0.0,-0.4940625769356004,1
1,0,0,1,1,0,0,1,0.0,-0.4937744165852482,1
0,1,0,0,0,1,1,0,0.0,-0.49369681587016334,1
1,1,0,1,0,1,1,0,0.0,-0.4918207524247087,1
1,0,1,1,0,0,1,1,0.0,-0.4914864237867871,1
1,0,0,1,1,0,1,0,0.0,-0.49102945303022766,4
0,1,0,0,0,1,0,1,0.0,-0.4908744321957265,1
0,1,1,1,0,0,1,1,0.0,-0.4908585215538597,1
1,1,0,1,0,0,1,1,0.0,-0.4907059935197251,1
1,0,1,1,0,1,0,1,0.0,-0.49035185313233876,2
0,1,0,1,0,1,1,1,0.0,-0.49026886929629665,1
0,1,0,1,0,1,0,0,0.0,-0.4890616710514162,2
1,1,0,1,0,1,0,1,0.0,-0.4878187311106452,3
1,1,1,1,0,1,0,0,0.0,-0.48491320779958913,1
0,1,1,1,0,1,0,1,0.0,-0.4794974480313182,1
