0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,0,1,1,0.0,-0.4658453116893651,35
1,0,0,1,0,0,1,1,0.0,-0.46406792983026507,53
1,0,1,1,0,0,0,1,0.0,-0.46323401919715995,56
0,0,1,1,0,0,1,1,0.0,-0.46173736698881557,44
1,1,0,0,0,0,1,1,0.0,-0.4615986246096275,20
1,1,1,0,0,0,0,1,0.0,-0.46076471397652236,16
1,0,1,1,0,0,1,0,0.0,-0.4597029692219709,41
0,1,1,0,0,0,1,1,0.0,-0.4592680617681781,16
1,0,0,0,0,1,1,1,0.0,-0.4591529079777741,18
1,1,0,1,0,0,0,1,0.0,-0.45898733211742243,46
1,0,1,0,0,1,0,1,0.0,-0.4583189973446688,14
1,0,0,0,1,0,1,1,0.0,-0.4581434151420173,9
0,1,0,1,0,0,1,1,0.0,-0.45749067990907805,21
1,0,1,0,1,0,0,1,0.0,-0.457309504508912,20
1,1,1,0,0,0,1,0,0.0,-0.4572336640013334,18
0,0,1,0,0,1,1,1,0.0,-0.45682234513632447,5
0,1,1,1,0,0,0,1,0.0,-0.4566567692759728,20
1,0,0,1,0,1,0,1,0.0,-0.45654161548556876,27
0,0,1,0,1,0,1,1,0.0,-0.4558128523005678,4
1,0,0,1,1,0,0,1,0.0,-0.4555321226498121,22
1,1,0,1,0,0,1,0,0.0,-0.4554562821422334,34
0,0,0,1,0,1,1,1,0.0,-0.45504496327722443,19
1,0,1,0,0,1,1,0,0.0,-0.45478794736947986,17
1,1,1,1,0,0,0,0,0.0,-0.45462237150912815,17
0,0,1,1,0,1,0,1,0.0,-0.45421105264411915,19
1,1,0,0,0,1,0,1,0.0,-0.4540723102649313,12
0,0,0,1,1,0,1,1,0.0,-0.45403547044146775,15
1,0,1,0,1,0,1,0,0.0,-0.45377845453372306,9
0,0,1,1,1,0,0,1,0.0,-0.45320155980836246,11
0,1,1,1,0,0,1,0,0.0,-0.45312571930078377,13
1,1,0,0,1,0,0,1,0.0,-0.4530628174291745,5
1,0,0,1,0,1,1,0,0.0,-0.4530105655103797,20
0,1,0,0,0,1,1,1,0.0,-0.45257565805658695,8
1,0,1,1,0,1,0,0,0.0,-0.4521766548772746,19
1,0,0,1,1,0,1,0,0.0,-0.4520010726746231,18
0,1,1,0,0,1,0,1,0.0,-0.45174174742348167,2
0,1,0,0,1,0,1,1,0.0,-0.45156616522083026,5
1,0,1,1,1,0,0,0,0.0,-0.4511671620415178,15
0,1,1,0,1,0,0,1,0.0,-0.450732254587725,3
0,0,1,1,0,1,1,0,0.0,-0.4506800026689303,15
1,0,0,0,1,1,0,1,0.0,-0.450617100797321,13
1,1,0,0,0,1,1,0,0.0,-0.45054126028974223,9
0,1,0,1,0,1,0,1,0.0,-0.44996436556438163,10
1,1,1,0,0,1,0,0,0.0,-0.4497073496566371,10
0,0,1,1,1,0,1,0,0.0,-0.4496705098331736,7
1,1,0,0,1,0,1,0,0.0,-0.44953176745398554,6
0,0,0,0,1,1,1,1,0.0,-0.4491204485889766,5
0,1,0,1,1,0,0,1,0.0,-0.44895487272862494,2
1,1,1,0,1,0,0,0,0.0,-0.4486978568208803,5
0,0,1,0,1,1,0,1,0.0,-0.4482865379558715,3
0,1,1,0,0,1,1,0,0.0,-0.44821069744829284,1
1,1,0,1,0,1,0,0,0.0,-0.44792996779753697,16
0,1,1,0,1,0,1,0,0.0,-0.44720120461253604,2
1,0,0,0,1,1,1,0,0.0,-0.447086050822132,5
1,1,0,1,1,0,0,0,0.0,-0.4469204749617803,11
0,0,0,1,1,1,0,1,0.0,-0.44650915609677133,5
0,1,0,1,0,1,1,0,0.0,-0.4464333155891927,8
1,0,1,0,1,1,0,0,0.0,-0.44625214018902676,7
0,1,1,1,0,1,0,0,0.0,-0.4455994049560876,6
0,1,0,1,1,0,1,0,0.0,-0.44542382275343595,6
0,1,1,1,1,0,0,0,0.0,-0.4445899121203308,3
1,0,0,1,1,1,0,0,0.0,-0.4444747583299267,6
0,1,0,0,1,1,0,1,0.0,-0.44403985087613385,1
0,0,0,1,1,1,1,0,0.0,-0.44297810612158245,3
0,0,1,1,1,1,0,0,0.0,-0.4421441954884772,2
1,1,0,0,1,1,0,0,0.0,-0.44200545310928924,1
1,0,1,1,0,0,1,1,0.0,-0.44085106292113707,2
0,1,0,0,1,1,1,0,0.0,-0.44050880090094496,2
0,1,1,0,1,1,0,0,0.0,-0.43967489026783974,1
1,1,1,0,0,0,1,1,0.0,-0.4383817577004995,2
0,1,0,1,1,1,0,0,0.0,-0.4378975084087397,3
1,1,0,1,0,0,1,1,0.0,-0.43660437584139966,1
1,0,1,0,0,1,1,1,0.0,-0.4359360410686459,1
1,1,1,1,0,0,0,1,0.0,-0.4357704652082943,2
1,0,0,1,0,1,1,1,0.0,-0.4341586592095459,1
1,0,0,0,0,0,1,1,0.0,-0.4339438440741904,2
1,0,1,1,0,1,0,1,0.0,-0.43332474857644065,1
1,0,1,0,0,0,0,1,0.0,-0.43310993344108517,1
1,0,1,1,1,0,0,1,0.0,-0.43231525574068397,2
1,0,1,1,1,0,0,1,0.125,-0.43231525574068397,1
1,1,1,1,0,0,1,0,0.0,-0.4322394152331053,3
0,0,1,1,0,1,1,1,0.0,-0.43182809636809627,1
1,1,1,0,0,1,0,1,0.0,-0.43085544335580317,1
0,0,1,1,1,0,1,1,0.0,-0.4308186035323396,1
1,1,0,0,1,0,1,1,0.0,-0.4306798611531516,1
1,0,1,1,0,1,1,0,0.0,-0.4297936986012517,2
1,0,1,1,0,1,1,0,0.125,-0.4297936986012517,1
0,1,1,0,0,1,1,1,0.0,-0.4293587911474588,1
1,1,0,1,0,1,0,1,0.0,-0.42907806149670313,2
0,0,1,1,0,0,0,1,0.0,-0.42900198874053563,1
1,1,0,1,1,0,0,1,0.0,-0.42806856866094645,1
0,1,0,0,0,0,1,1,0.0,-0.42736659415300327,2
1,1,1,0,0,1,1,0,0.0,-0.42732439338061423,2
1,0,1,1,0,0,0,0,0.0,-0.42696759097369097,2
1,1,0,0,0,0,1,0,0.0,-0.4253321963861587,2
0,1,0,1,0,0,0,1,0.0,-0.4247553016607981,3
