0,1,10,11,12,13,14,15,2,3,4,5,6,7,8,9,chain_break_fraction,energy,num_occurrences
1,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,0.0,-3.12473087546171,1
1,0,0,0,0,0,1,1,1,1,1,0,1,0,1,1,0.0,-3.124467705588005,2
1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,0.0,-3.1242849041972325,1
1,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,0.0,-3.124175019148648,1
1,1,0,0,0,0,1,1,0,1,0,1,1,0,1,1,0.0,-3.1241276949047965,1
1,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0.0,-3.122844792286238,1
1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0.0,-3.122642160958134,1
1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0.0,-3.1225764049640232,1
1,0,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0.0,-3.1224372177231032,1
1,1,0,0,1,0,1,1,0,1,0,1,1,0,0,1,0.0,-3.12227675582869,1
1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0.0,-3.1217960297895626,1
1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0.0,-3.121739392190599,1
1,1,1,0,0,0,1,1,1,0,1,1,0,0,1,0,0.0,-3.1214368848311937,1
1,1,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0.0,-3.121377669274202,1
1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,1,0.0,-3.1212040641706333,1
1,1,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0.0,-3.1211664954811242,2
1,0,1,0,0,1,1,1,0,1,0,1,1,0,1,0,0.0,-3.1210350304091032,1
1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,1,0.0,-3.120925108800481,1
1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0.0,-3.1209121530286876,1
0,0,0,0,0,1,1,1,1,1,0,1,1,0,1,1,0.0,-3.120909954273524,1
1,1,1,0,0,0,0,1,1,0,1,1,0,0,1,1,0.0,-3.120779424486497,1
0,1,1,0,0,0,1,1,1,1,0,1,0,0,1,1,0.0,-3.1207669397988824,1
1,0,0,1,0,1,1,1,0,1,1,0,1,0,0,1,0.0,-3.1205679707647622,1
1,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0.0,-3.12054551968984,1
1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0.0,-3.1204283886335635,1
1,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0.0,-3.120348380269403,1
1,0,1,0,0,1,1,0,1,1,0,1,0,1,0,1,0.0,-3.1202315086061376,1
1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0.0,-3.120161469744147,1
1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,1,0.0,-3.1200424702238756,1
1,1,1,0,0,0,0,1,0,0,1,1,1,0,1,1,0.0,-3.1199279528522705,1
1,1,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0.0,-3.1199131648419076,1
1,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,0.0,-3.119809597452001,1
1,0,1,1,1,0,1,1,0,1,0,0,1,0,0,1,0.0,-3.119720888026918,1
1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0.0,-3.1194902841822953,1
1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0.0,-3.119472053809983,1
1,1,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0.0,-3.1194357026140938,1
1,0,0,1,0,0,0,1,1,0,1,1,1,0,1,1,0.0,-3.119435560577357,1
1,1,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0.0,-3.119393446912005,1
1,1,0,0,0,1,1,1,0,0,1,0,1,0,1,1,0.0,-3.1193777575388713,1
1,0,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0.0,-3.1193311144184883,1
0,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0.0,-3.119287793917867,1
1,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0.0,-3.118629553679348,1
1,1,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0.0,-3.118602088927035,1
1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,0.0,-3.118456190789078,1
1,0,0,0,0,1,1,1,0,1,1,1,0,0,1,1,0.0,-3.11835225997574,1
0,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0.0,-3.1183425391331143,1
1,0,0,0,1,0,1,1,1,1,0,1,1,0,1,0,0.0,-3.118303343580954,1
1,1,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0.0,-3.1182331858394123,1
1,1,0,1,0,1,1,1,1,0,0,0,1,0,1,0,0.0,-3.118205410073094,1
1,0,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0.0,-3.118153567726772,1
1,1,0,0,0,0,1,1,1,0,1,1,0,1,1,0,0.0,-3.117916984290644,1
1,0,1,1,1,0,1,0,1,0,0,1,1,0,0,1,0.0,-3.1178576217795673,1
0,1,0,1,0,0,1,1,0,1,0,1,1,1,0,1,0.0,-3.11761846199979,1
0,1,0,1,1,0,1,1,1,0,0,1,1,0,0,1,0.0,-3.1175771972562543,1
1,1,1,0,0,0,0,1,0,1,1,0,1,0,1,1,0.0,-3.117457579878852,1
1,0,0,0,0,1,1,0,1,0,1,1,1,0,1,1,0.0,-3.1174437018767174,1
1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,0,0.0,-3.117363584632065,1
1,0,0,0,0,1,1,1,0,1,1,1,1,0,1,0,0.0,-3.117285021372126,1
1,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0.0,-3.1171969057905353,1
0,1,0,0,0,1,1,1,1,0,1,0,1,0,1,1,0.0,-3.1170525017608344,1
1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0.0,-3.1170161488630588,1
1,0,0,0,0,0,1,1,0,1,1,1,1,1,1,0,0.0,-3.1169955050077474,1
1,0,0,0,1,0,1,1,1,0,1,1,1,0,1,0,0.0,-3.1169031310177395,1
1,1,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0.0,-3.116785966127726,1
1,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0.0,-3.1167748675477913,1
1,1,0,0,1,1,0,1,1,0,1,0,1,0,0,1,0.0,-3.1166395372748776,1
1,0,0,0,0,1,0,1,1,1,1,1,1,0,1,0,0.0,-3.1164438609232414,1
1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,0.0,-3.116412283303486,1
0,1,0,0,1,0,1,1,1,0,0,1,1,0,1,1,0.0,-3.116329509577028,1
1,1,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0.0,-3.116270801338167,1
