0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,1,1,0,0,0,1,0,0.0,-0.8502526680210636,39
1,0,1,0,0,1,1,0,0.0,-0.8496385327011295,28
1,1,0,0,0,1,1,0,0.0,-0.8493598511867342,34
1,0,0,0,0,1,1,1,0.0,-0.8471564474302005,30
0,1,1,1,0,0,1,0,0.0,-0.8461865723588933,90
1,0,0,1,0,1,1,0,0.0,-0.8454943456669677,27
0,0,0,1,0,1,1,1,0.0,-0.845090046266552,30
0,1,0,1,0,1,1,0,0.0,-0.8449332886019785,39
0,1,0,1,0,0,1,1,0.0,-0.8441661021026561,65
1,1,0,1,0,0,1,0,0.125,-0.8431101575605568,1
1,1,0,1,0,0,1,0,0.0,-0.8431101575605568,54
1,1,0,0,0,0,1,1,0.0,-0.8427997738394086,41
0,0,1,1,0,1,1,0,0.0,-0.8421397076120629,35
1,0,1,0,0,0,1,1,0.0,-0.839491396755313,23
0,1,1,0,0,0,1,1,0.0,-0.838958419308502,26
1,0,1,1,0,0,1,0,0.0,-0.8387409412374736,40
0,1,0,0,0,1,1,1,0.0,-0.838616781796981,15
0,0,1,1,0,0,1,1,0.0,-0.8377854625142496,45
0,0,1,0,0,1,1,1,0.0,-0.8368840400460533,19
1,1,1,1,0,0,0,0,0.0,-0.8366318276050598,17
1,1,0,1,0,1,0,0,0.0,-0.8345465194939559,11
1,0,1,1,0,1,0,0,0.0,-0.8344793647504224,10
1,1,1,0,0,0,0,1,0.0,-0.8315273808835972,16
1,0,1,0,0,1,0,1,0.0,-0.8313474035133414,9
1,0,0,1,0,1,0,1,0.0,-0.830864444096629,8
1,1,0,0,0,1,0,1,0.0,-0.8303537190178869,9
0,1,1,1,0,0,0,1,0.0,-0.8282037113038689,18
1,1,0,1,0,0,0,1,0.0,-0.8280460980405402,13
0,1,1,0,0,1,1,0,0.0,-0.8276379436396111,16
0,1,0,1,0,1,0,1,0.0,-0.8266695825155732,7
1,1,1,0,0,1,0,0,0.0,-0.8259401401687996,2
0,0,1,1,0,1,0,1,0.0,-0.824591004506717,6
1,0,1,1,0,0,0,1,0.0,-0.8243918846985159,10
1,0,0,1,0,0,1,1,0.0,-0.8232595475529378,18
0,1,1,1,0,1,0,0,0.0,-0.8168235797410681,7
0,1,0,1,0,0,1,0,0.0,-0.8143095758499477,15
1,1,0,0,0,0,1,0,0.0,-0.8139128822142401,12
1,0,0,0,0,1,1,0,0.0,-0.8132550232046661,2
1,0,1,0,0,0,1,0,0.0,-0.8123316746201714,4
0,1,0,0,0,0,1,1,0.0,-0.8109336258465776,6
0,0,0,1,0,1,1,0,0.0,-0.8102189874134778,6
0,0,1,1,0,0,1,0,0.0,-0.8096561057515681,10
0,0,0,0,0,1,1,1,0.0,-0.8088155228944889,6
0,1,1,0,0,0,1,0,0.0,-0.8083923935827899,6
0,0,1,0,0,0,1,1,0.0,-0.8073409949871859,7
0,1,1,0,0,1,0,1,0.0,-0.8057130099357566,6
0,0,0,1,0,0,1,1,0.0,-0.804168838512475,4
1,1,1,0,0,0,0,0,0.0,-0.8039493738006751,2
1,0,0,0,0,0,1,1,0.0,-0.8014119834556601,2
0,1,0,0,0,1,1,0,0.0,-0.8013090539808763,4
0,0,1,0,0,1,1,0,0.0,-0.8013034817199755,1
1,1,0,1,0,0,0,0,0.0,-0.801177590430622,3
0,1,0,1,0,0,0,1,0.0,-0.8010644664743302,3
1,1,0,0,0,0,0,1,0.0,-0.7999253467561802,1
1,0,0,0,0,1,0,1,0.0,-0.7997016456962847,2
1,0,1,1,0,0,0,0,0.0,-0.7992505465786244,3
1,0,1,0,0,0,0,1,0.0,-0.7990591421431709,3
1,0,0,1,0,1,0,0,0.0,-0.7989814038863448,1
0,0,0,1,0,1,0,1,0.0,-0.7974080359875384,2
0,0,1,1,0,0,0,1,0.0,-0.7971259993570099,3
1,0,0,1,0,0,1,0,0.0,-0.7968093248907999,4
1,1,0,0,0,1,0,0,0.0,-0.7960340098445721,2
0,1,1,0,0,0,0,1,0.0,-0.791486056589723,2
0,1,0,1,0,1,0,0,0.0,-0.7913802387147187,3
0,0,1,1,0,1,0,0,0.0,-0.7910288301958894,2
1,0,0,1,0,0,0,1,0.0,-0.7871980200312487,1
0,1,0,0,0,1,0,1,0.0,-0.784121871956428,1
1,1,0,1,0,1,1,0,0.0,-0.7691573995167189,1
1,0,1,1,0,1,1,0,0.0,-0.7666480723020996,1
1,1,0,0,0,1,1,1,0.0,-0.7659064589939433,1
1,1,1,0,0,1,1,0,0.0,-0.7649217472820162,1
1,1,1,1,0,0,1,0,0.0,-0.7642201605060492,1
1,1,1,0,0,0,1,1,0.0,-0.7600575737378801,2
1,0,0,1,0,1,1,1,0.0,-0.7596042845111459,1
0,1,1,1,0,1,1,0,0.0,-0.7560323953993822,1
0,1,0,0,1,1,1,0,0.0,-0.755673036894007,1
1,1,0,1,0,0,1,1,0.0,-0.7522055638043694,1
1,1,1,1,0,0,0,1,0.0,-0.7444183493066259,1
0,0,0,1,1,0,1,0,0.0,-0.7005222307025918,1
