0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,0,1,1,0.0,-0.4658453116893651,53
1,0,0,1,0,0,1,1,0.0,-0.46406792983026507,62
1,0,1,1,0,0,0,1,0.0,-0.46323401919715995,28
0,0,1,1,0,0,1,1,0.0,-0.46173736698881557,43
1,1,0,0,0,0,1,1,0.0,-0.4615986246096275,28
1,1,1,0,0,0,0,1,0.0,-0.46076471397652236,16
1,0,1,1,0,0,1,0,0.0,-0.4597029692219709,43
0,1,1,0,0,0,1,1,0.0,-0.4592680617681781,17
1,0,0,0,0,1,1,1,0.0,-0.4591529079777741,12
1,1,0,1,0,0,0,1,0.0,-0.45898733211742243,26
1,0,1,0,0,1,0,1,0.0,-0.4583189973446688,11
1,0,0,0,1,0,1,1,0.0,-0.4581434151420173,25
0,1,0,1,0,0,1,1,0.0,-0.45749067990907805,42
1,0,1,0,1,0,0,1,0.0,-0.457309504508912,18
1,1,1,0,0,0,1,0,0.125,-0.4572336640013334,1
1,1,1,0,0,0,1,0,0.0,-0.4572336640013334,24
0,0,1,0,0,1,1,1,0.0,-0.45682234513632447,4
0,1,1,1,0,0,0,1,0.0,-0.4566567692759728,24
1,0,0,1,0,1,0,1,0.0,-0.45654161548556876,7
0,0,1,0,1,0,1,1,0.0,-0.4558128523005678,16
1,0,0,1,1,0,0,1,0.0,-0.4555321226498121,21
1,1,0,1,0,0,1,0,0.0,-0.4554562821422334,28
0,0,0,1,0,1,1,1,0.0,-0.45504496327722443,12
1,0,1,0,0,1,1,0,0.0,-0.45478794736947986,12
1,1,1,1,0,0,0,0,0.0,-0.45462237150912815,19
0,0,1,1,0,1,0,1,0.0,-0.45421105264411915,11
1,1,0,0,0,1,0,1,0.0,-0.4540723102649313,7
0,0,0,1,1,0,1,1,0.0,-0.45403547044146775,21
1,0,1,0,1,0,1,0,0.0,-0.45377845453372306,21
0,0,1,1,1,0,0,1,0.0,-0.45320155980836246,12
