0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,0,1,1,0.0,-0.541958403091688,49
1,1,0,0,0,0,1,1,0.0,-0.5392507105638424,19
0,0,1,1,0,0,1,1,0.0,-0.5383397568180708,65
1,0,0,0,0,1,1,1,0.0,-0.5381906660143796,16
1,1,1,0,0,0,1,0,0.0,-0.5372930907460933,51
1,0,0,1,0,0,1,1,0.0,-0.5372365926996985,56
1,0,1,1,0,0,1,0,0.0,-0.5369144079658696,85
1,0,1,1,0,0,0,1,0.0,-0.5368032140215102,25
0,1,1,0,0,0,1,1,0.0,-0.5366123938597256,17
1,1,1,0,0,0,0,1,0.0,-0.5362904424205561,22
0,1,0,1,0,0,1,1,0.0,-0.536257895541103,37
1,0,1,0,0,1,1,0,0.0,-0.5352204740111124,26
0,0,0,1,0,1,1,1,0.0,-0.5344985912935689,16
1,1,0,1,0,0,1,0,0.0,-0.5344228123200401,41
1,0,1,0,0,1,0,1,0.0,-0.534306265267917,16
0,0,1,0,0,1,1,1,0.0,-0.5342423200253434,4
1,1,0,1,0,0,0,1,0.0,-0.5341659696202796,24
0,1,1,1,0,0,1,0,0.0,-0.533193670849658,61
1,0,0,1,0,1,1,0,0.0,-0.532960965171907,23
1,0,0,1,0,1,0,1,0.0,-0.5327925620544884,10
1,1,1,1,0,0,0,0,0.0,-0.5324391125657069,37
0,1,1,1,0,0,0,1,0.0,-0.5323422574668406,27
1,1,0,0,0,1,1,0,0.0,-0.5317820843613518,14
0,1,0,0,0,1,1,1,0.0,-0.531213664744445,5
1,1,0,0,0,1,0,1,0.0,-0.5307222268627556,2
0,0,1,1,0,1,1,0,0.0,-0.5304217944166056,27
1,0,1,1,0,1,0,0,0.0,-0.5300531328143974,15
0,0,1,1,0,1,0,1,0.0,-0.52965882061613,11
0,1,0,1,0,1,1,0,0.0,-0.5276092360177231,8
0,1,0,1,0,1,0,1,0.0,-0.5267006134618467,6
1,1,0,1,0,1,0,0,0.0,-0.526685191291252,9
1,1,1,0,0,1,0,0,0.0,-0.5263473625387443,7
0,1,1,0,0,1,1,0,0.0,-0.5255014327835613,7
0,1,1,0,0,1,0,1,0.0,-0.5238470046019081,3
0,1,1,1,0,1,0,0,0.0,-0.5212191442641392,9
0,0,1,0,1,0,1,1,0.0,-0.5166513109408132,2
1,0,1,0,1,0,0,1,0.0,-0.5142062478743246,5
1,0,0,0,1,0,1,1,0.0,-0.5131242466727187,3
1,0,1,0,1,0,1,0,0.0,-0.5128577105027025,8
1,1,0,0,1,0,0,1,0.0,-0.5110949246428937,2
0,1,1,0,1,0,1,0,0.0,-0.5110867947060126,6
0,0,1,1,1,0,0,1,0.0,-0.5110285137346191,2
0,0,0,1,1,0,1,1,0.0,-0.5109018824639898,5
1,1,0,0,1,0,1,0,0.0,-0.5098920360266725,3
0,0,1,1,1,0,1,0,0.0,-0.5095287414202773,9
1,1,1,0,1,0,0,0,0.0,-0.5094237161521336,3
1,0,0,0,1,1,0,1,0.0,-0.5094021590809049,2
1,0,0,0,0,0,1,1,0.0,-0.5087984650593047,1
0,0,1,0,1,1,0,1,0.0,-0.5086923177922685,2
0,1,0,1,1,0,0,1,0.0,-0.5085430217540663,1
1,0,0,0,1,1,1,0,0.0,-0.5081108308823419,1
0,0,1,0,1,1,1,0,0.0,-0.5079955602767625,2
1,0,1,0,0,0,0,1,0.0,-0.5076551426211396,2
1,0,1,0,0,0,1,0,0.0,-0.5075470446269523,2
0,1,0,1,1,0,1,0,0.0,-0.5071888981951254,3
1,0,1,0,1,1,0,0,0.0,-0.5067183784046263,1
1,0,0,1,1,0,0,1,0.0,-0.5066868449158473,3
1,0,1,1,1,0,0,0,0.0,-0.5066510715090069,5
0,0,0,1,0,0,1,1,0.0,-0.5060889054945146,2
0,1,1,1,1,0,0,0,0.0,-0.5057652083896098,3
0,1,0,0,1,1,0,1,0.0,-0.5052600318077849,1
0,1,0,0,1,1,1,0,0.0,-0.5047089230476798,2
0,0,0,1,1,1,1,0,0.0,-0.5047084333527234,2
1,0,0,1,1,0,1,0,0.0,-0.5045925019184483,4
1,1,0,0,0,0,1,0,0.0,-0.5044875212770641,2
1,1,0,1,1,0,0,0,0.0,-0.5037558451595923,1
0,0,1,1,0,0,1,0,0.0,-0.5037308801884659,2
0,0,0,0,0,1,1,1,0.0,-0.5031216386157189,1
1,0,1,1,0,0,1,1,0.0,-0.5030332715465324,1
1,0,0,1,0,0,1,0,0.0,-0.5029697619053896,1
1,0,1,0,0,1,1,1,0.0,-0.5028571749472819,2
1,0,1,1,0,0,0,0,0.0,-0.5028030078561774,1
0,0,1,1,1,1,0,0,0.0,-0.5023606109440313,3
1,1,1,0,0,0,0,0,0.0,-0.5017938777627542,1
0,1,0,1,0,0,1,0,0.0,-0.5012971880894559,3
1,1,0,1,0,0,1,1,0.0,-0.5008935067227454,2
1,0,0,1,0,1,1,1,0.0,-0.5004531384376498,3
1,1,1,1,0,0,1,0,0.0,-0.4998651226035199,2
1,1,1,1,0,0,1,0,0.125,-0.4998651226035199,1
1,1,0,1,0,0,0,0,0.0,-0.49981393263290447,1
0,1,0,1,1,1,0,0,0.0,-0.49914442184156366,1
0,0,0,1,0,1,0,1,0.0,-0.49871852874273215,1
0,0,0,1,0,1,1,0,0.0,-0.4985164049788842,1
1,0,1,1,0,1,1,0,0.0,-0.49841218213290606,1
0,0,1,0,0,1,1,0,0.0,-0.49811560604023186,4
0,1,1,1,0,0,0,0,0.0,-0.4976481746441695,1
1,0,0,1,0,1,0,0,0.0,-0.49741904620407573,1
1,0,1,1,0,1,0,1,0.0,-0.49727868145116383,3
0,1,0,1,0,1,1,1,0.0,-0.49579528594080435,1
1,1,0,1,0,1,1,0,0.0,-0.4955417201872042,1
1,1,0,1,0,1,0,1,0.0,-0.4942625707500611,1
0,0,1,1,0,1,0,0,0.0,-0.4939432589304213,2
0,1,1,1,0,1,0,1,0.0,-0.489138569558244,1
0,0,0,0,1,0,1,1,0.0,-0.4832741914949746,1
0,1,1,0,1,0,1,1,0.0,-0.4789701545024836,1
0,0,1,1,1,0,1,1,0.0,-0.47691574272427895,2
1,1,1,0,1,0,1,0,0.0,-0.4764606144324346,1
1,1,0,0,1,0,0,0,0.0,-0.4756722680970487,1
0,0,0,1,1,0,1,0,0.0,-0.47536691394634184,2
1,0,1,1,1,0,0,1,0.0,-0.47342940234873676,1
0,1,1,1,1,0,1,0,0.0,-0.47284838989206046,3
1,0,0,1,1,0,0,0,0.0,-0.47176054686247126,1
1,1,0,0,1,1,0,1,0.0,-0.47152435706855944,1
1,1,0,0,1,1,1,0,0.0,-0.4713437751897208,1
1,1,1,1,1,0,0,0,0.0,-0.47014403402912763,1
0,1,0,1,1,1,1,0,0.0,-0.4676581222021535,1
