0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,chain_break_fraction,energy,num_occurrences
1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0.0,-2.0800806923719533,1
0,1,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0.0,-2.077379805944794,1
0,1,0,0,0,1,1,0,1,1,1,0,0,1,1,0,0.0,-2.0771945065946325,1
0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,1,0.0,-2.0769486958188828,1
0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,1,0.0,-2.0746775045134154,1
1,0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0.0,-2.073429223579853,1
1,1,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0.0,-2.0730928025270297,1
1,1,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0.0,-2.0716102646431316,1
0,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0.0,-2.071568035353802,2
1,1,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0.0,-2.07147463847562,1
1,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0.0,-2.0701417323681444,1
0,0,1,0,0,0,1,0,1,1,0,1,0,1,1,1,0.0,-2.069599127693075,1
1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0.0,-2.069542514710866,1
1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0.0,-2.069259685679816,1
0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,1,0.0,-2.0691000466839338,1
1,1,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0.0,-2.0689461141593997,2
1,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0.0,-2.068728076605468,1
1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0.0,-2.0687136064655864,1
1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0.0,-2.068657447983316,1
1,1,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0.0,-2.0685096578708437,1
0,1,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0.0,-2.068283083891045,1
1,1,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0.0,-2.067645992193527,1
1,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0.0,-2.067571216950247,1
1,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0.0,-2.067536283204654,1
