0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,0,0,0,1,1,1,0.0,-0.5365231402228159,28
1,0,1,0,0,0,1,1,0.0,-0.5362260163412862,28
1,0,1,0,0,1,1,0,0.0,-0.5345684901562009,45
1,1,1,0,0,0,1,0,0.0,-0.5343802249705283,25
1,1,0,0,0,0,1,1,0.0,-0.5343097306661069,40
0,0,0,1,0,1,1,1,0.0,-0.5320923517330036,26
0,0,1,1,0,0,1,1,0.0,-0.5319420847458607,23
1,0,1,0,0,1,0,1,0.0,-0.5312963502300329,20
0,1,0,1,0,0,1,1,0.0,-0.5312774615724376,26
1,1,0,0,0,1,1,0,0.0,-0.5311908102371921,24
1,0,1,1,0,0,1,0,0.0,-0.5311504016770708,22
1,0,0,1,0,1,1,0,0.0,-0.5310761141252921,25
0,1,1,0,0,0,1,1,0.0,-0.5309598165621806,17
1,1,1,0,0,0,0,1,0.0,-0.5309312058796767,23
0,0,1,0,0,1,1,1,0.0,-0.5305531675490507,12
1,1,0,1,0,0,1,0,0.0,-0.5296663097659237,26
1,0,1,1,0,0,0,1,0.0,-0.5294842913485746,31
1,0,0,1,0,1,0,1,0.0,-0.5292955854506776,37
0,1,1,1,0,0,1,0,0.0,-0.5291347461294668,26
1,1,1,1,0,0,0,0,0.0,-0.5282409217573993,29
0,1,0,0,0,1,1,1,0.0,-0.527994956367766,10
0,0,1,1,0,1,1,0,0.0,-0.5279244919189964,14
1,0,0,1,0,0,1,1,0.0,-0.527809037204809,27
1,0,1,1,0,1,0,0,0.0,-0.5278024609104149,30
1,1,0,1,0,0,0,1,0.0,-0.5277089019266255,21
1,1,0,0,0,1,0,1,0.0,-0.5276273728002221,25
0,1,1,1,0,0,0,1,0.0,-0.5259881969240544,18
0,1,0,1,0,1,1,0,0.0,-0.5257984745017436,13
0,0,1,1,0,1,0,1,0.0,-0.5249548218782677,15
1,1,0,1,0,1,0,0,0.0,-0.5245656772446362,32
1,1,1,0,0,1,0,0,0.0,-0.522863378092119,24
0,1,0,1,0,1,0,1,0.0,-0.5225375069502132,20
0,1,1,0,0,1,1,0,0.0,-0.5205562263859183,5
0,1,1,0,0,1,0,1,0.0,-0.5158036475828343,5
0,1,1,1,0,1,0,0,0.0,-0.5155603024947176,15
0,0,1,0,1,0,1,1,0.0,-0.5120614147918434,6
0,1,0,0,1,0,1,1,0.0,-0.5104486339580198,2
0,1,1,0,1,0,1,0,0.0,-0.5084172156426738,4
0,1,1,0,1,0,0,1,0.0,-0.5081901290692247,6
1,0,1,0,1,0,0,1,0.0,-0.5077865808547013,7
1,0,1,0,1,0,1,0,0.0,-0.5065332285512343,5
0,0,1,0,1,1,0,1,0.125,-0.5065180380310428,1
0,0,1,0,1,1,0,1,0.0,-0.5065180380310428,5
1,0,1,0,0,0,1,0,0.0,-0.5060622485285202,2
1,0,0,0,1,1,0,1,0.0,-0.5060110013040084,5
1,1,1,0,1,0,0,0,0.0,-0.5057063507307504,8
0,0,1,0,0,0,1,1,0.0,-0.5052099608562961,3
1,1,0,0,1,0,0,1,0.0,-0.5050630337723516,2
1,0,0,0,1,1,1,0,0.0,-0.5048720673466597,4
1,0,1,0,0,0,0,1,0.0,-0.5048347220771175,2
1,0,1,0,1,1,0,0,0.0,-0.5046291738913707,7
1,0,0,0,0,0,1,1,0.0,-0.5045793554533055,1
1,1,0,0,1,0,1,0,0.0,-0.5041009789796864,3
1,0,0,0,0,1,1,0,0.0,-0.5036127530398901,2
0,1,0,0,1,1,1,0,0.0,-0.5034940703621549,1
1,1,0,0,0,0,1,0,0.0,-0.5034423012092559,2
0,1,0,0,0,0,1,1,0.0,-0.5034094822747559,3
0,1,0,0,1,1,0,1,0.0,-0.5031525654425875,1
1,0,0,0,1,0,1,1,0.0,-0.5030805669513474,5
0,0,0,0,0,1,1,1,0.0,-0.5029850199065876,1
0,1,0,1,1,0,0,1,0.0,-0.5029125889465056,4
0,0,1,1,1,0,1,0,0.0,-0.502828651338193,2
0,0,0,1,1,1,0,1,0.0,-0.5024620370820196,1
1,0,0,0,0,1,0,1,0.0,-0.5022708082423691,1
0,1,0,1,1,0,1,0,0.0,-0.5016480642684013,3
0,0,0,1,1,0,1,1,0.0,-0.5015891994856985,1
0,0,1,1,0,0,1,0,0.0,-0.5013832806033564,2
0,1,1,1,1,0,0,0,0.0,-0.5013426961575121,5
1,1,1,0,0,0,0,0,0.0,-0.5005970256807782,2
0,0,1,1,0,0,0,1,0.0,-0.500458224037393,4
1,1,0,0,1,1,0,0,0.0,-0.5004442325651913,3
1,0,1,1,0,0,0,0,0.0,-0.5001428281346144,1
0,1,0,1,0,0,1,0,0.0,-0.5000149957858484,4
0,1,1,0,0,0,1,0,0.0,-0.49940829543473797,2
1,0,1,0,0,1,0,0,0.0,-0.49891921230505937,1
0,0,1,1,1,1,0,0,0.0,-0.4988669999219896,5
0,1,0,1,0,0,0,1,0.0,-0.49879864170908317,6
1,0,0,1,0,0,1,0,0.0,-0.4979343247328965,1
1,0,1,1,1,0,0,0,0.0,-0.49768860371148727,5
1,1,0,1,0,0,0,0,0.0,-0.49766377706858045,2
1,0,0,1,0,1,0,0,0.0,-0.49720750286655746,1
0,1,1,0,0,0,0,1,0.0,-0.49670033010641923,1
0,1,1,0,1,1,0,0,0.0,-0.49628665811471706,3
0,1,0,1,1,1,0,0,0.0,-0.4959337210975664,3
1,1,1,0,0,0,1,1,0.0,-0.49570896406518306,2
1,0,0,1,1,1,0,0,0.0,-0.49554161272748604,2
1,1,0,1,1,0,0,0,0.0,-0.4953972503931697,1
1,1,0,0,0,1,0,0,0.0,-0.4945465732311636,4
0,0,1,0,0,1,0,1,0.0,-0.49442760253189816,1
1,0,0,1,0,1,1,1,0.0,-0.4941587556051683,1
1,0,1,1,0,1,1,0,0.0,-0.4940625769356004,1
1,0,0,1,1,0,0,1,0.0,-0.4937744165852482,1
1,1,1,1,0,0,1,0,0.0,-0.4926349592211935,3
1,1,1,1,0,0,1,0,0.125,-0.4926349592211935,1
1,1,0,1,0,1,1,0,0.0,-0.4918207524247087,2
1,0,1,1,0,0,1,1,0.0,-0.4914864237867871,1
1,1,0,1,0,0,1,1,0.0,-0.4907059935197251,1
0,1,0,1,0,1,1,1,0.0,-0.49026886929629665,2
1,1,1,1,0,0,0,1,0.0,-0.48874735625324817,1
1,1,0,1,0,1,0,1,0.0,-0.4878187311106452,2
0,1,1,0,0,1,1,1,0.0,-0.4853156765213247,2
1,1,1,1,0,1,0,0,0.0,-0.48491320779958913,3
0,1,1,0,0,1,0,0,0.0,-0.48203875634318394,1
0,1,1,1,0,1,0,1,0.0,-0.4794974480313182,1
0,0,0,0,1,1,1,0,0.0,-0.4751781454965867,1
1,1,0,0,1,0,0,0,0.0,-0.4728766697973668,1
1,0,0,0,1,0,1,0,0.0,-0.47106461536249533,1
0,0,0,1,1,1,0,0,0.0,-0.46783767905122153,1
0,0,0,1,1,1,1,1,0.0,-0.46663955016578584,1
0,1,1,1,1,0,1,0,0.0,-0.46505107655058164,1
1,0,0,1,1,1,1,0,0.0,-0.45924283864524096,1
1,1,0,1,1,1,0,0,0.0,-0.4573707467918431,1
0,1,1,1,1,1,0,0,0.0,-0.45671561447943,1
