0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,1,0,0,0,1,1,0,0.0,-0.8464572327590405,45
1,0,1,0,0,1,1,0,0.0,-0.8464378846861099,43
1,0,0,0,0,1,1,1,0.0,-0.8389704117261605,26
1,0,0,1,0,1,1,0,0.0,-0.8362414405290398,44
0,1,0,1,0,1,1,0,0.0,-0.8360440957053515,55
1,1,1,0,0,0,1,0,0.0,-0.8359531451228359,61
0,0,0,1,0,1,1,1,0.0,-0.833277597514686,40
0,0,1,1,0,1,1,0,0.0,-0.8298802226237993,46
0,1,1,1,0,0,1,0,0.0,-0.8262609419143176,56
1,1,0,1,0,1,0,0,0.0,-0.8241416323560239,22
1,0,1,1,0,1,0,0,0.0,-0.8234306117672356,30
0,1,0,0,0,1,1,1,0.0,-0.8228158497660114,21
1,1,0,1,0,0,1,0,0.125,-0.8197600541130765,1
1,1,0,1,0,0,1,0,0.0,-0.8197600541130765,27
0,1,0,1,0,0,1,1,0.0,-0.8197166989837522,33
1,0,0,0,0,1,1,0,0.0,-0.819179094065358,9
0,0,1,0,0,1,1,1,0.0,-0.8187736551624349,20
1,1,0,0,0,0,1,1,0.0,-0.8185440543414347,18
1,0,1,0,0,1,0,1,0.0,-0.8165714569637283,20
1,1,1,1,0,0,0,0,0.0,-0.8160225272733682,29
1,1,0,0,0,1,0,1,0.0,-0.8151607990745406,8
1,0,0,1,0,1,0,1,0.0,-0.8136974680415574,11
0,0,0,1,0,1,1,0,0.0,-0.811547010598804,16
1,0,1,0,0,0,1,1,0.0,-0.8113505890715224,15
0,1,1,0,0,0,1,1,0.0,-0.8112094034841904,14
1,0,1,1,0,0,1,0,0.0,-0.8104449103651885,14
1,1,1,0,0,1,0,0,0.0,-0.8088369437944574,13
1,1,0,0,0,0,1,0,0.0,-0.8087818018813636,10
0,0,0,0,0,1,1,1,0.0,-0.8081448492314809,11
0,1,0,1,0,0,1,0,0.0,-0.8080151772686016,17
0,0,1,1,0,0,1,1,0.0,-0.8063787087052182,17
0,1,0,1,0,1,0,1,0.0,-0.8062325141857358,9
1,1,1,0,0,0,0,1,0.0,-0.8052184015010979,14
1,0,1,0,0,0,1,0,0.0,-0.805042675591505,9
0,1,1,0,0,1,1,0,0.0,-0.8033614758693631,7
0,0,1,1,0,1,0,1,0.0,-0.8014986470663021,10
0,1,0,0,0,0,1,1,0.0,-0.8006680449325161,4
1,0,1,0,0,1,0,0,0.0,-0.799397908387419,3
1,0,0,0,0,1,0,1,0.0,-0.7987881697017896,5
0,0,1,1,0,0,1,0,0.0,-0.7981315259701214,16
0,1,1,0,0,0,1,0,0.0,-0.7980888828230323,5
1,1,1,0,0,0,0,0,0.0,-0.7980739181255202,6
1,0,0,1,0,1,0,0,0.0,-0.7979429184112553,7
0,1,1,1,0,0,0,1,0.0,-0.7970110504574641,9
1,1,0,1,0,0,0,1,0.0,-0.7963477657262377,6
0,1,0,0,0,1,1,0,0.0,-0.796211924924068,3
0,0,1,0,0,1,1,0,0.0,-0.7956240693005453,3
1,1,0,0,0,1,0,0,0.0,-0.7945329115181774,3
0,0,1,0,0,0,1,1,0.0,-0.7929060721120116,4
0,0,0,1,0,1,0,1,0.0,-0.7926409384001197,1
1,1,0,1,0,0,0,0,0.0,-0.7906222812966676,12
0,1,1,1,0,1,0,0,0.0,-0.789043811054817,4
1,0,1,1,0,0,0,1,0.0,-0.7884626279404678,5
0,1,0,1,0,0,0,1,0.0,-0.7882407891705613,5
0,1,1,1,0,0,0,0,0.0,-0.7879272978268068,6
1,1,0,0,0,0,0,1,0.0,-0.7875225616184389,4
1,0,1,1,0,0,0,0,0.0,-0.7861914824909513,4
1,0,1,0,0,0,0,1,0.0,-0.7852134412906987,1
0,0,0,1,0,0,1,1,0.0,-0.7846536890738437,2
0,1,0,1,0,1,0,0,0.0,-0.7836653573742933,4
0,0,1,1,0,1,0,0,0.0,-0.7823858292349133,3
0,0,1,1,0,0,0,1,0.0,-0.7797871438341994,1
1,0,0,1,0,0,1,1,0.0,-0.7769788205780257,2
1,0,0,1,0,0,1,0,0.0,-0.7720899060440158,3
0,1,1,0,0,0,0,1,0.0,-0.770992039490093,3
0,0,0,0,1,1,1,1,0.0,-0.7510509408625717,1
1,1,0,1,0,1,1,0,0.125,-0.7508908305008322,1
1,1,0,1,0,1,1,0,0.0,-0.7508908305008322,1
0,1,0,0,1,1,1,0,0.0,-0.7497092146196114,2
1,1,1,0,0,1,1,0,0.0,-0.7443275961201725,1
1,0,1,0,0,1,1,1,0.0,-0.7403200300729511,2
0,1,0,1,0,1,1,1,0.0,-0.7353198493273261,1
0,0,1,0,1,0,1,1,0.0,-0.7319421590759205,1
1,0,0,0,1,1,1,0,0.0,-0.7307628592152673,2
0,0,0,1,1,1,1,0,0.0,-0.7279141483354962,1
0,1,1,1,1,0,0,0,0.0,-0.723194488302857,2
1,0,0,0,1,1,0,1,0.0,-0.7225507941937861,1
0,1,0,1,1,0,1,0,0.0,-0.7214337356450833,1
1,1,1,0,0,0,1,1,0.0,-0.7198062253089454,1
0,1,0,0,1,0,1,0,0.0,-0.7184124980050877,1
1,1,0,1,0,1,0,1,0.0,-0.7174413486924178,1
1,1,0,0,1,0,0,1,0.0,-0.7083366067502248,1
0,1,0,1,1,0,0,0,0.0,-0.6956619157213222,1
1,0,0,1,1,1,0,0,0.0,-0.6951665890088532,1
0,0,0,1,1,0,1,1,0.0,-0.6874810493858726,1
1,1,0,1,1,1,0,0,0.0,-0.6151398672812638,1
