0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,1,1,0,0.0,-0.5998434797089727,42
1,0,0,0,0,1,1,1,0.0,-0.5998260575142134,37
1,1,1,0,0,0,1,0,0.125,-0.5975001384907788,1
1,1,1,0,0,0,1,0,0.0,-0.5975001384907788,35
1,1,0,0,0,1,1,0,0.0,-0.5971768056487415,29
0,0,0,1,0,1,1,1,0.0,-0.5951311241059141,48
1,0,0,1,0,1,1,0,0.0,-0.5949479266284021,33
1,0,1,0,0,0,1,1,0.0,-0.5938102292383124,25
1,1,0,0,0,0,1,1,0.0,-0.5938006356214081,24
0,1,0,1,0,0,1,1,0.0,-0.5916484647515499,45
0,1,1,1,0,0,1,0,0.0,-0.591323949898389,55
0,0,1,1,0,1,1,0,0.0,-0.5911245285781411,47
1,0,1,0,0,1,0,1,0.0,-0.5910050934998761,20
0,0,1,0,0,1,1,1,0.0,-0.5908783858867358,37
0,1,0,1,0,1,1,0,0.0,-0.5907336045211035,53
1,1,0,1,0,0,1,0,0.0,-0.5903836050943974,32
0,1,0,0,0,1,1,1,0.0,-0.5897016549860034,18
1,0,1,1,0,1,0,0,0.0,-0.5896781203920749,22
0,1,1,0,0,0,1,1,0.0,-0.5896167068481827,23
1,0,1,1,0,0,1,0,0.0,-0.5896073918676071,28
0,0,1,1,0,0,1,1,0.0,-0.5893823083652612,45
1,0,0,1,0,1,0,1,0.0,-0.5888215608766756,8
1,1,1,1,0,0,0,0,0.0,-0.5884742810514393,12
1,1,1,0,0,0,0,1,0.0,-0.5883401538004392,15
1,1,0,0,0,1,0,1,0.0,-0.5878087876018236,10
1,1,0,1,0,1,0,0,0.0,-0.5872676213377173,19
1,1,0,1,0,0,0,1,0.0,-0.5839356408614281,6
1,0,1,1,0,0,0,1,0.0,-0.5836890594724591,14
0,0,1,1,0,1,0,1,0.0,-0.582836087615298,15
1,1,1,0,0,1,0,0,0.0,-0.5827183104484224,6
0,1,1,1,0,0,0,1,0.0,-0.582713910454303,23
0,1,0,1,0,1,0,1,0.0,-0.5819155317204388,20
1,0,0,1,0,0,1,1,0.0,-0.5799608523294356,11
0,1,1,0,0,1,1,0,0.0,-0.5797480227894302,15
0,1,1,1,0,1,0,0,0.0,-0.572801036844506,6
1,0,0,0,0,1,1,0,0.0,-0.5696615220917322,3
1,0,1,0,0,0,1,0,0.0,-0.5686395472161218,3
0,1,1,0,0,1,0,1,0.0,-0.5682179295313954,6
1,1,0,0,0,0,1,0,0.0,-0.5673505687917901,2
0,0,0,0,0,1,1,1,0.0,-0.5668556818583095,1
0,1,0,0,0,0,1,1,0.0,-0.565626390738008,4
0,0,1,0,0,0,1,1,0.0,-0.5654254260028412,1
0,1,0,1,0,0,1,0,0.0,-0.5644801500496803,4
1,0,0,0,0,1,0,1,0.0,-0.564332581571085,2
0,0,0,1,0,1,1,0,0.0,-0.5642483408111808,6
1,0,1,0,0,0,0,1,0.0,-0.5635186400520531,1
0,0,1,1,0,0,1,0,0.0,-0.5634933784708188,5
1,1,1,0,0,0,0,0,0.0,-0.5628596310761893,3
0,1,1,0,0,0,1,0,0.0,-0.5619228369811252,2
1,0,1,0,0,1,0,0,0.0,-0.5618101021827624,1
1,1,0,0,0,0,0,1,0.0,-0.5617000297899,1
0,0,0,1,0,0,1,1,0.0,-0.5612498955589011,6
0,0,0,0,1,1,1,1,0.0,-0.5609465568384563,6
1,0,0,1,0,1,0,0,0.0,-0.5601521247247501,2
1,0,1,1,0,0,0,0,0.0,-0.5600134767208244,1
0,0,1,0,0,1,1,0,0.0,-0.5594700474268148,2
0,0,0,1,0,1,0,1,0.0,-0.5594693455367872,2
1,1,0,1,0,0,0,0,0.0,-0.558980673302366,1
0,0,1,1,0,0,0,1,0.0,-0.5589224165530036,2
0,1,0,0,1,0,1,1,0.0,-0.5586251992884472,1
0,1,1,0,1,0,1,0,0.0,-0.5585030428491502,3
0,0,1,0,1,0,1,1,0.0,-0.5580829659210689,2
1,1,0,0,0,1,0,0,0.0,-0.5573344114772828,1
0,0,1,0,1,1,1,0,0.0,-0.5571423197245474,5
0,1,0,0,0,1,1,0,0.0,-0.5570139317186551,2
0,1,1,1,0,0,0,0,0.0,-0.5565151398578012,1
1,0,0,1,0,0,1,0,0.0,-0.555315725472433,3
0,1,0,0,1,1,1,0,0.0,-0.5550274726485992,2
0,0,1,0,1,1,0,1,0.0,-0.554161992638001,1
0,1,1,0,0,0,0,1,0.0,-0.5541102227681185,1
0,0,1,1,0,1,0,0,0.0,-0.5529228484259329,1
1,0,0,1,0,0,0,1,0.0,-0.5529068387657345,1
1,0,0,0,1,1,1,0,0.0,-0.5521515354121821,3
0,0,1,0,0,1,0,1,0.0,-0.551979031695051,1
0,1,0,0,1,1,0,1,0.0,-0.5515175137242314,1
0,1,0,0,0,1,0,1,0.0,-0.5489932841490697,1
1,0,1,0,0,1,1,1,0.0,-0.5486708518109813,2
0,0,0,1,1,1,1,0,0.0,-0.5485099736082171,1
0,0,0,1,1,1,0,1,0.0,-0.5482416669790409,1
0,1,1,1,1,0,0,0,0.0,-0.5477767921879332,2
0,1,0,1,1,0,0,1,0.0,-0.54705981130659,1
