0,1,10,11,12,13,14,15,2,3,4,5,6,7,8,9,chain_break_fraction,energy,num_occurrences
1,1,1,0,0,0,1,1,1,0,0,1,1,0,0,1,0.0,-3.5511564924474537,1
1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0.0,-3.548192689572306,1
1,0,1,0,0,1,1,1,1,1,0,1,0,0,0,1,0.0,-3.5476565749005218,1
1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,0.0,-3.546201345342943,1
1,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0.0,-3.5458029918158394,1
1,0,1,0,0,1,1,1,0,1,0,0,1,1,0,1,0.0,-3.545677133641873,1
1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,1,0.0,-3.545316058615153,1
1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,1,0.0,-3.5451697500443125,1
1,1,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0.0,-3.5448628381234286,1
1,1,0,0,0,1,1,1,1,0,0,1,1,1,0,0,0.0,-3.5448229683997603,1
1,1,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0.0,-3.5435469328259424,1
1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0.0,-3.5432139692645803,1
1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0.0,-3.542959214435016,1
1,1,1,0,0,1,0,1,0,0,0,1,1,1,0,1,0.0,-3.542796358029165,1
1,1,0,1,0,1,1,1,1,0,0,1,1,0,0,0,0.0,-3.5426506728628446,1
1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0.0,-3.5422727505522387,1
1,1,0,1,0,0,1,1,1,0,0,1,1,1,0,0,0.0,-3.5422349812218705,1
0,1,1,0,0,1,1,1,0,0,0,1,1,1,0,1,0.0,-3.5422274762377333,1
1,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0.0,-3.5422236891969763,1
1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1,0.0,-3.542173585277359,1
1,0,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0.0,-3.5421188457899397,1
1,0,0,1,0,1,1,1,0,1,0,1,1,0,0,1,0.0,-3.5419022570025076,1
1,0,1,0,0,1,0,1,1,1,0,1,0,1,0,1,0.0,-3.5417607606708743,1
1,1,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0.0625,-3.5416748580939887,1
1,0,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0.0,-3.541218524923248,1
1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0.0,-3.5410274094596756,2
1,1,1,0,0,0,0,1,1,0,1,0,1,1,0,1,0.0,-3.5409993054177655,1
1,0,1,0,0,0,1,1,1,0,0,1,1,0,1,1,0.0,-3.5409940103525797,1
1,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0.0,-3.5406366069571793,1
1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1,0.0,-3.5404306595097195,2
