0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,0,1,1,0.0,-0.4658453116893651,16
1,0,0,1,0,0,1,1,0.0,-0.46406792983026507,35
1,0,1,1,0,0,0,1,0.0,-0.46323401919715995,32
0,0,1,1,0,0,1,1,0.0,-0.46173736698881557,45
1,1,0,0,0,0,1,1,0.0,-0.4615986246096275,10
1,1,1,0,0,0,0,1,0.0,-0.46076471397652236,24
1,0,1,1,0,0,1,0,0.0,-0.4597029692219709,32
0,1,1,0,0,0,1,1,0.0,-0.4592680617681781,12
1,0,0,0,0,1,1,1,0.0,-0.4591529079777741,11
1,1,0,1,0,0,0,1,0.0,-0.45898733211742243,23
1,0,1,0,0,1,0,1,0.0,-0.4583189973446688,8
1,0,0,0,1,0,1,1,0.0,-0.4581434151420173,17
0,1,0,1,0,0,1,1,0.0,-0.45749067990907805,27
1,0,1,0,1,0,0,1,0.0,-0.457309504508912,7
1,1,1,0,0,0,1,0,0.0,-0.4572336640013334,4
0,0,1,0,0,1,1,1,0.0,-0.45682234513632447,14
0,1,1,1,0,0,0,1,0.0,-0.4566567692759728,36
1,0,0,1,0,1,0,1,0.0,-0.45654161548556876,20
0,0,1,0,1,0,1,1,0.0,-0.4558128523005678,14
1,0,0,1,1,0,0,1,0.0,-0.4555321226498121,11
1,1,0,1,0,0,1,0,0.125,-0.4554562821422334,1
1,1,0,1,0,0,1,0,0.0,-0.4554562821422334,15
0,0,0,1,0,1,1,1,0.0,-0.45504496327722443,33
1,0,1,0,0,1,1,0,0.0,-0.45478794736947986,13
1,1,1,1,0,0,0,0,0.0,-0.45462237150912815,24
0,0,1,1,0,1,0,1,0.0,-0.45421105264411915,30
1,1,0,0,0,1,0,1,0.0,-0.4540723102649313,9
0,0,0,1,1,0,1,1,0.0,-0.45403547044146775,25
1,0,1,0,1,0,1,0,0.0,-0.45377845453372306,7
0,0,1,1,1,0,0,1,0.0,-0.45320155980836246,17
0,1,1,1,0,0,1,0,0.0,-0.45312571930078377,12
1,1,0,0,1,0,0,1,0.0,-0.4530628174291745,4
1,0,0,1,0,1,1,0,0.0,-0.4530105655103797,15
0,1,0,0,0,1,1,1,0.0,-0.45257565805658695,5
1,0,1,1,0,1,0,0,0.0,-0.4521766548772746,15
1,0,0,1,1,0,1,0,0.0,-0.4520010726746231,10
0,1,1,0,0,1,0,1,0.0,-0.45174174742348167,7
0,1,0,0,1,0,1,1,0.0,-0.45156616522083026,7
1,0,1,1,1,0,0,0,0.0,-0.4511671620415178,8
0,1,1,0,1,0,0,1,0.0,-0.450732254587725,6
0,0,1,1,0,1,1,0,0.0,-0.4506800026689303,21
1,0,0,0,1,1,0,1,0.0,-0.450617100797321,6
1,1,0,0,0,1,1,0,0.0,-0.45054126028974223,8
0,1,0,1,0,1,0,1,0.0,-0.44996436556438163,19
1,1,1,0,0,1,0,0,0.0,-0.4497073496566371,11
0,0,1,1,1,0,1,0,0.0,-0.4496705098331736,16
1,1,0,0,1,0,1,0,0.0,-0.44953176745398554,3
0,0,0,0,1,1,1,1,0.0,-0.4491204485889766,7
0,1,0,1,1,0,0,1,0.0,-0.44895487272862494,13
1,1,1,0,1,0,0,0,0.0,-0.4486978568208803,6
0,0,1,0,1,1,0,1,0.0,-0.4482865379558715,6
0,1,1,0,0,1,1,0,0.0,-0.44821069744829284,7
1,1,0,1,0,1,0,0,0.0,-0.44792996779753697,7
0,1,1,0,1,0,1,0,0.0,-0.44720120461253604,5
1,0,0,0,1,1,1,0,0.0,-0.447086050822132,6
1,1,0,1,1,0,0,0,0.0,-0.4469204749617803,11
0,0,0,1,1,1,0,1,0.0,-0.44650915609677133,22
0,1,0,1,0,1,1,0,0.0,-0.4464333155891927,8
1,0,1,0,1,1,0,0,0.0,-0.44625214018902676,1
0,1,1,1,0,1,0,0,0.0,-0.4455994049560876,17
0,1,0,1,1,0,1,0,0.0,-0.44542382275343595,10
0,0,1,0,1,1,1,0,0.0,-0.4447554879806825,3
0,1,1,1,1,0,0,0,0.0,-0.4445899121203308,10
1,0,0,1,1,1,0,0,0.0,-0.4444747583299267,4
0,1,0,0,1,1,0,1,0.0,-0.44403985087613385,2
0,0,0,1,1,1,1,0,0.0,-0.44297810612158245,9
0,0,1,1,1,1,0,0,0.0,-0.4421441954884772,6
1,1,0,0,1,1,0,0,0.0,-0.44200545310928924,5
1,0,1,1,0,0,1,1,0.0,-0.44085106292113707,2
0,1,0,0,1,1,1,0,0.0,-0.44050880090094496,4
1,1,1,0,0,0,1,1,0.0,-0.4383817577004995,2
0,1,0,1,1,1,0,0,0.0,-0.4378975084087397,10
1,1,0,1,0,0,1,1,0.0,-0.43660437584139966,2
1,0,1,0,0,1,1,1,0.0,-0.4359360410686459,1
1,1,1,1,0,0,0,1,0.0,-0.4357704652082943,4
0,1,1,1,0,0,1,1,0.0,-0.43427381299994994,1
1,0,0,1,0,1,1,1,0.0,-0.4341586592095459,1
1,0,0,0,0,0,1,1,0.0,-0.4339438440741904,1
1,0,1,1,0,1,0,1,0.0,-0.43332474857644065,4
1,0,1,0,0,0,0,1,0.0,-0.43310993344108517,2
1,0,1,1,1,0,0,1,0.125,-0.43231525574068397,1
1,1,1,1,0,0,1,0,0.0,-0.4322394152331053,5
1,1,1,1,0,0,1,0,0.125,-0.4322394152331053,1
0,0,1,1,0,1,1,1,0.0,-0.43182809636809627,3
1,1,0,0,0,1,1,1,0.0,-0.4316893539889084,1
1,0,0,1,0,0,0,1,0.0,-0.43133255158198514,1
1,1,1,0,1,0,0,1,0.0,-0.42984595052004637,1
1,1,0,1,0,1,0,1,0.0,-0.42907806149670313,2
0,0,1,1,0,0,0,1,0.0,-0.42900198874053563,1
1,1,0,1,1,0,0,1,0.0,-0.42806856866094645,1
0,1,0,0,0,0,1,1,0.0,-0.42736659415300327,1
1,1,1,0,0,1,1,0,0.0,-0.42732439338061423,2
0,1,1,1,0,1,0,1,0.0,-0.4267474986552535,1
0,1,0,1,1,0,1,1,0.0,-0.42657191645260206,1
1,0,0,0,0,1,0,1,0.0,-0.4264175297294941,1
0,1,1,1,1,0,0,1,0.0,-0.42573800581949695,3
1,0,0,0,1,0,0,1,0.0,-0.4254080368937373,2
1,1,1,1,0,1,0,0,0.0,-0.42471310088840897,1
0,0,0,1,1,1,1,1,0.0,-0.4241261998207484,2
0,0,1,0,0,1,0,1,0.0,-0.4240869668880445,1
1,0,1,0,1,1,1,0,0.0,-0.423869183913004,1
0,0,1,1,1,1,0,1,0.125,-0.4232922891876433,1
0,0,1,1,1,1,0,1,0.125,-0.4232922891876433,1
0,0,1,1,1,1,0,1,0.0,-0.4232922891876433,1
0,1,1,1,0,1,1,0,0.0,-0.4232164486800647,2
0,1,1,1,1,0,1,0,0.0,-0.4222069558443079,1
0,0,0,1,1,0,0,1,0.0,-0.42130009219318776,1
0,1,0,1,0,0,1,0,0.0,-0.42122425168560906,2
0,1,0,0,0,1,0,1,0.0,-0.41984027980830696,2
1,1,0,0,1,1,1,0,0.0,-0.41962249683326647,1
0,1,0,1,1,1,0,1,0.0,-0.41904560210790565,1
0,0,0,1,0,1,1,0,0.0,-0.4187785350537555,1
0,0,1,1,0,1,0,0,0.0,-0.4179446244206504,1
1,1,0,0,0,1,0,0,0.0,-0.4178058820414623,1
0,1,0,1,1,1,1,0,0.0,-0.41551455213271693,2
0,1,1,1,1,1,0,0,0.0,-0.4146806414996117,3
0,1,0,1,0,1,0,0,0.0,-0.41369793734091276,1
0,0,0,0,1,1,1,0,0.0,-0.4128540203655078,1
