0,1,10,11,12,13,14,15,2,3,4,5,6,7,8,9,chain_break_fraction,energy,num_occurrences
0,1,1,0,0,1,1,0,1,0,0,1,1,1,0,0,0.0,-59.726905703251674,1
1,1,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0.0,-59.722655811810824,1
1,0,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0.0,-59.6705738265794,1
1,1,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0.0,-59.642387165743976,1
0,1,1,0,0,1,1,1,1,0,0,0,1,1,0,0,0.0,-59.630746411122324,1
1,1,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0.0,-59.61081621628523,1
1,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0.0,-59.6018174487607,1
0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,1,0.0,-59.598080687000476,1
1,1,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0.0,-59.56669622873863,1
0,0,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0.0,-59.55323668683343,1
1,1,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0.0,-59.5285386777548,1
1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0.0,-59.52762821610224,1
1,0,1,1,0,0,1,1,0,0,0,1,0,1,0,1,0.0,-59.52726738828325,1
1,0,1,0,0,1,1,0,0,1,1,1,0,1,0,0,0.0,-59.526372049665596,1
0,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,0.0,-59.523962854741875,2
1,1,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0.0,-59.520731656207175,1
1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0.0,-59.51354267395022,1
1,0,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0.0,-59.5024769585233,1
0,1,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0.0,-59.499483219976604,1
1,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0.0,-59.497692241518685,1
1,0,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0.0,-59.497505451568436,1
1,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,0.0,-59.487206542234176,1
1,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0.0,-59.48563689490076,1
0,0,1,0,1,1,1,0,1,0,0,1,1,1,0,0,0.0,-59.479902188927866,1
1,0,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0.0,-59.47979967349829,1
0,1,1,0,1,1,0,0,0,0,0,1,1,1,0,1,0.0,-59.470029287370416,1
1,1,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0.0,-59.465535191877464,1
1,0,1,0,0,1,1,0,1,1,1,0,0,1,0,0,0.0,-59.46418368543116,1
1,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0.0,-59.453192155753285,1
0,1,1,0,1,0,1,0,0,1,0,1,1,1,0,0,0.0,-59.45052938956004,1
1,1,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0.0,-59.44890058351126,1
1,1,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0.0,-59.44239345953943,1
1,1,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0.0,-59.439840203455425,1
1,0,1,1,1,0,1,0,1,0,0,0,1,1,0,0,0.0,-59.43793415195654,1
0,0,1,0,0,1,0,1,1,1,0,1,1,1,0,0,0.0,-59.43725958815224,1
0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0.0,-59.435906135558206,1
1,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0.0,-59.43575135886103,2
1,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0.0,-59.434836704919206,1
1,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,0.0,-59.431409925992895,1
0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0.0,-59.428328542248714,1
1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0.0,-59.42251750931429,1
1,1,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0.0,-59.42070404057843,1
1,0,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0.0,-59.420347992578996,1
1,0,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0.0,-59.417937524792215,1
1,0,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0.0,-59.41541231182442,1
1,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,0.0,-59.41314833065035,1
1,0,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0.0,-59.41254217872715,1
1,0,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0.0,-59.410455074573996,1
0,1,0,1,0,0,1,0,0,1,0,1,1,1,0,1,0.0,-59.40670033086562,1
1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0.0,-59.40495115635009,1
1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1,0.0,-59.40174507723823,1
0,1,1,0,0,0,1,1,0,1,1,0,1,1,0,0,0.0,-59.40146640988287,1
1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0.0,-59.396857072009595,1
1,1,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0.0,-59.39660515335356,1
1,1,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0.0,-59.3922869290087,1
1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0,0.0,-59.388844892161174,1
1,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0.0,-59.38687806077263,1
0,0,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0.0,-59.384002436469686,1
0,0,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0.0,-59.376721051371476,1
1,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0.0,-59.37621257983372,1
1,0,0,1,0,1,1,1,1,0,0,1,1,0,0,0,0.0,-59.37619307872442,2
0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0.0,-59.37570448088547,1
0,0,1,1,1,0,1,0,0,1,0,1,1,1,0,0,0.0,-59.37398820912624,2
1,1,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0.0,-59.36880093396992,1
1,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0.0,-59.36265090498004,1
1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0.0,-59.35900024612828,1
0,0,1,1,1,0,1,0,1,0,0,1,1,1,0,0,0.0,-59.3586102894558,1
0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0.0,-59.34597510268585,1
1,1,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0.0,-59.34125095321447,1
1,0,1,1,0,0,1,0,0,0,1,1,1,0,0,1,0.0,-59.34099585608088,1
0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0.0,-59.34077460755932,1
1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0.0,-59.335313164421116,1
0,1,0,0,0,0,1,0,1,1,0,1,1,1,0,1,0.0,-59.334188589840274,1
1,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0.0,-59.33359883930092,1
1,1,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0.0,-59.33191737076651,1
1,1,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0.0,-59.32861038777279,1
1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0.0,-59.32713376532983,1
1,0,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0.0,-59.323045124986855,1
1,0,1,0,0,1,0,1,1,0,1,1,0,1,0,0,0.0,-59.31028304387229,1
1,1,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0.0,-59.30862082541145,1
1,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1,0.0,-59.30741998073084,1
1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,1,0.0,-59.30595050299785,1
0,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0.0,-59.305742744960256,1
1,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0.0,-59.30274468586085,1
1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0.0,-59.29928418754296,1
1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0.0,-59.297632477726744,2
1,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0.0,-59.294173234182445,1
0,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0,0.0,-59.28669850465093,1
0,0,1,1,0,1,0,0,1,1,0,1,1,1,0,0,0.0,-59.28229798829028,1
0,1,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0.0,-59.279611545516595,1
1,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0.0,-59.27885182967761,2
1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0.0,-59.27742122342451,1
0,0,1,1,0,0,1,0,1,0,1,1,1,0,0,1,0.0,-59.27668469024242,1
0,1,1,0,1,0,0,0,1,0,0,1,1,1,0,1,0.0,-59.27635242651714,1
1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0.0,-59.2744421993367,1
1,1,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0.0,-59.274365032830524,1
0,1,0,0,1,1,1,0,0,0,1,1,1,1,0,0,0.0,-59.27064504966254,1
0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0.0,-59.26963677251328,1
0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0.0,-59.267507519101244,1
0,0,1,1,0,1,0,0,1,1,0,1,1,0,0,1,0.0,-59.26524346872827,1
1,1,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0.0,-59.2649843027608,1
0,1,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0.0,-59.26265798500658,2
1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0.0,-59.25516962375748,1
0,1,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0.0,-59.25450751724829,1
1,0,0,0,0,0,1,0,1,1,0,1,1,1,0,1,0.0,-59.25404703053443,1
1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0.0,-59.252941087588844,1
1,1,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0.0,-59.25060278644118,1
1,1,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0.0,-59.24907965141744,1
0,0,1,0,1,1,1,0,1,0,1,1,0,1,0,0,0.0,-59.246791526291155,1
1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,0.0,-59.2465112583103,2
1,0,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0.0,-59.24644102140162,1
0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,0.0,-59.24030754702689,1
0,0,1,0,1,1,1,0,1,0,1,1,1,0,0,0,0.0,-59.237902392542296,1
0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0.0,-59.237206827614926,1
0,1,0,1,1,0,1,0,0,0,0,1,1,1,0,1,0.0,-59.237121449811525,1
1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0.0,-59.23672714109883,1
1,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0.0,-59.23513431709087,1
1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0.0,-59.23378110101745,1
1,0,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0.0,-59.2326165139996,1
1,0,1,0,0,0,1,1,0,1,1,1,0,1,0,0,0.0,-59.23189394812661,1
0,1,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0.0,-59.23185395342267,1
1,1,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0.0,-59.231046909875154,1
1,0,0,0,0,1,0,0,1,0,1,1,1,1,0,1,0.0,-59.22557199624214,1
0,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,0.0,-59.21973003492007,1
1,1,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0.0,-59.219309392742595,1
0,1,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0.0,-59.2192235622254,1
0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0.0,-59.219105059941974,2
0,1,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0.0,-59.21608662861445,1
0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,1,0.0,-59.21541307917581,1
1,1,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0.0,-59.2135906450239,1
0,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0.0,-59.21322157683139,1
0,0,1,0,1,0,1,0,1,0,1,1,1,1,0,0,0.0,-59.21189118013238,1
1,1,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0.0,-59.21134801674326,1
1,1,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0.0,-59.21053014497328,1
0,0,0,0,1,1,1,0,0,1,0,1,1,1,0,1,0.0,-59.210282476853706,1
0,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0.0,-59.20983144256677,1
0,1,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0.0,-59.20962197453354,1
1,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0.0,-59.20572025644015,1
0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0.0,-59.2055650538882,1
1,0,0,1,0,0,1,1,0,1,1,0,1,1,0,0,0.0,-59.20219076984334,1
1,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0.0,-59.20029284974371,1
0,0,1,0,1,0,1,1,1,0,0,1,1,1,0,0,0.0,-59.197546087987654,1
0,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0.0,-59.19695858349669,1
0,1,1,1,0,0,0,0,0,0,1,1,1,1,0,1,0.0,-59.19498933655197,1
0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0.0,-59.19354614680893,1
1,0,0,0,1,1,1,1,0,0,1,0,1,1,0,0,0.0,-59.19341936629783,2
1,1,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0.0,-59.19036596522787,1
1,0,1,0,0,0,0,1,1,0,1,1,1,1,0,0,0.0,-59.188220429714555,1
1,0,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0.0,-59.18710668076211,1
1,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0.0,-59.18565786751089,1
1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0.0,-59.1732902286715,1
0,1,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0.0,-59.16933711963227,1
1,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0.0,-59.16919772411613,1
0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0.0,-59.16698597028414,1
1,0,0,0,1,1,1,0,0,1,1,0,1,1,0,0,0.0,-59.166972634070625,1
1,1,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0.0,-59.16685319918558,1
1,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0.0,-59.16549666663733,2
1,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0.0,-59.16402643526126,1
1,0,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0.0,-59.16058096143637,1
1,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0.0,-59.156682123198514,1
1,1,0,0,1,1,1,0,0,0,0,1,1,0,0,1,0.0,-59.15475646802806,1
0,1,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0.0,-59.154551677414176,2
1,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0.0,-59.149161710135004,2
