0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,1,0,0,0,1,1,0,0.0,-0.8464572327590405,53
1,1,0,0,0,1,1,0,0.125,-0.8464572327590405,1
1,0,1,0,0,1,1,0,0.0,-0.8464378846861099,44
1,0,0,0,0,1,1,1,0.0,-0.8389704117261605,30
1,0,0,1,0,1,1,0,0.0,-0.8362414405290398,19
0,1,0,1,0,1,1,0,0.0,-0.8360440957053515,74
1,1,1,0,0,0,1,0,0.0,-0.8359531451228359,40
0,0,0,1,0,1,1,1,0.0,-0.833277597514686,36
0,0,1,1,0,1,1,0,0.0,-0.8298802226237993,44
0,1,1,1,0,0,1,0,0.0,-0.8262609419143176,48
0,1,1,1,0,0,1,0,0.125,-0.8262609419143176,1
1,1,0,1,0,1,0,0,0.0,-0.8241416323560239,27
1,0,1,1,0,1,0,0,0.0,-0.8234306117672356,18
0,1,0,0,0,1,1,1,0.0,-0.8228158497660114,19
1,1,0,1,0,0,1,0,0.0,-0.8197600541130765,20
1,1,0,1,0,0,1,0,0.125,-0.8197600541130765,2
0,1,0,1,0,0,1,1,0.0,-0.8197166989837522,32
1,0,0,0,0,1,1,0,0.0,-0.819179094065358,11
0,0,1,0,0,1,1,1,0.0,-0.8187736551624349,30
1,1,0,0,0,0,1,1,0.0,-0.8185440543414347,16
1,0,1,0,0,1,0,1,0.0,-0.8165714569637283,18
1,1,1,1,0,0,0,0,0.0,-0.8160225272733682,28
1,1,0,0,0,1,0,1,0.125,-0.8151607990745406,1
1,1,0,0,0,1,0,1,0.0,-0.8151607990745406,11
1,0,0,1,0,1,0,1,0.0,-0.8136974680415574,12
1,0,0,1,0,1,0,1,0.125,-0.8136974680415574,1
0,0,0,1,0,1,1,0,0.0,-0.811547010598804,9
1,0,1,0,0,0,1,1,0.0,-0.8113505890715224,15
0,1,1,0,0,0,1,1,0.0,-0.8112094034841904,14
1,0,1,1,0,0,1,0,0.0,-0.8104449103651885,8
1,1,1,0,0,1,0,0,0.0,-0.8088369437944574,14
1,1,0,0,0,0,1,0,0.0,-0.8087818018813636,6
0,0,0,0,0,1,1,1,0.0,-0.8081448492314809,6
0,1,0,1,0,0,1,0,0.0,-0.8080151772686016,19
0,0,1,1,0,0,1,1,0.0,-0.8063787087052182,21
0,1,0,1,0,1,0,1,0.0,-0.8062325141857358,13
1,1,1,0,0,0,0,1,0.0,-0.8052184015010979,14
1,0,1,0,0,0,1,0,0.0,-0.805042675591505,7
0,1,1,0,0,1,1,0,0.0,-0.8033614758693631,18
0,0,1,1,0,1,0,1,0.0,-0.8014986470663021,12
0,1,0,0,0,0,1,1,0.0,-0.8006680449325161,6
1,0,1,0,0,1,0,0,0.0,-0.799397908387419,8
1,0,0,0,0,1,0,1,0.0,-0.7987881697017896,1
0,0,1,1,0,0,1,0,0.0,-0.7981315259701214,8
0,1,1,0,0,0,1,0,0.0,-0.7980888828230323,5
1,1,1,0,0,0,0,0,0.0,-0.7980739181255202,4
1,0,0,1,0,1,0,0,0.0,-0.7979429184112553,5
0,1,1,1,0,0,0,1,0.0,-0.7970110504574641,21
1,1,0,1,0,0,0,1,0.0,-0.7963477657262377,12
0,1,0,0,0,1,1,0,0.0,-0.796211924924068,8
0,0,1,0,0,1,1,0,0.0,-0.7956240693005453,2
1,1,0,0,0,1,0,0,0.0,-0.7945329115181774,2
0,0,1,0,0,0,1,1,0.0,-0.7929060721120116,5
0,0,0,1,0,1,0,1,0.0,-0.7926409384001197,4
1,1,0,1,0,0,0,0,0.0,-0.7906222812966676,3
0,1,1,1,0,1,0,0,0.0,-0.789043811054817,10
1,0,1,1,0,0,0,1,0.0,-0.7884626279404678,7
0,1,0,1,0,0,0,1,0.0,-0.7882407891705613,11
0,1,1,1,0,0,0,0,0.0,-0.7879272978268068,8
1,1,0,0,0,0,0,1,0.0,-0.7875225616184389,5
1,0,1,1,0,0,0,0,0.0,-0.7861914824909513,2
1,0,1,0,0,0,0,1,0.0,-0.7852134412906987,2
0,0,0,1,0,0,1,1,0.0,-0.7846536890738437,8
0,1,0,1,0,1,0,0,0.0,-0.7836653573742933,3
0,0,1,1,0,1,0,0,0.0,-0.7823858292349133,2
1,0,0,0,0,0,1,1,0.0,-0.7806999908443913,1
0,0,1,1,0,0,0,1,0.0,-0.7797871438341994,8
0,1,1,0,0,0,0,1,0.0,-0.770992039490093,5
0,1,0,0,0,1,0,1,0.0,-0.7685533915283664,2
0,1,1,0,0,1,0,1,0.0,-0.7662274391148485,4
1,0,0,1,0,0,0,1,0.0,-0.7595831269781085,1
1,1,0,1,0,1,1,0,0.0,-0.7508908305008322,1
0,1,0,0,1,1,1,0,0.0,-0.7497092146196114,1
1,0,1,1,0,1,1,0,0.0,-0.7452954649698722,1
0,1,0,1,0,1,1,1,0.0,-0.7353198493273261,2
0,1,1,0,1,0,0,1,0.0,-0.7327981838605415,2
1,1,1,1,0,1,0,0,0.0,-0.7202408984523843,1
0,1,0,0,1,1,0,0,0.0,-0.7011508462713961,2
1,0,1,0,1,0,0,0,0.0,-0.6923233781828387,2
0,1,1,1,0,1,0,1,0.0,-0.6857017955922982,1
0,1,0,1,1,1,1,0,0.0,-0.6461857977696857,1
0,0,0,0,0,1,0,1,0.0,-0.6423330670208598,1
