0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,1,1,0,0.0,-0.5998434797089727,21
1,0,0,0,0,1,1,1,0.0,-0.5998260575142134,49
1,1,1,0,0,0,1,0,0.0,-0.5975001384907788,28
1,1,0,0,0,1,1,0,0.0,-0.5971768056487415,40
0,0,0,1,0,1,1,1,0.0,-0.5951311241059141,58
1,0,0,1,0,1,1,0,0.0,-0.5949479266284021,25
1,0,1,0,0,0,1,1,0.0,-0.5938102292383124,15
1,1,0,0,0,0,1,1,0.0,-0.5938006356214081,44
0,1,0,1,0,0,1,1,0.0,-0.5916484647515499,58
0,1,1,1,0,0,1,0,0.0,-0.591323949898389,46
0,0,1,1,0,1,1,0,0.0,-0.5911245285781411,18
1,0,1,0,0,1,0,1,0.0,-0.5910050934998761,14
0,0,1,0,0,1,1,1,0.0,-0.5908783858867358,18
0,1,0,1,0,1,1,0,0.0,-0.5907336045211035,56
1,1,0,1,0,0,1,0,0.125,-0.5903836050943974,1
1,1,0,1,0,0,1,0,0.0,-0.5903836050943974,44
0,1,0,0,0,1,1,1,0.0,-0.5897016549860034,22
1,0,1,1,0,1,0,0,0.0,-0.5896781203920749,13
0,1,1,0,0,0,1,1,0.0,-0.5896167068481827,28
1,0,1,1,0,0,1,0,0.0,-0.5896073918676071,17
0,0,1,1,0,0,1,1,0.0,-0.5893823083652612,31
1,0,0,1,0,1,0,1,0.0,-0.5888215608766756,16
1,1,1,1,0,0,0,0,0.0,-0.5884742810514393,21
1,1,1,0,0,0,0,1,0.0,-0.5883401538004392,11
1,1,0,0,0,1,0,1,0.0,-0.5878087876018236,27
1,1,0,1,0,1,0,0,0.0,-0.5872676213377173,22
1,1,0,1,0,0,0,1,0.0,-0.5839356408614281,21
1,0,1,1,0,0,0,1,0.0,-0.5836890594724591,11
0,0,1,1,0,1,0,1,0.0,-0.582836087615298,16
1,1,1,0,0,1,0,0,0.0,-0.5827183104484224,6
0,1,1,1,0,0,0,1,0.0,-0.582713910454303,8
0,1,0,1,0,1,0,1,0.0,-0.5819155317204388,19
1,0,0,1,0,0,1,1,0.0,-0.5799608523294356,16
0,1,1,0,0,1,1,0,0.0,-0.5797480227894302,10
0,1,1,1,0,1,0,0,0.0,-0.572801036844506,8
1,0,0,0,0,1,1,0,0.0,-0.5696615220917322,3
0,1,1,0,0,1,0,1,0.0,-0.5682179295313954,4
1,1,0,0,0,0,1,0,0.0,-0.5673505687917901,5
0,0,0,0,0,1,1,1,0.0,-0.5668556818583095,3
0,1,0,0,0,0,1,1,0.0,-0.565626390738008,8
0,0,1,0,0,0,1,1,0.0,-0.5654254260028412,5
0,1,0,1,0,0,1,0,0.0,-0.5644801500496803,10
