0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,0,1,1,0.0,-0.4658453116893651,46
1,0,0,1,0,0,1,1,0.0,-0.46406792983026507,67
1,0,1,1,0,0,0,1,0.0,-0.46323401919715995,32
0,0,1,1,0,0,1,1,0.0,-0.46173736698881557,32
1,1,0,0,0,0,1,1,0.0,-0.4615986246096275,38
1,1,1,0,0,0,0,1,0.0,-0.46076471397652236,24
1,0,1,1,0,0,1,0,0.0,-0.4597029692219709,20
0,1,1,0,0,0,1,1,0.0,-0.4592680617681781,13
1,0,0,0,0,1,1,1,0.0,-0.4591529079777741,32
1,1,0,1,0,0,0,1,0.0,-0.45898733211742243,30
1,0,1,0,0,1,0,1,0.0,-0.4583189973446688,26
1,0,0,0,1,0,1,1,0.0,-0.4581434151420173,18
0,1,0,1,0,0,1,1,0.0,-0.45749067990907805,35
1,0,1,0,1,0,0,1,0.0,-0.457309504508912,8
1,1,1,0,0,0,1,0,0.0,-0.4572336640013334,15
0,0,1,0,0,1,1,1,0.0,-0.45682234513632447,17
0,1,1,1,0,0,0,1,0.0,-0.4566567692759728,10
1,0,0,1,0,1,0,1,0.0,-0.45654161548556876,21
0,0,1,0,1,0,1,1,0.0,-0.4558128523005678,5
1,0,0,1,1,0,0,1,0.0,-0.4555321226498121,14
1,1,0,1,0,0,1,0,0.0,-0.4554562821422334,15
0,0,0,1,0,1,1,1,0.0,-0.45504496327722443,30
1,0,1,0,0,1,1,0,0.0,-0.45478794736947986,14
1,1,1,1,0,0,0,0,0.0,-0.45462237150912815,14
0,0,1,1,0,1,0,1,0.0,-0.45421105264411915,11
1,1,0,0,0,1,0,1,0.0,-0.4540723102649313,5
0,0,0,1,1,0,1,1,0.0,-0.45403547044146775,27
1,0,1,0,1,0,1,0,0.0,-0.45377845453372306,10
0,0,1,1,1,0,0,1,0.0,-0.45320155980836246,9
0,1,1,1,0,0,1,0,0.0,-0.45312571930078377,11
1,1,0,0,1,0,0,1,0.0,-0.4530628174291745,4
1,0,0,1,0,1,1,0,0.0,-0.4530105655103797,24
0,1,0,0,0,1,1,1,0.0,-0.45257565805658695,14
1,0,1,1,0,1,0,0,0.0,-0.4521766548772746,14
1,0,0,1,1,0,1,0,0.0,-0.4520010726746231,10
