0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,chain_break_fraction,energy,num_occurrences
1,1,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0.0,-59.69185855372802,1
1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,0.0,-59.5867004220266,1
1,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0.0,-59.58422597556057,2
1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0.0,-59.55956143243439,1
0,1,0,0,0,0,1,0,0,1,1,1,0,1,1,1,0.0,-59.558255066151894,1
1,1,0,1,0,0,0,1,0,0,1,1,0,1,1,0,0.0,-59.5263323600053,1
0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0.0,-59.525939785354,1
1,0,0,0,1,0,1,0,0,0,1,1,0,1,1,1,0.0,-59.52039609340344,1
0,1,0,0,0,1,1,1,0,0,1,1,1,0,1,0,0.0,-59.519752990960285,1
1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0.0,-59.50677294519494,1
1,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0.0,-59.49301208232208,1
0,1,0,0,0,1,0,0,0,1,1,1,0,1,1,1,0.0,-59.477971601523144,1
1,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0.0,-59.466663910639674,1
1,0,0,1,0,0,0,1,0,1,1,0,1,1,1,0,0.0,-59.453310511987326,1
1,1,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0.0,-59.45017411688902,1
0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,0,0.0,-59.44547275155185,1
0,1,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0.0,-59.441312345633236,1
1,0,0,1,0,0,1,1,0,1,1,0,0,0,1,1,0.0,-59.44105944813782,1
1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0.0,-59.41657385465291,1
1,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0.0,-59.415266438143426,1
1,1,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0.0,-59.409486705128856,1
1,0,0,1,0,0,0,1,0,0,1,0,1,1,1,1,0.0,-59.4076741815147,1
0,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,0.0,-59.39929562895276,1
1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,0.0,-59.38802299372203,1
1,0,1,0,0,0,1,0,0,1,1,0,1,1,1,0,0.0,-59.38517112066419,2
0,1,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0.0,-59.37851180187321,1
0,0,0,1,0,1,1,1,0,0,1,1,1,0,1,0,0.0,-59.37398820912624,1
1,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0.0,-59.363845768945545,1
1,1,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0.0,-59.35788234763238,1
1,0,1,1,0,0,1,0,0,0,1,1,0,1,0,1,0.0,-59.35700308240244,2
1,1,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0.0,-59.35054308295233,1
0,0,1,0,0,0,1,0,0,1,1,1,1,1,1,0,0.0,-59.34612764130468,1
0,1,0,0,0,1,0,1,0,0,1,1,1,1,1,0,0.0,-59.34597510268585,1
1,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0.0,-59.34108730112929,1
0,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0.0,-59.324965396098044,1
0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.0,-59.32438009207719,1
0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,1,0.0,-59.31789492064862,1
1,1,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0.0,-59.31413098261403,1
1,0,1,0,0,0,0,1,0,1,1,1,1,0,1,0,0.0,-59.313659090712974,1
0,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0.0,-59.31217126683079,1
0,1,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0.0,-59.31114656064933,1
0,0,1,0,0,0,0,1,0,1,1,0,1,1,1,1,0.0,-59.29567802567442,1
0,1,0,0,0,1,1,1,0,0,1,1,1,1,0,0,0.0,-59.287060799497,1
0,1,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0.0,-59.28335749259953,1
1,0,0,0,0,0,1,0,0,1,1,0,1,1,1,1,0.0,-59.28220231130663,1
1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0.0,-59.27942242864212,1
1,1,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0.0,-59.27755847630392,1
1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,0.0,-59.276362930912434,1
0,1,1,0,0,1,1,1,0,0,0,0,1,1,1,0,0.0,-59.276170740742096,1
0,0,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0.0,-59.273580001300445,1
1,0,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0.0,-59.27097857229731,1
0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,1,0.0,-59.26506370671194,1
0,0,1,1,0,0,0,1,0,0,1,0,1,1,1,1,0.0,-59.26336131711762,1
0,1,0,0,0,1,1,1,0,0,0,1,1,1,1,0,0.0,-59.26265798500658,1
1,0,0,1,0,0,0,1,0,0,1,1,1,0,1,1,0.0,-59.25409255438154,1
1,0,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0.0,-59.253690160080815,1
1,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0.0,-59.25166050129213,1
1,1,0,0,0,1,1,0,0,0,1,0,1,1,0,1,0.0,-59.250448186106766,1
1,0,0,0,0,1,1,1,0,1,0,0,1,1,1,0,0.0,-59.2501499817442,1
0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,1,0.0,-59.25008213034572,1
0,0,1,0,0,1,0,1,0,1,1,1,1,0,1,0,0.0,-59.249948145109045,1
1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0.0,-59.24296002279332,1
1,1,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0.0,-59.23897232996616,1
1,1,0,1,0,1,0,1,0,0,0,0,1,1,1,0,0.0,-59.2332440209259,1
1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0.0,-59.232102632289234,1
1,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0.0,-59.22606423503504,1
1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0.0,-59.22035103833182,1
0,0,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0.0,-59.21878578496385,1
0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,0.0,-59.21468981395378,1
0,1,1,1,0,0,0,0,0,0,1,1,0,1,1,1,0.0,-59.211608662432305,1
