0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,0,0,0,1,1,1,0.0,-0.5365231402228159,26
1,0,1,0,0,0,1,1,0.0,-0.5362260163412862,47
1,0,1,0,0,1,1,0,0.125,-0.5345684901562009,1
1,0,1,0,0,1,1,0,0.125,-0.5345684901562009,1
1,0,1,0,0,1,1,0,0.0,-0.5345684901562009,46
1,1,1,0,0,0,1,0,0.0,-0.5343802249705283,79
1,1,0,0,0,0,1,1,0.0,-0.5343097306661069,21
0,0,0,1,0,1,1,1,0.0,-0.5320923517330036,28
0,0,1,1,0,0,1,1,0.0,-0.5319420847458607,60
1,0,1,0,0,1,0,1,0.0,-0.5312963502300329,29
0,1,0,1,0,0,1,1,0.0,-0.5312774615724376,34
1,1,0,0,0,1,1,0,0.0,-0.5311908102371921,41
1,0,1,1,0,0,1,0,0.0,-0.5311504016770708,77
1,0,0,1,0,1,1,0,0.0,-0.5310761141252921,34
0,1,1,0,0,0,1,1,0.0,-0.5309598165621806,49
1,1,1,0,0,0,0,1,0.0,-0.5309312058796767,48
0,0,1,0,0,1,1,1,0.0,-0.5305531675490507,27
1,1,0,1,0,0,1,0,0.0,-0.5296663097659237,60
1,0,1,1,0,0,0,1,0.0,-0.5294842913485746,64
1,0,0,1,0,1,0,1,0.0,-0.5292955854506776,27
0,1,1,1,0,0,1,0,0.0,-0.5291347461294668,66
1,1,1,1,0,0,0,0,0.0,-0.5282409217573993,109
0,1,0,0,0,1,1,1,0.0,-0.527994956367766,17
0,0,1,1,0,1,1,0,0.0,-0.5279244919189964,30
1,0,0,1,0,0,1,1,0.0,-0.527809037204809,29
1,0,1,1,0,1,0,0,0.0,-0.5278024609104149,69
1,1,0,1,0,0,0,1,0.125,-0.5277089019266255,1
1,1,0,1,0,0,0,1,0.0,-0.5277089019266255,30
1,1,0,0,0,1,0,1,0.0,-0.5276273728002221,17
0,1,1,1,0,0,0,1,0.0,-0.5259881969240544,43
0,1,0,1,0,1,1,0,0.0,-0.5257984745017436,25
0,0,1,1,0,1,0,1,0.0,-0.5249548218782677,31
1,1,0,1,0,1,0,0,0.0,-0.5245656772446362,41
1,1,1,0,0,1,0,0,0.0,-0.522863378092119,34
0,1,0,1,0,1,0,1,0.0,-0.5225375069502132,17
