0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,1,0,0,0,1,1,0,0.0,-0.8464572327590405,65
1,0,1,0,0,1,1,0,0.0,-0.8464378846861099,130
1,0,0,0,0,1,1,1,0.0,-0.8389704117261605,53
1,0,0,1,0,1,1,0,0.0,-0.8362414405290398,44
0,1,0,1,0,1,1,0,0.0,-0.8360440957053515,48
1,1,1,0,0,0,1,0,0.0,-0.8359531451228359,94
0,0,0,1,0,1,1,1,0.0,-0.833277597514686,28
0,0,1,1,0,1,1,0,0.0,-0.8298802226237993,55
0,1,1,1,0,0,1,0,0.0,-0.8262609419143176,51
1,1,0,1,0,1,0,0,0.0,-0.8241416323560239,73
1,0,1,1,0,1,0,0,0.0,-0.8234306117672356,85
0,1,0,0,0,1,1,1,0.0,-0.8228158497660114,38
1,1,0,1,0,0,1,0,0.0,-0.8197600541130765,50
0,1,0,1,0,0,1,1,0.0,-0.8197166989837522,37
1,0,0,0,0,1,1,0,0.0,-0.819179094065358,50
0,0,1,0,0,1,1,1,0.0,-0.8187736551624349,42
1,1,0,0,0,0,1,1,0.0,-0.8185440543414347,29
1,0,1,0,0,1,0,1,0.0,-0.8165714569637283,68
1,1,1,1,0,0,0,0,0.0,-0.8160225272733682,84
1,1,0,0,0,1,0,1,0.0,-0.8151607990745406,48
1,0,0,1,0,1,0,1,0.0,-0.8136974680415574,43
0,0,0,1,0,1,1,0,0.0,-0.811547010598804,25
1,0,1,0,0,0,1,1,0.0,-0.8113505890715224,49
0,1,1,0,0,0,1,1,0.0,-0.8112094034841904,16
1,0,1,1,0,0,1,0,0.0,-0.8104449103651885,43
1,1,1,0,0,1,0,0,0.0,-0.8088369437944574,97
1,1,0,0,0,0,1,0,0.0,-0.8087818018813636,28
0,0,0,0,0,1,1,1,0.0,-0.8081448492314809,20
0,1,0,1,0,0,1,0,0.0,-0.8080151772686016,21
0,0,1,1,0,0,1,1,0.0,-0.8063787087052182,18
0,1,0,1,0,1,0,1,0.0,-0.8062325141857358,32
1,1,1,0,0,0,0,1,0.0,-0.8052184015010979,65
1,0,1,0,0,0,1,0,0.125,-0.805042675591505,1
1,0,1,0,0,0,1,0,0.0,-0.805042675591505,46
0,1,1,0,0,1,1,0,0.0,-0.8033614758693631,33
0,0,1,1,0,1,0,1,0.0,-0.8014986470663021,35
0,1,0,0,0,0,1,1,0.0,-0.8006680449325161,22
1,0,1,0,0,1,0,0,0.0,-0.799397908387419,73
1,0,0,0,0,1,0,1,0.0,-0.7987881697017896,33
0,0,1,1,0,0,1,0,0.0,-0.7981315259701214,22
0,1,1,0,0,0,1,0,0.0,-0.7980888828230323,30
1,1,1,0,0,0,0,0,0.0,-0.7980739181255202,66
1,0,0,1,0,1,0,0,0.0,-0.7979429184112553,49
0,1,1,1,0,0,0,1,0.0,-0.7970110504574641,31
1,1,0,1,0,0,0,1,0.0,-0.7963477657262377,33
0,1,0,0,0,1,1,0,0.0,-0.796211924924068,26
0,0,1,0,0,1,1,0,0.125,-0.7956240693005453,1
0,0,1,0,0,1,1,0,0.0,-0.7956240693005453,35
1,1,0,0,0,1,0,0,0.0,-0.7945329115181774,60
0,0,1,0,0,0,1,1,0.0,-0.7929060721120116,20
0,0,0,1,0,1,0,1,0.0,-0.7926409384001197,18
1,1,0,1,0,0,0,0,0.0,-0.7906222812966676,41
0,1,1,1,0,1,0,0,0.0,-0.789043811054817,39
1,0,1,1,0,0,0,1,0.0,-0.7884626279404678,43
0,1,0,1,0,0,0,1,0.0,-0.7882407891705613,20
0,1,1,1,0,0,0,0,0.0,-0.7879272978268068,49
1,1,0,0,0,0,0,1,0.0,-0.7875225616184389,25
1,0,1,1,0,0,0,0,0.0,-0.7861914824909513,42
1,0,1,0,0,0,0,1,0.0,-0.7852134412906987,43
1,0,1,0,0,0,0,1,0.125,-0.7852134412906987,1
0,0,0,1,0,0,1,1,0.0,-0.7846536890738437,9
0,1,0,1,0,1,0,0,0.0,-0.7836653573742933,27
0,0,1,1,0,1,0,0,0.0,-0.7823858292349133,33
1,0,0,0,0,0,1,1,0.0,-0.7806999908443913,15
0,0,1,1,0,0,0,1,0.0,-0.7797871438341994,28
1,0,0,1,0,0,1,1,0.0,-0.7769788205780257,17
1,0,0,1,0,0,1,0,0.0,-0.7720899060440158,18
0,1,1,0,0,0,0,1,0.0,-0.770992039490093,26
0,0,1,0,0,1,0,1,0.0,-0.769395541866962,27
0,1,0,0,0,1,0,1,0.0,-0.7685533915283664,19
0,1,1,0,0,1,0,1,0.0,-0.7662274391148485,19
1,0,0,1,0,0,0,1,0.0,-0.7595831269781085,18
0,0,0,0,1,1,1,1,0.0,-0.7510509408625717,14
1,1,0,1,0,1,1,0,0.0,-0.7508908305008322,12
0,1,0,0,1,1,1,0,0.0,-0.7497092146196114,19
0,0,1,0,1,1,1,0,0.0,-0.7481999336891174,15
0,1,1,0,1,0,1,0,0.0,-0.747716167851394,14
1,0,1,1,0,1,1,0,0.0,-0.7452954649698722,10
1,1,1,0,0,1,1,0,0.0,-0.7443275961201725,15
1,1,0,0,0,1,1,1,0.0,-0.7437937171259354,12
0,1,1,0,0,1,0,0,0.0,-0.7422412833573984,18
0,1,0,0,1,0,1,1,0.0,-0.7406255572033964,8
1,0,1,0,0,1,1,1,0.0,-0.7403200300729511,6
0,1,0,1,0,1,1,1,0.0,-0.7353198493273261,4
0,1,0,0,1,1,0,1,0.0,-0.7342295405659969,10
0,0,1,0,1,1,0,1,0.0,-0.7341502655976211,16
1,0,1,0,1,1,0,0,0.0,-0.7328303056368968,30
0,1,1,0,1,0,0,1,0.0,-0.7327981838605415,13
0,0,1,0,1,0,1,1,0.0,-0.7319421590759205,8
1,0,0,0,1,1,1,0,0.0,-0.7307628592152673,28
1,1,0,0,1,1,0,0,0.0,-0.7288867340746265,35
1,1,1,1,0,0,1,0,0.0,-0.7287266311746292,11
1,0,0,1,0,1,1,1,0.0,-0.7287045869698736,7
1,1,1,0,1,0,0,0,0.0,-0.7285577360147875,26
0,0,0,1,1,1,1,0,0.0,-0.7279141483354962,8
0,0,1,1,0,1,1,1,0.0,-0.7257016372657203,7
0,1,1,1,0,1,1,0,0.0,-0.7249888804707274,4
0,1,1,1,1,0,0,0,0.0,-0.723194488302857,12
0,1,0,1,1,1,0,0,0.0,-0.7228025525175253,14
1,0,0,0,1,1,0,1,0.0,-0.7225507941937861,14
0,1,0,1,1,0,1,0,0.0,-0.7214337356450833,5
0,0,0,1,1,1,0,1,0.0,-0.7211869354788989,16
0,0,1,1,1,1,0,0,0.0,-0.7206015990711737,11
1,1,1,1,0,1,0,0,0.0,-0.7202408984523843,12
1,1,1,0,0,0,1,1,0.0,-0.7198062253089454,8
0,0,0,0,1,1,1,0,0.0,-0.7188088164635316,9
0,1,0,0,1,0,1,0,0.0,-0.7184124980050877,7
0,1,1,0,1,1,0,0,0.0,-0.7175872051525102,15
1,1,0,1,0,1,0,1,0.0,-0.7174413486924178,6
1,1,0,0,1,0,1,0,0.0,-0.7174169876710624,13
0,0,0,0,1,1,0,1,0.0,-0.7142346517308484,16
0,1,0,1,1,0,0,1,0.0,-0.7138382068891302,7
1,0,1,1,0,1,0,1,0.0,-0.7132759891235763,6
0,1,1,0,1,0,0,0,0.0,-0.7132028937467261,15
0,0,1,0,1,0,1,0,0.0,-0.7131834388576657,9
0,1,0,0,1,0,0,1,0.0,-0.7129700173730484,8
1,0,1,0,1,0,1,0,0.0,-0.7127564360742324,19
0,1,1,1,0,0,1,1,0.0,-0.7120532913555069,4
0,0,1,1,1,0,1,0,0.0,-0.710628659039632,9
0,0,1,0,1,0,0,1,0.0,-0.7091709641877446,9
1,1,0,0,1,0,0,1,0.0,-0.7083366067502248,7
1,0,1,0,1,0,0,1,0.0,-0.7051060611155133,13
0,0,1,0,1,1,0,0,0.0,-0.7045259102830741,13
0,0,1,1,1,0,0,1,0.0,-0.7044631362457967,10
0,1,1,0,0,1,1,1,0.0,-0.7040562284373453,3
1,1,1,0,0,1,0,1,0.0,-0.7035556590768592,14
1,1,0,1,0,0,1,1,0.0,-0.7021941353531784,2
0,1,0,0,1,1,0,0,0.0,-0.7011508462713961,7
0,0,0,0,1,0,1,1,0.0,-0.6991592342439557,9
1,0,0,0,1,1,0,0,0.0,-0.6962847070803262,13
1,1,1,1,0,0,0,1,0.0,-0.6958388394289772,10
0,1,0,1,1,0,0,0,0.0,-0.6956619157213222,5
1,0,0,1,1,1,0,0,0.0,-0.6951665890088532,11
0,0,0,1,1,1,0,0,0.0,-0.6929815791103594,2
1,0,1,0,1,0,0,0,0.0,-0.6923233781828387,13
1,1,0,0,1,0,0,0,0.0,-0.6920995848374965,14
0,0,1,1,1,0,0,0,0.0,-0.6897411840580426,4
1,0,1,1,0,0,1,1,0.0,-0.689424652625237,1
0,0,0,1,1,0,1,1,0.0,-0.6874810493858727,3
0,1,1,1,0,1,0,1,0.0,-0.6857017955922982,4
1,1,0,1,1,0,0,0,0.0,-0.684897372534055,9
1,0,1,1,1,0,0,0,0.0,-0.6795451484213675,14
1,0,0,0,1,0,1,1,0.0,-0.6787439785696374,7
0,0,0,1,1,0,0,1,0.0,-0.6734513086786034,1
0,0,0,1,1,0,1,0,0.0,-0.6701413281136253,3
1,0,0,0,1,0,0,1,0.0,-0.6651686549525637,2
1,0,0,0,1,0,1,0,0.0,-0.6633435265524695,13
0,1,0,0,0,0,1,0,0.0,-0.6616383519973967,1
0,1,0,0,1,1,1,1,0.0,-0.6594965057247439,1
0,0,0,0,0,1,1,0,0.0,-0.6590860910956299,3
0,0,1,0,0,0,1,0,0.0,-0.6573307181569459,3
1,0,0,0,0,1,0,0,0.0,-0.6557054488515188,5
1,0,1,0,0,0,0,0,0.0,-0.6556141246212133,3
0,0,1,0,1,1,1,1,0.0,-0.6545328858141961,4
1,1,0,0,0,0,0,0,0.0,-0.6544689059688997,3
0,1,0,1,0,0,0,0,0.0,-0.6532478642659425,2
1,1,0,0,1,1,1,0,0.0,-0.6518155622365918,7
1,0,1,0,1,1,1,0,0.0,-0.6508747888566899,5
0,0,0,1,0,0,1,0,0.0,-0.6504973340647855,1
0,1,1,0,1,1,1,0,0.0,-0.6497119045855773,1
1,0,0,0,0,0,1,0,0.0,-0.6484829050904126,1
0,0,1,1,0,0,0,0,0.0,-0.6482485579096343,3
0,1,0,1,1,1,1,0,0.0,-0.6461857977696857,2
0,1,1,0,1,0,1,1,0.0,-0.6440200547757413,3
0,1,0,0,0,0,0,1,0.0,-0.6440170120232703,2
1,0,0,1,1,0,1,0,0.0,-0.6435949398748635,2
1,0,0,1,1,0,0,1,0.0,-0.6432670201510433,1
0,0,0,0,0,1,0,1,0.0,-0.6423330670208598,1
0,0,0,1,0,0,0,1,0.0,-0.6416284552876765,2
0,0,1,0,0,0,0,1,0.0,-0.641139384144938,3
0,0,1,1,1,1,1,0,0.0,-0.6391004993811624,1
1,0,0,0,0,0,0,1,0.0,-0.6381291741484196,1
1,1,1,0,1,0,1,0,0.0,-0.6374414699332052,3
1,1,1,0,1,1,0,0,0.0,-0.6360439053715772,4
0,1,1,0,0,0,0,0,0.0,-0.6345801156394666,1
1,0,1,0,1,1,0,1,0.0,-0.6331872204763953,4
0,0,0,1,1,1,1,1,0.0,-0.6328281015145674,2
1,1,0,0,1,1,0,1,0.0,-0.632697987894179,3
0,1,1,1,1,0,1,0,0.0,-0.6325326393114699,3
1,0,0,1,1,0,0,0,0.0,-0.6319033361643761,3
1,0,0,1,0,0,0,0,0.0,-0.6314028092546305,4
0,1,0,1,1,1,0,1,0.0,-0.6285530755921571,2
0,0,1,0,0,1,0,0,0.0,-0.6229545528156042,1
1,1,1,0,1,0,0,1,0.0,-0.6188855856535544,4
0,1,1,1,1,0,0,1,0.0,-0.6154616071967034,1
1,1,0,1,1,1,0,0,0.0,-0.6151398672812638,4
1,0,1,1,1,1,0,0,0.0,-0.6135074213855043,2
1,1,0,0,1,0,1,1,0.0,-0.6103626063943226,2
1,1,1,1,1,0,0,0,0.0,-0.6031507575314261,3
1,0,1,0,1,0,1,1,0.0,-0.6022477158174389,2
0,0,1,1,1,0,1,1,0.0,-0.6020592080379179,2
1,0,0,1,1,1,0,1,0.0,-0.5941045049023443,1
