0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0.0,-8.192867484781559,1
1,0,0,0,0,1,1,1,0,0,1,0,0,1,1,1,0.0,-8.188407821752044,1
1,0,0,1,0,0,1,1,0,1,1,0,0,1,1,0,0.0625,-8.185675936584545,1
1,0,1,1,0,0,1,1,0,0,1,0,0,1,1,0,0.0,-8.181771609310738,1
1,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0.0,-8.179439388533126,1
1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0.0,-8.17871207595613,1
1,1,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0.0,-8.177987205648286,1
0,1,0,0,0,1,1,1,0,1,1,0,0,0,1,1,0.0,-8.176953789864058,1
1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,1,0.0,-8.176323059520207,1
1,0,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0.0,-8.175200266482584,1
1,0,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0.0,-8.174089965302992,1
1,0,0,1,0,1,0,1,0,0,1,0,0,1,1,1,0.0,-8.172908218763645,1
1,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0.0,-8.172153769116063,1
1,0,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0.0,-8.171297587121913,1
1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0.0,-8.170427513743483,1
1,0,0,0,0,0,1,1,0,1,0,1,0,1,1,1,0.0,-8.168480268072045,1
1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0.0,-8.167622362155528,1
1,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0.0625,-8.16745257583695,1
1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0.0,-8.166486777387105,1
1,1,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0.0,-8.165594190015181,1
1,0,1,0,0,1,1,1,0,0,1,0,0,0,1,1,0.0,-8.165100870483876,1
1,1,0,0,1,0,1,0,0,0,1,1,0,1,1,0,0.0,-8.161926139125626,2
0,0,1,1,0,1,0,1,0,0,1,0,0,1,1,1,0.0,-8.161560549750007,1
0,0,1,0,0,0,1,1,0,0,1,1,0,1,1,1,0.0,-8.160731164706778,1
0,0,1,0,1,1,1,1,0,0,1,0,0,1,1,0,0.0,-8.160066694867115,1
0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,0.0,-8.159069097870137,1
0,0,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0.0,-8.158377073553275,1
1,0,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0.0,-8.158023755135728,1
1,1,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0.0,-8.157230018332497,1
1,0,0,0,1,1,1,1,0,0,1,0,0,1,0,1,0.0,-8.156520479781037,1
1,0,1,1,0,1,0,0,0,0,1,1,0,1,1,0,0.0,-8.156371723627883,1
1,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0.0,-8.155330674043679,1
0,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1,0.0,-8.155202139317607,1
1,0,1,0,1,1,0,0,0,1,1,0,0,1,1,0,0.0,-8.15519838584398,1
1,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0.0,-8.154833813581865,1
