0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0.0,-2.925644500141769,1
1,0,1,0,0,1,1,1,0,0,1,0,0,0,1,1,0.0,-2.9231316125956535,1
0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,1,0.0,-2.92177712041809,1
1,0,0,0,0,0,1,0,0,1,1,1,0,1,1,1,0.0,-2.920389765048445,1
1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0.0,-2.9203341922316595,1
1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,1,0.0,-2.9201543400208676,1
1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0.0,-2.9172046139898216,1
1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0.0,-2.9171932393528004,1
1,0,0,0,0,1,1,1,0,1,1,0,0,1,1,0,0.0,-2.9167414648594687,1
1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0.0,-2.9160531400499514,1
1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0.0,-2.915896236761311,1
0,1,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0.0,-2.915723299471635,1
1,0,0,1,0,0,1,0,0,1,0,1,0,1,1,1,0.0,-2.915641070872659,1
1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0.0,-2.914821109386022,1
0,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0.0,-2.914774485201752,1
1,0,1,1,1,0,1,0,0,0,0,0,0,1,1,1,0.0,-2.9146910982666694,1
1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0.0,-2.9142667476065096,1
0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0.0,-2.9142186874636393,1
0,0,0,1,0,1,1,1,0,0,1,0,0,1,1,1,0.0,-2.9132602552757945,1
0,1,1,0,0,1,0,1,0,0,1,0,0,1,1,1,0.0,-2.9131807918293893,1
1,0,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0.0,-2.9130878984288175,1
0,1,1,1,0,1,0,0,0,1,0,0,0,1,1,1,0.0,-2.9129662571415396,1
0,0,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0.0,-2.9122763238190386,1
0,1,1,0,0,0,1,0,0,1,0,1,0,1,1,1,0.0,-2.9122525014425813,1
1,1,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0.0,-2.9116129799277646,1
