0,1,10,11,12,13,14,15,16,17,18,19,2,3,4,5,6,7,8,9,chain_break_fraction,energy,num_occurrences
1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0.0,-10000.46494376492,1
0,1,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0.0,-10000.44455124731,1
1,0,1,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0.0,-10000.430585455202,1
1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0.0,-10000.428494030832,1
1,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0.0,-10000.425073978755,1
0,1,1,0,0,1,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0.0,-10000.424095606511,1
0,0,0,1,1,1,0,0,1,1,1,0,1,1,1,0,1,0,0,0,0.0,-10000.423740667571,1
1,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0.0,-10000.423002733423,1
1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0.0,-10000.421874793345,1
1,0,0,1,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,0,0.0,-10000.42123928317,1
1,0,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,1,0,1,0.0,-10000.420366384282,1
0,1,0,0,1,1,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0.0,-10000.416461694622,1
1,0,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0.0,-10000.415083556562,1
1,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,1,0,1,1,0.0,-10000.41336750636,1
1,0,0,1,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,0,0.0,-10000.412399714296,1
1,1,0,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0.0,-10000.412220627552,1
0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.0,-10000.41171730823,1
1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,0.0,-10000.411675113977,1
0,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0.0,-10000.410390998586,1
0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0.0,-10000.408205223252,1
1,0,0,1,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0,1,0.0,-10000.408015258592,1
1,1,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0.0,-10000.407496888169,1
1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0.0,-10000.407116633827,1
0,1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0.0,-10000.407114401716,1
0,1,0,1,1,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0.0,-10000.407065040818,1
0,0,0,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0.0,-10000.40679136159,1
1,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0.05,-10000.405894893633,1
0,1,1,1,0,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0.0,-10000.405870371107,1
1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0.0,-10000.405614171283,1
1,1,0,1,0,1,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0.0,-10000.405324929445,1
0,0,0,0,0,1,1,0,1,1,1,0,1,1,0,0,1,1,1,0,0.0,-10000.405060219055,1
1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0.0,-10000.404087321956,1
0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,0.0,-10000.403397068018,1
1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1,0,0.0,-10000.403360930237,1
1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,1,0.0,-10000.402829131024,1
0,1,0,0,0,1,0,1,1,0,1,0,1,1,1,1,1,0,0,0,0.0,-10000.402363467476,1
1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0.0,-10000.402337626585,1
0,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0.0,-10000.402212929603,1
0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0.0,-10000.401382827004,1
1,1,0,1,0,0,0,0,1,1,1,0,0,1,0,1,0,1,0,1,0.0,-10000.398842382572,1
0,1,0,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0.0,-10000.39865172348,1
1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,1,0.0,-10000.39863595171,1
1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1,1,0,0,0.0,-10000.398403109179,1
1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,0.0,-10000.397904510908,1
1,0,0,1,0,1,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0.0,-10000.397153475014,1
0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,1,0,1,1,0.0,-10000.396596610935,1
0,1,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0.0,-10000.395904544515,1
1,0,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0.0,-10000.395822182738,1
0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,1,1,0,1,1,0.0,-10000.394857292424,1
1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0.0,-10000.394611261177,1
1,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,1,0,0.0,-10000.394419876931,1
1,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0.0,-10000.394192947604,1
1,1,1,0,0,1,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0.0,-10000.394024201894,1
0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,1,0,1,0.0,-10000.392860969414,1
1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0.0,-10000.392753094475,1
1,1,0,1,1,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0.0,-10000.392143349114,1
1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,0.0,-10000.391937308254,1
1,1,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0.0,-10000.390907787481,1
1,1,0,1,0,0,0,1,0,0,1,0,1,1,1,0,1,0,1,0,0.0,-10000.390463220492,1
1,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0,1,1,0,1,0.0,-10000.390463058598,1
1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0.0,-10000.390154684903,1
1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0.0,-10000.389739900276,1
0,0,1,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0.0,-10000.3895583238,1
0,1,1,0,0,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0.0,-10000.389325469765,1
0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,1,1,0,0,0.0,-10000.389253310557,1
0,0,0,1,0,1,0,0,0,1,1,0,1,1,1,1,1,1,0,0,0.0,-10000.388953908332,1
1,0,0,1,0,0,1,0,1,0,1,0,1,1,1,0,0,1,1,0,0.0,-10000.388776356065,1
0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0.0,-10000.388724975575,1
0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0.0,-10000.388637774437,1
1,0,0,1,0,0,0,1,1,1,1,0,1,0,0,1,1,1,0,0,0.0,-10000.38858376934,1
0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,0.0,-10000.388111899598,1
1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,1,1,1,0,0.0,-10000.388109206167,1
1,1,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0.0,-10000.387230602428,1
1,0,0,1,0,1,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0.0,-10000.386651047085,1
1,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,1,1,0.0,-10000.386439979327,1
0,0,1,0,0,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0.0,-10000.3863557458,1
1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0.0,-10000.38573739216,1
0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,1,1,1,1,0,0.0,-10000.385399440773,1
1,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0,1,1,1,0,0.0,-10000.38516282304,1
0,0,1,0,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0.0,-10000.38515887378,1
1,1,0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0.0,-10000.384460318402,1
0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0.0,-10000.384259006703,1
1,1,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0.0,-10000.38378072718,1
1,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,1,1,1,0,0.0,-10000.383374641766,1
0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,0.0,-10000.38309367763,1
0,1,1,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,1,0.0,-10000.382915302966,1
1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0.0,-10000.382856290074,1
1,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0.0,-10000.382594357765,1
1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1,0.0,-10000.382283548897,1
0,0,1,1,0,1,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0.05,-10000.382130710077,1
0,0,0,1,1,1,0,0,1,1,1,0,0,0,1,0,1,0,1,1,0.0,-10000.381695829083,1
0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,0,0.0,-10000.381682222396,1
0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0.0,-10000.38135783524,1
0,1,0,1,0,1,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0.0,-10000.380554148993,1
1,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0.0,-10000.380364184779,1
1,1,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0.0,-10000.380262990386,1
