0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,1,0,0,0,1,1,0,0.0,-0.8464572327590405,55
1,0,1,0,0,1,1,0,0.0,-0.8464378846861099,65
1,0,0,0,0,1,1,1,0.0,-0.8389704117261605,27
1,0,0,1,0,1,1,0,0.0,-0.8362414405290398,34
0,1,0,1,0,1,1,0,0.0,-0.8360440957053515,74
1,1,1,0,0,0,1,0,0.0,-0.8359531451228359,34
0,0,0,1,0,1,1,1,0.0,-0.833277597514686,38
0,0,1,1,0,1,1,0,0.0,-0.8298802226237993,47
0,1,1,1,0,0,1,0,0.0,-0.8262609419143176,38
1,1,0,1,0,1,0,0,0.0,-0.8241416323560239,28
1,0,1,1,0,1,0,0,0.0,-0.8234306117672356,26
0,1,0,0,0,1,1,1,0.0,-0.8228158497660114,30
1,1,0,1,0,0,1,0,0.0,-0.8197600541130765,21
0,1,0,1,0,0,1,1,0.0,-0.8197166989837522,31
1,0,0,0,0,1,1,0,0.0,-0.819179094065358,13
0,0,1,0,0,1,1,1,0.0,-0.8187736551624349,14
1,1,0,0,0,0,1,1,0.0,-0.8185440543414347,23
1,0,1,0,0,1,0,1,0.0,-0.8165714569637283,16
1,1,1,1,0,0,0,0,0.0,-0.8160225272733682,17
1,1,0,0,0,1,0,1,0.0,-0.8151607990745406,8
1,0,0,1,0,1,0,1,0.0,-0.8136974680415574,14
0,0,0,1,0,1,1,0,0.0,-0.811547010598804,20
1,0,1,0,0,0,1,1,0.0,-0.8113505890715224,12
0,1,1,0,0,0,1,1,0.0,-0.8112094034841904,9
1,0,1,1,0,0,1,0,0.0,-0.8104449103651885,9
1,1,1,0,0,1,0,0,0.0,-0.8088369437944574,13
1,1,0,0,0,0,1,0,0.0,-0.8087818018813636,16
0,0,0,0,0,1,1,1,0.0,-0.8081448492314809,12
0,1,0,1,0,0,1,0,0.0,-0.8080151772686016,24
0,0,1,1,0,0,1,1,0.0,-0.8063787087052182,7
0,1,0,1,0,1,0,1,0.0,-0.8062325141857358,16
1,1,1,0,0,0,0,1,0.0,-0.8052184015010979,8
1,0,1,0,0,0,1,0,0.0,-0.805042675591505,6
0,1,1,0,0,1,1,0,0.0,-0.8033614758693631,14
0,0,1,1,0,1,0,1,0.0,-0.8014986470663021,7
0,1,0,0,0,0,1,1,0.0,-0.8006680449325161,11
1,0,1,0,0,1,0,0,0.0,-0.799397908387419,6
1,0,0,0,0,1,0,1,0.0,-0.7987881697017896,2
0,0,1,1,0,0,1,0,0.0,-0.7981315259701214,10
0,1,1,0,0,0,1,0,0.0,-0.7980888828230323,7
1,1,1,0,0,0,0,0,0.0,-0.7980739181255202,4
1,0,0,1,0,1,0,0,0.0,-0.7979429184112553,9
0,1,1,1,0,0,0,1,0.0,-0.7970110504574641,13
1,1,0,1,0,0,0,1,0.0,-0.7963477657262377,4
0,1,0,0,0,1,1,0,0.0,-0.796211924924068,4
0,0,1,0,0,1,1,0,0.0,-0.7956240693005453,10
1,1,0,0,0,1,0,0,0.0,-0.7945329115181774,5
0,0,1,0,0,0,1,1,0.0,-0.7929060721120116,7
0,0,0,1,0,1,0,1,0.0,-0.7926409384001197,6
1,1,0,1,0,0,0,0,0.0,-0.7906222812966676,4
0,1,1,1,0,1,0,0,0.0,-0.789043811054817,6
1,0,1,1,0,0,0,1,0.0,-0.7884626279404678,1
0,1,0,1,0,0,0,1,0.0,-0.7882407891705613,7
0,1,1,1,0,0,0,0,0.0,-0.7879272978268068,8
1,1,0,0,0,0,0,1,0.0,-0.7875225616184389,5
1,0,1,1,0,0,0,0,0.0,-0.7861914824909513,2
1,0,1,0,0,0,0,1,0.0,-0.7852134412906987,4
0,0,0,1,0,0,1,1,0.0,-0.7846536890738437,2
0,1,0,1,0,1,0,0,0.0,-0.7836653573742933,7
0,0,1,1,0,1,0,0,0.0,-0.7823858292349133,5
1,0,0,0,0,0,1,1,0.0,-0.7806999908443913,1
1,0,0,1,0,0,1,1,0.0,-0.7769788205780257,3
1,0,0,1,0,0,1,0,0.0,-0.7720899060440158,4
0,1,1,0,0,0,0,1,0.0,-0.770992039490093,2
0,0,1,0,0,1,0,1,0.0,-0.769395541866962,1
0,1,0,0,0,1,0,1,0.0,-0.7685533915283664,2
1,1,0,1,0,1,1,0,0.0,-0.7508908305008322,1
0,1,0,0,1,1,1,0,0.0,-0.7497092146196114,1
0,1,1,0,1,0,1,0,0.0,-0.747716167851394,1
0,0,1,0,1,1,0,1,0.0,-0.7341502655976211,1
1,0,0,0,1,1,1,0,0.0,-0.7307628592152673,1
1,1,1,1,0,0,1,0,0.125,-0.7287266311746292,1
0,0,0,0,1,1,1,0,0.0,-0.7188088164635316,1
0,1,1,0,1,1,0,0,0.0,-0.7175872051525102,1
1,1,1,0,0,1,0,1,0.125,-0.7035556590768592,1
0,0,0,1,1,1,0,0,0.0,-0.6929815791103594,1
1,1,0,0,1,0,0,0,0.0,-0.6920995848374965,1
0,0,0,1,1,0,1,0,0.0,-0.6701413281136253,1
