0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,0,1,1,0.0,-0.6042327506026794,44
1,0,0,0,0,1,1,1,0.0,-0.6028579225897838,25
1,1,1,0,0,0,1,0,0.0,-0.6027962580827149,98
1,1,0,0,0,0,1,1,0.0,-0.6027842354354724,52
1,0,1,0,0,1,1,0,0.0,-0.6010289048997207,63
0,0,1,1,0,0,1,1,0.0,-0.6010144394056431,29
0,1,0,1,0,0,1,1,0.0,-0.6007037992400328,49
1,0,1,1,0,0,1,0,0.0,-0.6000874033017868,75
0,1,1,0,0,0,1,1,0.0,-0.5998941201164463,47
0,0,0,1,0,1,1,1,0.0,-0.5995061051251236,21
1,1,0,1,0,0,1,0,0.0,-0.5990317915564272,88
0,1,1,1,0,0,1,0,0.0,-0.5987038130260095,52
1,0,0,1,0,1,1,0,0.0,-0.5983749285313383,67
1,1,0,0,0,1,1,0,0.0,-0.5982518495108503,82
1,1,1,0,0,0,0,1,0.0,-0.598084220238402,53
0,0,1,0,0,1,1,1,0.0,-0.5975859358436315,19
1,0,0,1,0,0,1,1,0.0,-0.5971018623201438,35
1,0,1,1,0,0,0,1,0.0,-0.5969961916050694,37
1,0,1,0,0,1,0,1,0.0,-0.5964776662960289,15
1,1,1,1,0,0,0,0,0.0,-0.596107355248362,97
1,1,0,1,0,0,0,1,0.0,-0.5956757639407995,47
0,0,1,1,0,1,1,0,0.0,-0.5956650785737942,32
0,1,0,0,0,1,1,1,0.0,-0.5955538520345106,31
1,0,0,1,0,1,0,1,0.0,-0.5951797001563319,19
0,1,1,1,0,0,0,1,0.0,-0.5942667478048232,42
0,1,0,1,0,1,1,0,0.0,-0.5940258981865207,55
1,0,1,1,0,1,0,0,0.0,-0.5937702511265885,53
1,1,0,0,0,1,0,1,0.0,-0.5934357949882483,32
0,0,1,1,0,1,0,1,0.0,-0.5913888125932295,18
1,1,0,1,0,1,0,0,0.0,-0.591121283240655,62
0,1,0,1,0,1,0,1,0.0,-0.5894848162870452,32
1,1,1,0,0,1,0,0,0.0,-0.5890528276241047,62
0,1,1,0,0,1,1,0,0.0,-0.5887393071487812,38
0,1,1,1,0,1,0,0,0.0,-0.583089840061636,39
0,1,1,0,0,1,0,1,0.0,-0.5828422150206206,20
1,0,1,0,0,0,1,0,0.0,-0.5713391764859982,26
0,0,1,0,0,0,1,1,0.0,-0.5707716937343872,14
1,0,0,0,0,0,1,1,0.0,-0.5700431549562164,16
0,1,0,0,0,0,1,1,0.0,-0.5694284577432159,16
1,1,0,0,0,0,1,0,0.0,-0.5692509689150778,32
1,0,1,0,0,0,0,1,0.0,-0.5686466774048204,11
0,0,0,1,0,0,1,1,0.0,-0.5684777286843201,11
0,0,1,1,0,0,1,0,0.0,-0.5677617413528361,26
1,0,0,0,0,1,1,0,0.0,-0.5674674217729574,17
